open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-12-08 00:00:00+00:00,0.33229,0.34187,0.3246,0.33301,25893439.0,2024-12-08 23:59:59.999,8585860.04671,21706,12710605.0,4215516.16483,,
2024-12-09 00:00:00+00:00,0.33324,0.33574,0.225,0.28096,39805264.0,2024-12-09 23:59:59.999,11813208.24022,29403,18365816.0,5483197.2522,,
2024-12-10 00:00:00+00:00,0.28,0.30397,0.25191,0.29005,39366985.0,2024-12-10 23:59:59.999,11017431.37757,21877,20479012.0,5695140.35888,,
2024-12-11 00:00:00+00:00,0.2883,0.3109,0.27127,0.2995,32191805.0,2024-12-11 23:59:59.999,9460742.73661,24161,15672191.0,4598881.55589,,
2024-12-12 00:00:00+00:00,0.29913,0.31455,0.28577,0.29179,21829860.0,2024-12-12 23:59:59.999,6573395.43153,26007,10675182.0,3190354.5979,,
2024-12-13 00:00:00+00:00,0.29197,0.33157,0.28907,0.31464,21571978.0,2024-12-13 23:59:59.999,6704038.22188,20540,10981733.0,3416643.78657,,
2024-12-14 00:00:00+00:00,0.31446,0.31547,0.28844,0.29447,15684718.0,2024-12-14 23:59:59.999,4696704.06753,13716,7802339.0,2340347.31545,,
2024-12-15 00:00:00+00:00,0.2942,0.29761,0.28302,0.29572,15185292.0,2024-12-15 23:59:59.999,4418967.33344,14127,7033819.0,2046564.05011,,
2024-12-16 00:00:00+00:00,0.29636,0.29848,0.27426,0.2825,21381422.0,2024-12-16 23:59:59.999,6081167.75421,16944,10694351.0,3037548.60796,,
2024-12-17 00:00:00+00:00,0.28242,0.299,0.27515,0.28452,19960771.0,2024-12-17 23:59:59.999,5702619.46247,10064,9236486.0,2636095.25201,,
2024-12-18 00:00:00+00:00,0.28499,0.31162,0.27,0.27284,33439776.0,2024-12-18 23:59:59.999,9820619.74084,15793,17590528.0,5180969.28025,,
2024-12-19 00:00:00+00:00,0.27256,0.30128,0.25394,0.26816,36860866.0,2024-12-19 23:59:59.999,10297813.90193,23470,17030499.0,4796041.90275,,
2024-12-20 00:00:00+00:00,0.26829,0.28606,0.23366,0.27054,45194273.0,2024-12-20 23:59:59.999,11887325.17375,22306,23429113.0,6169817.6593,,
2024-12-21 00:00:00+00:00,0.27081,0.28268,0.24959,0.25454,16032707.0,2024-12-21 23:59:59.999,4234244.01672,9548,8255830.0,2181984.84316,,
2024-12-22 00:00:00+00:00,0.25397,0.27285,0.24351,0.26543,16108701.0,2024-12-22 23:59:59.999,4210229.69894,8233,8338550.0,2179068.19104,,
2024-12-23 00:00:00+00:00,0.26525,0.29242,0.25584,0.29123,30829923.0,2024-12-23 23:59:59.999,8477334.92624,15266,16220618.0,4468894.09964,,
2024-12-24 00:00:00+00:00,0.29135,0.33859,0.28122,0.32849,36392339.0,2024-12-24 23:59:59.999,11350033.33117,20046,18099065.0,5662230.88246,,
2024-12-25 00:00:00+00:00,0.32839,0.33518,0.30561,0.31328,13027141.0,2024-12-25 23:59:59.999,4096493.94715,9299,6045840.0,1900609.4674,,
2024-12-26 00:00:00+00:00,0.31284,0.31729,0.28292,0.28435,21940228.0,2024-12-26 23:59:59.999,6444525.38065,10825,11830449.0,3484990.21458,,
2024-12-27 00:00:00+00:00,0.28446,0.29682,0.27328,0.27619,23544833.0,2024-12-27 23:59:59.999,6680005.44728,13425,11088573.0,3146783.60283,,
2024-12-28 00:00:00+00:00,0.27623,0.302,0.27172,0.29387,25852970.0,2024-12-28 23:59:59.999,7397528.16149,14088,13281427.0,3819467.3306,,
2024-12-29 00:00:00+00:00,0.29394,0.30384,0.27471,0.27854,17799984.0,2024-12-29 23:59:59.999,5109221.99677,9978,9019655.0,2589939.99847,,
2024-12-30 00:00:00+00:00,0.27824,0.29025,0.2655,0.27798,23319058.0,2024-12-30 23:59:59.999,6488269.90293,12221,11724852.0,3266426.28235,,
2024-12-31 00:00:00+00:00,0.27808,0.28216,0.26637,0.26862,18994202.0,2024-12-31 23:59:59.999,5197230.6604,9771,9107265.0,2493785.52502,,
2025-01-01 00:00:00+00:00,0.26862,0.29986,0.2638,0.29403,45196430.0,2025-01-01 23:59:59.999,12930117.89622,25223,23315149.0,6670647.15523,,
2025-01-02 00:00:00+00:00,0.29425,0.309,0.28477,0.29182,34363358.0,2025-01-02 23:59:59.999,10118828.72282,23038,17346682.0,5097575.09606,,
2025-01-03 00:00:00+00:00,0.29218,0.32397,0.2917,0.31337,41999883.0,2025-01-03 23:59:59.999,12974903.48455,27434,20829946.0,6439693.55868,,
2025-01-04 00:00:00+00:00,0.31338,0.32009,0.30117,0.30572,24945252.0,2025-01-04 23:59:59.999,7709309.72453,19068,11991208.0,3709679.84297,,
2025-01-05 00:00:00+00:00,0.30577,0.313,0.29586,0.30125,19119199.0,2025-01-05 23:59:59.999,5800317.03753,13726,9389480.0,2834210.18432,,
2025-01-06 00:00:00+00:00,0.30177,0.31839,0.29677,0.30833,25690590.0,2025-01-06 23:59:59.999,7939718.12373,17659,12975500.0,4017656.4022,,
2025-01-07 00:00:00+00:00,0.30813,0.33,0.28777,0.28903,43570148.0,2025-01-07 23:59:59.999,13435197.37916,37053,21403768.0,6579915.00672,,
2025-01-08 00:00:00+00:00,0.28927,0.29555,0.26625,0.28498,27139022.0,2025-01-08 23:59:59.999,7621670.42947,25287,11301466.0,3178277.11585,,
2025-01-09 00:00:00+00:00,0.28455,0.285,0.2626,0.26878,19959181.0,2025-01-09 23:59:59.999,5409641.37901,14880,9509790.0,2576995.48736,,
2025-01-10 00:00:00+00:00,0.26895,0.28551,0.267,0.28175,25572768.0,2025-01-10 23:59:59.999,7100577.66355,20129,12998955.0,3612489.97843,,
2025-01-11 00:00:00+00:00,0.2819,0.29646,0.2754,0.29211,22162788.0,2025-01-11 23:59:59.999,6364266.93391,18548,11594267.0,3325015.66189,,
2025-01-12 00:00:00+00:00,0.29203,0.29216,0.273,0.27803,12281292.0,2025-01-12 23:59:59.999,3459816.26402,17331,5228017.0,1473486.50084,,
2025-01-13 00:00:00+00:00,0.27807,0.28881,0.256,0.27509,21169672.0,2025-01-13 23:59:59.999,5735688.38806,18213,10248814.0,2782849.58078,,
2025-01-14 00:00:00+00:00,0.27496,0.29313,0.27261,0.28701,19694167.0,2025-01-14 23:59:59.999,5604764.24169,22559,10494001.0,2986041.97479,,
2025-01-15 00:00:00+00:00,0.287,0.328,0.28587,0.3223,37033819.0,2025-01-15 23:59:59.999,11457855.11342,37941,19952297.0,6169726.64936,,
2025-01-16 00:00:00+00:00,0.32256,0.38675,0.30776,0.36246,97451598.0,2025-01-16 23:59:59.999,34773420.38657,101807,50491109.0,18048772.95516,,
2025-01-17 00:00:00+00:00,0.36283,0.4012,0.36166,0.37462,51712073.0,2025-01-17 23:59:59.999,19538582.79102,100788,26093336.0,9863602.53038,,
2025-01-18 00:00:00+00:00,0.37466,0.38484,0.34023,0.35434,36637504.0,2025-01-18 23:59:59.999,13029821.85701,87603,17914687.0,6366290.85909,,
2025-01-19 00:00:00+00:00,0.35421,0.37059,0.3153,0.32617,56945613.0,2025-01-19 23:59:59.999,19597313.28528,107509,28790513.0,9905338.09441,,
2025-01-20 00:00:00+00:00,0.32582,0.3735,0.31889,0.34071,42145041.0,2025-01-20 23:59:59.999,14728935.76684,84237,19189899.0,6742375.04358,,
2025-01-21 00:00:00+00:00,0.34166,0.35,0.32469,0.33772,18421820.0,2025-01-21 23:59:59.999,6219263.16262,20917,8638116.0,2923291.42171,,
2025-01-22 00:00:00+00:00,0.33771,0.33807,0.32072,0.32589,18389167.0,2025-01-22 23:59:59.999,6018036.57739,19288,9420348.0,3083708.87311,,
2025-01-23 00:00:00+00:00,0.32577,0.3354,0.31222,0.328,31551812.0,2025-01-23 23:59:59.999,10196535.82901,40724,16112881.0,5222859.64611,,
2025-01-24 00:00:00+00:00,0.32809,0.35096,0.31448,0.32688,28921533.0,2025-01-24 23:59:59.999,9753016.80432,26893,15766956.0,5315726.54999,,
2025-01-25 00:00:00+00:00,0.32674,0.33885,0.32574,0.332,11701545.0,2025-01-25 23:59:59.999,3896938.72622,15792,5238389.0,1743410.53931,,
2025-01-26 00:00:00+00:00,0.33236,0.35431,0.3227,0.32324,24215089.0,2025-01-26 23:59:59.999,8163199.99746,26687,12037760.0,4064087.02984,,
2025-01-27 00:00:00+00:00,0.32295,0.32644,0.29128,0.31435,36334388.0,2025-01-27 23:59:59.999,11086990.01324,40664,17054174.0,5209177.47644,,
2025-01-28 00:00:00+00:00,0.31456,0.32291,0.29503,0.29886,21324649.0,2025-01-28 23:59:59.999,6635482.53132,19149,10416833.0,3235576.11266,,
2025-01-29 00:00:00+00:00,0.29874,0.31818,0.29392,0.30871,19980486.0,2025-01-29 23:59:59.999,6113595.73078,21258,10366441.0,3173698.15884,,
2025-01-30 00:00:00+00:00,0.30879,0.32297,0.30633,0.3159,13600821.0,2025-01-30 23:59:59.999,4310988.5017,16639,7006159.0,2221716.89077,,
2025-01-31 00:00:00+00:00,0.31613,0.32009,0.3019,0.30652,18073028.0,2025-01-31 23:59:59.999,5615134.89431,19086,8385638.0,2603484.57512,,
2025-02-01 00:00:00+00:00,0.30664,0.31222,0.28046,0.28494,14609306.0,2025-02-01 23:59:59.999,4298030.60561,14871,7460584.0,2183600.53082,,
2025-02-02 00:00:00+00:00,0.2849,0.29391,0.23684,0.25327,49427018.0,2025-02-02 23:59:59.999,12914333.2985,44380,24321717.0,6346601.91014,,
2025-02-03 00:00:00+00:00,0.25331,0.28222,0.17949,0.27513,104065036.0,2025-02-03 23:59:59.999,24686308.97675,78672,48184187.0,11435771.11876,,
2025-02-04 00:00:00+00:00,0.27508,0.27856,0.24271,0.25066,38070226.0,2025-02-04 23:59:59.999,9790960.73732,32523,19356191.0,4973088.50186,,
2025-02-05 00:00:00+00:00,0.25024,0.25842,0.23583,0.23843,30421541.0,2025-02-05 23:59:59.999,7511375.97178,25054,17190964.0,4234631.25635,,
2025-02-06 00:00:00+00:00,0.23818,0.24989,0.22641,0.22888,19504752.0,2025-02-06 23:59:59.999,4631937.34579,18938,9354566.0,2217083.58185,,
2025-02-07 00:00:00+00:00,0.22866,0.24804,0.2264,0.2327,25476226.0,2025-02-07 23:59:59.999,6064589.05153,18168,12340614.0,2939510.22007,,
2025-02-08 00:00:00+00:00,0.23256,0.23631,0.22588,0.2341,10761886.0,2025-02-08 23:59:59.999,2487776.92735,8090,5565001.0,1288557.24033,,
2025-02-09 00:00:00+00:00,0.2345,0.24315,0.21941,0.22917,13394832.0,2025-02-09 23:59:59.999,3102555.62045,9949,6114577.0,1418660.75512,,
2025-02-10 00:00:00+00:00,0.22913,0.24403,0.2238,0.23198,14154558.0,2025-02-10 23:59:59.999,3333410.92983,15490,7457361.0,1755521.27345,,
2025-02-11 00:00:00+00:00,0.23182,0.24877,0.2263,0.22876,18490388.0,2025-02-11 23:59:59.999,4371446.11851,24562,8675522.0,2063644.88348,,
2025-02-12 00:00:00+00:00,0.22848,0.23834,0.21371,0.23518,23664457.0,2025-02-12 23:59:59.999,5293931.7835,18258,12304608.0,2751187.86898,,
2025-02-13 00:00:00+00:00,0.23502,0.23682,0.21831,0.22543,14389132.0,2025-02-13 23:59:59.999,3228076.68647,14426,6865242.0,1539893.66848,,
2025-02-14 00:00:00+00:00,0.22583,0.24,0.22359,0.23114,23780771.0,2025-02-14 23:59:59.999,5534526.12078,20924,12966680.0,3017142.54252,,
2025-02-15 00:00:00+00:00,0.23086,0.23871,0.22595,0.22931,12642181.0,2025-02-15 23:59:59.999,2947450.74803,12390,6415710.0,1499470.65854,,
2025-02-16 00:00:00+00:00,0.2293,0.234,0.21923,0.21975,10649775.0,2025-02-16 23:59:59.999,2371685.87874,11944,5187954.0,1156792.50274,,
2025-02-17 00:00:00+00:00,0.22004,0.22499,0.20905,0.21238,16255983.0,2025-02-17 23:59:59.999,3526886.71725,17398,6465397.0,1398891.72186,,
2025-02-18 00:00:00+00:00,0.21231,0.21448,0.19479,0.2068,19730510.0,2025-02-18 23:59:59.999,4012900.10829,15294,9604605.0,1951680.7009,,
2025-02-19 00:00:00+00:00,0.20672,0.21795,0.20364,0.21581,20752975.0,2025-02-19 23:59:59.999,4403274.03598,13148,10522631.0,2234133.08783,,
2025-02-20 00:00:00+00:00,0.21588,0.22625,0.215,0.22191,15581774.0,2025-02-20 23:59:59.999,3430253.95809,12438,8082092.0,1779868.46777,,
2025-02-21 00:00:00+00:00,0.22257,0.23011,0.20466,0.21399,17599784.0,2025-02-21 23:59:59.999,3812197.71119,16039,8680098.0,1884750.63847,,
2025-02-22 00:00:00+00:00,0.21431,0.22263,0.21179,0.21648,9106514.0,2025-02-22 23:59:59.999,1978050.55044,13707,4458116.0,968856.03778,,
2025-02-23 00:00:00+00:00,0.21655,0.21777,0.20775,0.21108,5385670.0,2025-02-23 23:59:59.999,1143293.29441,10473,2601976.0,553127.5938,,
2025-02-24 00:00:00+00:00,0.21129,0.227,0.19553,0.19649,39209751.0,2025-02-24 23:59:59.999,8348020.43668,37468,20621509.0,4399616.33875,,
2025-02-25 00:00:00+00:00,0.19656,0.20113,0.17561,0.19812,38630810.0,2025-02-25 23:59:59.999,7236999.99555,35608,19455983.0,3647556.68488,,
2025-02-26 00:00:00+00:00,0.19836,0.20161,0.18723,0.1958,23253509.0,2025-02-26 23:59:59.999,4535069.03026,30311,11486425.0,2242667.97349,,
2025-02-27 00:00:00+00:00,0.19591,0.20582,0.19358,0.1996,12440435.0,2025-02-27 23:59:59.999,2484623.89824,17615,6128672.0,1222837.90433,,
2025-02-28 00:00:00+00:00,0.1997,0.21656,0.17951,0.21324,28634235.0,2025-02-28 23:59:59.999,5730605.02378,36214,15238180.0,3061409.87922,,
2025-03-01 00:00:00+00:00,0.21343,0.26491,0.21132,0.2525,56835394.0,2025-03-01 23:59:59.999,13589197.4516,91371,28165753.0,6717190.18811,,
2025-03-02 00:00:00+00:00,0.25243,0.28547,0.24173,0.26417,57532041.0,2025-03-02 23:59:59.999,14862009.40795,90309,28265428.0,7322787.40027,,
2025-03-03 00:00:00+00:00,0.2643,0.28773,0.21982,0.22315,52432467.0,2025-03-03 23:59:59.999,13111536.42554,86804,26773211.0,6700845.93056,,
2025-03-04 00:00:00+00:00,0.22305,0.24775,0.22022,0.24149,47211007.0,2025-03-04 23:59:59.999,11056210.18572,64470,24363412.0,5703397.1389,,
2025-03-05 00:00:00+00:00,0.24118,0.26494,0.23952,0.24902,38606588.0,2025-03-05 23:59:59.999,9686465.99486,86044,19178926.0,4810016.20806,,
2025-03-06 00:00:00+00:00,0.24908,0.25573,0.23442,0.23773,29358621.0,2025-03-06 23:59:59.999,7170315.86674,64215,14510212.0,3544147.96861,,
2025-03-07 00:00:00+00:00,0.23801,0.258,0.22428,0.23245,56508262.0,2025-03-07 23:59:59.999,13717311.69755,96988,28035122.0,6811797.65518,,
2025-03-08 00:00:00+00:00,0.23244,0.23574,0.22247,0.22683,18836857.0,2025-03-08 23:59:59.999,4311291.88305,37880,9826220.0,2248053.6837,,
2025-03-09 00:00:00+00:00,0.22703,0.2314,0.19821,0.19891,34253411.0,2025-03-09 23:59:59.999,7228126.83039,58803,16980387.0,3585411.05887,,
2025-03-10 00:00:00+00:00,0.19945,0.21837,0.18818,0.18938,47760837.0,2025-03-10 23:59:59.999,9606466.84645,83780,24821342.0,4986267.47883,,
2025-03-11 00:00:00+00:00,0.18943,0.20436,0.179,0.19731,78761646.0,2025-03-11 23:59:59.999,15364299.48863,84938,39559518.0,7721715.10194,,
2025-03-12 00:00:00+00:00,0.19727,0.21565,0.19278,0.20111,73106915.0,2025-03-12 23:59:59.999,14718757.36427,79184,36355530.0,7316176.94216,,
2025-03-13 00:00:00+00:00,0.20069,0.20296,0.18402,0.18923,36434974.0,2025-03-13 23:59:59.999,7062954.0772,38683,18143643.0,3515091.85982,,
2025-03-14 00:00:00+00:00,0.18936,0.19882,0.18765,0.19114,33454018.0,2025-03-14 23:59:59.999,6416265.2041,22694,14525022.0,2789427.20007,,
2025-03-15 00:00:00+00:00,0.19126,0.19735,0.19015,0.19277,17315434.0,2025-03-15 23:59:59.999,3347449.62215,20221,8598182.0,1663036.78572,,
2025-03-16 00:00:00+00:00,0.1928,0.19511,0.18188,0.18478,25223010.0,2025-03-16 23:59:59.999,4737301.07756,22594,11539878.0,2167154.25157,,
2025-03-17 00:00:00+00:00,0.1848,0.1958,0.18434,0.19165,21198923.0,2025-03-17 23:59:59.999,4065717.34212,23030,10225110.0,1961756.21245,,
2025-03-18 00:00:00+00:00,0.19143,0.19172,0.18223,0.18845,18431260.0,2025-03-18 23:59:59.999,3425417.40956,25898,9572502.0,1777991.04036,,
2025-03-19 00:00:00+00:00,0.18843,0.19841,0.18613,0.19747,41794563.0,2025-03-19 23:59:59.999,8050381.04358,53586,20965519.0,4037125.78033,,
2025-03-20 00:00:00+00:00,0.19762,0.19917,0.18723,0.18986,33355261.0,2025-03-20 23:59:59.999,6418462.03922,49673,16815544.0,3236593.69049,,
2025-03-21 00:00:00+00:00,0.18975,0.19173,0.18202,0.1845,29768939.0,2025-03-21 23:59:59.999,5527363.72997,55024,14230592.0,2642489.3232,,
2025-03-22 00:00:00+00:00,0.18451,0.18624,0.18128,0.18258,14363299.0,2025-03-22 23:59:59.999,2639847.34768,37254,6642544.0,1221388.44154,,
2025-03-23 00:00:00+00:00,0.18264,0.186,0.17973,0.18588,20309395.0,2025-03-23 23:59:59.999,3721110.67961,50669,10450792.0,1915305.93349,,
2025-03-24 00:00:00+00:00,0.18591,0.1957,0.18386,0.19311,45835403.0,2025-03-24 23:59:59.999,8781670.32752,139890,23188020.0,4443374.8659,,
2025-03-25 00:00:00+00:00,0.19311,0.20159,0.19115,0.19476,50270359.0,2025-03-25 23:59:59.999,9860014.968,125903,25185960.0,4941426.07594,,
2025-03-26 00:00:00+00:00,0.19475,0.20098,0.18957,0.19177,67204430.0,2025-03-26 23:59:59.999,13120079.51476,116126,32859059.0,6418386.82404,,
2025-03-27 00:00:00+00:00,0.19179,0.19707,0.18771,0.19352,42076600.0,2025-03-27 23:59:59.999,8103363.67062,40223,21054215.0,4057362.32027,,
2025-03-28 00:00:00+00:00,0.19355,0.19467,0.17971,0.18222,47089232.0,2025-03-28 23:59:59.999,8697738.81227,37471,21599472.0,3988234.40289,,
2025-03-29 00:00:00+00:00,0.18226,0.18335,0.16597,0.17198,58241256.0,2025-03-29 23:59:59.999,10016031.45388,50042,28877470.0,4960462.49572,,
2025-03-30 00:00:00+00:00,0.17203,0.17542,0.16665,0.16772,39897527.0,2025-03-30 23:59:59.999,6828751.67484,43475,19393493.0,3317991.55615,,
2025-03-31 00:00:00+00:00,0.16781,0.16827,0.15629,0.1631,85616172.0,2025-03-31 23:59:59.999,13890256.64813,76405,42083322.0,6827066.98371,,
2025-04-01 00:00:00+00:00,0.16309,0.17605,0.16177,0.1702,75726435.0,2025-04-01 23:59:59.999,12836088.01759,78154,37037930.0,6279039.19231,,
2025-04-02 00:00:00+00:00,0.17023,0.18069,0.15792,0.16129,107505361.0,2025-04-02 23:59:59.999,18110244.01867,88813,53935325.0,9083103.88786,,
2025-04-03 00:00:00+00:00,0.16138,0.16685,0.15337,0.16256,82225616.0,2025-04-03 23:59:59.999,13195537.49993,73285,41342841.0,6637274.00521,,
2025-04-04 00:00:00+00:00,0.16265,0.16796,0.15711,0.16418,75535151.0,2025-04-04 23:59:59.999,12330891.59216,66558,37800491.0,6173559.49241,,
2025-04-05 00:00:00+00:00,0.16423,0.16503,0.15869,0.16196,31964469.0,2025-04-05 23:59:59.999,5167677.64771,55538,14563969.0,2355964.19464,,
2025-04-06 00:00:00+00:00,0.16196,0.16283,0.13551,0.13989,82176598.0,2025-04-06 23:59:59.999,12237124.93375,131694,37503754.0,5586543.52774,,
2025-04-07 00:00:00+00:00,0.14001,0.15465,0.12476,0.1525,177730575.0,2025-04-07 23:59:59.999,25021529.39165,136019,87156394.0,12279658.73896,,
2025-04-08 00:00:00+00:00,0.1525,0.16699,0.14527,0.14599,135777734.0,2025-04-08 23:59:59.999,21133439.01553,120267,67236883.0,10480127.38214,,
2025-04-09 00:00:00+00:00,0.14598,0.17726,0.14235,0.16873,202412583.0,2025-04-09 23:59:59.999,32109574.80079,147503,103420062.0,16390128.29447,,
2025-04-10 00:00:00+00:00,0.16874,0.1797,0.16345,0.16775,153389662.0,2025-04-10 23:59:59.999,26065858.65761,124769,75699274.0,12872003.11352,,
2025-04-11 00:00:00+00:00,0.16775,0.17656,0.16472,0.16739,126741529.0,2025-04-11 23:59:59.999,21541065.2002,108362,63670445.0,10826823.48965,,
2025-04-12 00:00:00+00:00,0.16751,0.17811,0.16547,0.17706,87340779.0,2025-04-12 23:59:59.999,14994576.18415,77347,45553278.0,7827854.1015,,
2025-04-13 00:00:00+00:00,0.17705,0.17736,0.16344,0.16523,93979542.0,2025-04-13 23:59:59.999,15964624.94481,82478,44862402.0,7625455.87061,,
2025-04-14 00:00:00+00:00,0.16528,0.17274,0.16248,0.16523,115744448.0,2025-04-14 23:59:59.999,19380191.24145,104238,56702911.0,9493542.09244,,
2025-04-15 00:00:00+00:00,0.16524,0.1683,0.15663,0.15703,76051863.0,2025-04-15 23:59:59.999,12459896.14214,65496,35907515.0,5883814.5036,,
2025-04-16 00:00:00+00:00,0.15702,0.16076,0.15406,0.15747,82124702.0,2025-04-16 23:59:59.999,12959594.0863,80766,42134923.0,6652459.27974,,
2025-04-17 00:00:00+00:00,0.15748,0.16601,0.15635,0.16302,68025562.0,2025-04-17 23:59:59.999,10939903.65014,78990,34893715.0,5611629.06013,,
2025-04-18 00:00:00+00:00,0.16302,0.16662,0.16198,0.16515,60916998.0,2025-04-18 23:59:59.999,10048607.04686,87284,28326035.0,4674500.66084,,
2025-04-19 00:00:00+00:00,0.16515,0.16777,0.16436,0.16691,41160691.0,2025-04-19 23:59:59.999,6844042.34126,56892,21098570.0,3509070.92325,,
2025-04-20 00:00:00+00:00,0.16691,0.16883,0.16093,0.16602,60704867.0,2025-04-20 23:59:59.999,9991635.89836,53839,29734284.0,4895467.96321,,
2025-04-21 00:00:00+00:00,0.16602,0.17403,0.16602,0.16922,82473784.0,2025-04-21 23:59:59.999,14079008.73988,74717,39875537.0,6808721.64236,,
2025-04-22 00:00:00+00:00,0.16922,0.18239,0.16768,0.18139,79885555.0,2025-04-22 23:59:59.999,13990132.74061,93988,43161140.0,7558607.4841,,
2025-04-23 00:00:00+00:00,0.18146,0.18995,0.17748,0.18046,105284445.0,2025-04-23 23:59:59.999,19310765.2676,85016,52044443.0,9549629.65539,,
2025-04-24 00:00:00+00:00,0.18044,0.18953,0.17554,0.18846,90025885.0,2025-04-24 23:59:59.999,16449403.16984,77541,45652484.0,8351818.12226,,
2025-04-25 00:00:00+00:00,0.18844,0.20255,0.18409,0.19271,96801082.0,2025-04-25 23:59:59.999,18920536.01745,90648,49053454.0,9581635.50484,,
2025-04-26 00:00:00+00:00,0.19277,0.19809,0.19,0.1916,48528617.0,2025-04-26 23:59:59.999,9390008.89395,51815,23367783.0,4523923.43881,,
2025-04-27 00:00:00+00:00,0.19166,0.19417,0.18489,0.19029,54181088.0,2025-04-27 23:59:59.999,10276437.93159,56124,26894856.0,5102099.11375,,
2025-04-28 00:00:00+00:00,0.19036,0.19929,0.18566,0.19076,82821807.0,2025-04-28 23:59:59.999,15974458.79536,81047,40598228.0,7838006.84585,,
2025-04-29 00:00:00+00:00,0.19088,0.19193,0.18347,0.18611,52753715.0,2025-04-29 23:59:59.999,9951047.8474,58198,24391694.0,4602616.7057,,
2025-04-30 00:00:00+00:00,0.18608,0.18861,0.176,0.18209,70945869.0,2025-04-30 23:59:59.999,12969440.51252,89607,36614975.0,6697111.13486,,
2025-05-01 00:00:00+00:00,0.1821,0.19195,0.18137,0.18602,55458271.0,2025-05-01 23:59:59.999,10375112.26973,65420,26848449.0,5021055.52636,,
2025-05-02 00:00:00+00:00,0.18599,0.19059,0.18386,0.18701,51260563.0,2025-05-02 23:59:59.999,9573522.75775,56269,25981379.0,4855651.76658,,
2025-05-03 00:00:00+00:00,0.18701,0.18749,0.17925,0.18029,36250948.0,2025-05-03 23:59:59.999,6621329.01565,30081,17984145.0,3285158.28622,,
2025-05-04 00:00:00+00:00,0.18027,0.18483,0.17565,0.17619,52925201.0,2025-05-04 23:59:59.999,9475764.49857,46200,25430068.0,4555500.78094,,
2025-05-05 00:00:00+00:00,0.17617,0.17842,0.17172,0.1735,64859792.0,2025-05-05 23:59:59.999,11356552.83512,67692,32189155.0,5637971.96495,,
2025-05-06 00:00:00+00:00,0.17349,0.17756,0.16937,0.17709,67690553.0,2025-05-06 23:59:59.999,11703816.7243,65868,34176918.0,5914509.43926,,
2025-05-07 00:00:00+00:00,0.17709,0.1782,0.1727,0.17575,57473646.0,2025-05-07 23:59:59.999,10095493.98796,59427,28391814.0,4988648.56215,,
