open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-11-25 04:00:00+00:00,0.14051,0.14519,0.14051,0.1441,952955.0,2024-11-25 07:59:59.999,137168.74108,509,249842.0,35831.77182,,
2024-11-25 08:00:00+00:00,0.14408,0.14785,0.14318,0.14482,1132840.0,2024-11-25 11:59:59.999,165254.79201,1009,408435.0,59695.51707,,
2024-11-25 12:00:00+00:00,0.14449,0.1451,0.13405,0.14041,1457190.0,2024-11-25 15:59:59.999,203501.83944,3446,301821.0,42020.39799,,
2024-11-25 16:00:00+00:00,0.14,0.14272,0.13516,0.13806,1291560.0,2024-11-25 19:59:59.999,178181.66302,1028,666161.0,92070.65432,,
2024-11-25 20:00:00+00:00,0.13837,0.139,0.131,0.13502,923477.0,2024-11-25 23:59:59.999,124403.83283,592,295341.0,39858.21753,,
2024-11-26 00:00:00+00:00,0.13427,0.14031,0.13325,0.13843,557100.0,2024-11-26 03:59:59.999,76699.65785,411,301459.0,41631.385,,
2024-11-26 04:00:00+00:00,0.13726,0.13985,0.13427,0.13515,266893.0,2024-11-26 07:59:59.999,36483.65072,248,124786.0,17142.47541,,
2024-11-26 08:00:00+00:00,0.13451,0.13451,0.12572,0.1298,1540557.0,2024-11-26 11:59:59.999,201106.32076,1325,631925.0,82672.52378,,
2024-11-26 12:00:00+00:00,0.13062,0.13665,0.1294,0.13372,646548.0,2024-11-26 15:59:59.999,86158.74007,455,286383.0,38179.70787,,
2024-11-26 16:00:00+00:00,0.13374,0.14,0.13319,0.13595,1318384.0,2024-11-26 19:59:59.999,179677.86547,1781,434252.0,59297.00055,,
2024-11-26 20:00:00+00:00,0.13575,0.1402,0.13497,0.13929,462688.0,2024-11-26 23:59:59.999,64068.93175,415,305372.0,42321.63527,,
2024-11-27 00:00:00+00:00,0.13702,0.13787,0.13394,0.13527,290403.0,2024-11-27 03:59:59.999,39172.00104,193,40894.0,5568.25594,,
2024-11-27 04:00:00+00:00,0.13527,0.14,0.1325,0.13981,898520.0,2024-11-27 07:59:59.999,122581.60011,1137,496188.0,67948.3555,,
2024-11-27 08:00:00+00:00,0.13974,0.14347,0.1369,0.13993,2379047.0,2024-11-27 11:59:59.999,334401.99115,1665,1110430.0,156136.5994,,
2024-11-27 12:00:00+00:00,0.13943,0.14596,0.13522,0.14543,1719371.0,2024-11-27 15:59:59.999,240338.25891,2284,773157.0,108446.24937,,
2024-11-27 16:00:00+00:00,0.14476,0.1475,0.14275,0.14388,1872788.0,2024-11-27 19:59:59.999,271173.95866,1259,1034461.0,149747.72945,,
2024-11-27 20:00:00+00:00,0.14392,0.1569,0.14156,0.142,1281083.0,2024-11-27 23:59:59.999,186166.87234,1078,563560.0,82405.23593,,
2024-11-28 00:00:00+00:00,0.14204,0.14288,0.1369,0.13851,679515.0,2024-11-28 03:59:59.999,95984.632,2395,293364.0,41639.83756,,
2024-11-28 04:00:00+00:00,0.13853,0.14048,0.13816,0.13872,751270.0,2024-11-28 07:59:59.999,104771.65673,1104,480943.0,67178.46737,,
2024-11-28 08:00:00+00:00,0.13876,0.14035,0.13638,0.1394,1005806.0,2024-11-28 11:59:59.999,139087.01582,1490,556770.0,76946.41314,,
2024-11-28 12:00:00+00:00,0.13937,0.145,0.13675,0.13762,2773412.0,2024-11-28 15:59:59.999,386108.81912,4774,1262692.0,176364.57052,,
2024-11-28 16:00:00+00:00,0.13753,0.14402,0.13716,0.14355,2531712.0,2024-11-28 19:59:59.999,358798.63473,2859,1469203.0,207923.24672,,
2024-11-28 20:00:00+00:00,0.14325,0.15031,0.14225,0.14519,3047907.0,2024-11-28 23:59:59.999,444163.63468,5200,1485681.0,216040.71547,,
2024-11-29 00:00:00+00:00,0.14494,0.1503,0.14344,0.14909,6784612.0,2024-11-29 03:59:59.999,994252.7728,12085,3420551.0,501116.5366,,
2024-11-29 04:00:00+00:00,0.14904,0.15279,0.14682,0.14864,2874577.0,2024-11-29 07:59:59.999,430652.07302,3235,1438694.0,215469.53258,,
2024-11-29 08:00:00+00:00,0.14855,0.16,0.14853,0.15097,4685006.0,2024-11-29 11:59:59.999,717148.57832,3465,2545171.0,390631.52795,,
2024-11-29 12:00:00+00:00,0.15077,0.15829,0.1483,0.1566,4781343.0,2024-11-29 15:59:59.999,731576.73332,5762,2707555.0,414382.76509,,
2024-11-29 16:00:00+00:00,0.15621,0.17559,0.15549,0.17309,8507275.0,2024-11-29 19:59:59.999,1376540.35642,9202,4807983.0,778708.7538,,
2024-11-29 20:00:00+00:00,0.17262,0.18683,0.1666,0.17884,12826775.0,2024-11-29 23:59:59.999,2264550.83086,7478,5546031.0,976891.32348,,
2024-11-30 00:00:00+00:00,0.17783,0.18636,0.16402,0.16442,5880423.0,2024-11-30 03:59:59.999,1019413.22473,2553,3218491.0,562506.48004,,
2024-11-30 04:00:00+00:00,0.1644,0.17266,0.16389,0.16925,2944952.0,2024-11-30 07:59:59.999,497702.26652,1514,1442610.0,242300.89293,,
2024-11-30 08:00:00+00:00,0.16818,0.17067,0.16437,0.1689,1625170.0,2024-11-30 11:59:59.999,271626.69954,1678,1023344.0,171293.62968,,
2024-11-30 12:00:00+00:00,0.16829,0.1715,0.1657,0.16828,2553210.0,2024-11-30 15:59:59.999,430784.95512,2257,1333973.0,225383.22499,,
2024-11-30 16:00:00+00:00,0.16826,0.16928,0.16595,0.16829,2557154.0,2024-11-30 19:59:59.999,429491.64085,3221,1121259.0,188455.90148,,
2024-11-30 20:00:00+00:00,0.1685,0.17033,0.16733,0.17031,4600161.0,2024-11-30 23:59:59.999,776243.56394,2623,2047352.0,345843.4988,,
2024-12-01 00:00:00+00:00,0.17029,0.17029,0.16436,0.16855,3417789.0,2024-12-01 03:59:59.999,571899.83135,2196,1528244.0,255831.77057,,
2024-12-01 04:00:00+00:00,0.16885,0.18216,0.16763,0.17873,5895458.0,2024-12-01 07:59:59.999,1036566.66572,5450,3011755.0,530472.09091,,
2024-12-01 08:00:00+00:00,0.17922,0.2094,0.17872,0.20174,24336890.0,2024-12-01 11:59:59.999,4763822.90108,13479,12436873.0,2431931.44489,,
2024-12-01 12:00:00+00:00,0.20176,0.20331,0.191,0.19515,5172950.0,2024-12-01 15:59:59.999,1010572.66966,5402,2621501.0,512732.2951,,
2024-12-01 16:00:00+00:00,0.19483,0.20625,0.18906,0.20439,7848859.0,2024-12-01 19:59:59.999,1515455.3338,4812,4100474.0,791805.55551,,
2024-12-01 20:00:00+00:00,0.20412,0.22151,0.1985,0.2081,10667662.0,2024-12-01 23:59:59.999,2239641.6781,5695,4326423.0,906637.29533,,
2024-12-02 00:00:00+00:00,0.20934,0.25,0.2076,0.23679,11130055.0,2024-12-02 03:59:59.999,2605762.54781,4242,7447910.0,1742069.96036,,
2024-12-02 04:00:00+00:00,0.23686,0.26,0.23405,0.24276,7441407.0,2024-12-02 07:59:59.999,1843751.5886,4528,3558179.0,883750.96459,,
2024-12-02 08:00:00+00:00,0.24276,0.24892,0.232,0.23788,8485703.0,2024-12-02 11:59:59.999,2044025.70418,6512,4213037.0,1015387.85431,,
2024-12-02 12:00:00+00:00,0.23751,0.29037,0.2313,0.28555,16807235.0,2024-12-02 15:59:59.999,4423918.9799,10484,8344213.0,2202748.74331,,
2024-12-02 16:00:00+00:00,0.28583,0.30496,0.271,0.28599,28454827.0,2024-12-02 19:59:59.999,8183247.90297,19962,13433662.0,3865133.67348,,
2024-12-02 20:00:00+00:00,0.28576,0.32798,0.27475,0.31121,12264915.0,2024-12-02 23:59:59.999,3639268.81322,5215,6625162.0,1970051.90243,,
2024-12-03 00:00:00+00:00,0.31265,0.39264,0.30872,0.3848,17683946.0,2024-12-03 03:59:59.999,6345858.70154,8433,9451557.0,3406346.14936,,
2024-12-03 04:00:00+00:00,0.3848,0.3848,0.3328,0.346,10394198.0,2024-12-03 07:59:59.999,3690123.00873,7432,4750351.0,1687652.13855,,
2024-12-03 08:00:00+00:00,0.34691,0.371,0.34,0.36569,14732857.0,2024-12-03 11:59:59.999,5241424.44513,10914,8904166.0,3172604.28177,,
2024-12-03 12:00:00+00:00,0.36552,0.36566,0.29,0.32798,24601007.0,2024-12-03 15:59:59.999,8127545.50306,15857,13506269.0,4466802.66152,,
2024-12-03 16:00:00+00:00,0.32767,0.35,0.292,0.3187,8458671.0,2024-12-03 19:59:59.999,2802016.82144,4603,3935896.0,1310476.9929,,
2024-12-03 20:00:00+00:00,0.32025,0.35219,0.31398,0.314,13690707.0,2024-12-03 23:59:59.999,4586489.43268,6194,7780232.0,2606838.94253,,
2024-12-04 00:00:00+00:00,0.31495,0.33638,0.31455,0.3311,8658751.0,2024-12-04 03:59:59.999,2841230.49828,3296,4334075.0,1421652.07821,,
2024-12-04 04:00:00+00:00,0.33067,0.33648,0.32132,0.32429,3937508.0,2024-12-04 07:59:59.999,1288862.64622,4212,1921163.0,629020.83594,,
2024-12-04 08:00:00+00:00,0.32444,0.33252,0.32202,0.32977,7422450.0,2024-12-04 11:59:59.999,2435991.30711,6239,3643781.0,1195978.21204,,
2024-12-04 12:00:00+00:00,0.32942,0.32942,0.29262,0.29882,16421627.0,2024-12-04 15:59:59.999,5052683.14217,17221,7657107.0,2355176.50758,,
2024-12-04 16:00:00+00:00,0.29893,0.305,0.27745,0.29895,13523727.0,2024-12-04 19:59:59.999,3903986.98392,11671,5967284.0,1724937.07041,,
2024-12-04 20:00:00+00:00,0.29895,0.3013,0.28061,0.28757,5824434.0,2024-12-04 23:59:59.999,1705993.12722,4834,2660631.0,779006.60225,,
2024-12-05 00:00:00+00:00,0.28834,0.31053,0.28603,0.28914,4639724.0,2024-12-05 03:59:59.999,1397933.61547,3858,2976859.0,898121.70313,,
2024-12-05 04:00:00+00:00,0.28881,0.30394,0.28711,0.29678,2628941.0,2024-12-05 07:59:59.999,781824.86469,3325,1325778.0,394851.40263,,
2024-12-05 08:00:00+00:00,0.29717,0.31112,0.29657,0.30822,7845438.0,2024-12-05 11:59:59.999,2389293.74103,6011,3718224.0,1132329.12292,,
2024-12-05 12:00:00+00:00,0.30722,0.30754,0.2923,0.30444,4214498.0,2024-12-05 15:59:59.999,1260528.9017,6747,2041645.0,611532.36267,,
2024-12-05 16:00:00+00:00,0.30371,0.30444,0.28359,0.2851,5206484.0,2024-12-05 19:59:59.999,1528669.94451,3005,2720411.0,797849.28229,,
2024-12-05 20:00:00+00:00,0.2851,0.2938,0.27833,0.29257,4236009.0,2024-12-05 23:59:59.999,1210740.58738,3063,2116356.0,605088.23104,,
2024-12-06 00:00:00+00:00,0.29223,0.29365,0.28492,0.2902,1472441.0,2024-12-06 03:59:59.999,426247.20684,1444,555502.0,160999.3839,,
2024-12-06 04:00:00+00:00,0.28993,0.29454,0.28678,0.28918,1640559.0,2024-12-06 07:59:59.999,477269.89728,2029,764469.0,222612.13397,,
2024-12-06 08:00:00+00:00,0.28922,0.29201,0.27642,0.28851,3649179.0,2024-12-06 11:59:59.999,1039839.8955,3380,1700704.0,485634.45424,,
2024-12-06 12:00:00+00:00,0.28837,0.29272,0.27506,0.28704,4229906.0,2024-12-06 15:59:59.999,1205694.07198,1864,2307147.0,659792.05763,,
2024-12-06 16:00:00+00:00,0.28715,0.33193,0.28665,0.32871,6607252.0,2024-12-06 19:59:59.999,2040256.81319,4307,3704787.0,1143489.15093,,
2024-12-06 20:00:00+00:00,0.32901,0.379,0.31602,0.367,21286583.0,2024-12-06 23:59:59.999,7351969.74454,9108,11160423.0,3862630.76086,,
2024-12-07 00:00:00+00:00,0.36862,0.37413,0.33825,0.33976,4490220.0,2024-12-07 03:59:59.999,1591441.11351,3933,2223014.0,785501.49282,,
2024-12-07 04:00:00+00:00,0.34114,0.35171,0.332,0.33487,2424685.0,2024-12-07 07:59:59.999,827338.68836,2694,1238909.0,421998.67293,,
2024-12-07 08:00:00+00:00,0.335,0.33749,0.326,0.3336,6103009.0,2024-12-07 11:59:59.999,2029104.07096,6909,2932226.0,975836.62476,,
2024-12-07 12:00:00+00:00,0.33375,0.34799,0.33331,0.34063,8459133.0,2024-12-07 15:59:59.999,2880603.2615,9104,4214438.0,1435437.15064,,
2024-12-07 16:00:00+00:00,0.34064,0.34064,0.31931,0.3215,10428992.0,2024-12-07 19:59:59.999,3458379.36159,6325,4825381.0,1600170.72912,,
2024-12-07 20:00:00+00:00,0.3213,0.33392,0.32114,0.33222,3580729.0,2024-12-07 23:59:59.999,1170778.40757,3153,1544460.0,505677.81844,,
2024-12-08 00:00:00+00:00,0.33229,0.34187,0.32884,0.33431,5811053.0,2024-12-08 03:59:59.999,1948469.24448,4086,2864793.0,960925.0213,,
2024-12-08 04:00:00+00:00,0.33406,0.33945,0.32926,0.33291,3059802.0,2024-12-08 07:59:59.999,1019777.73293,3013,1641219.0,546574.61852,,
2024-12-08 08:00:00+00:00,0.33217,0.33578,0.3246,0.335,3928952.0,2024-12-08 11:59:59.999,1303217.9846,3988,1785634.0,592584.18972,,
2024-12-08 12:00:00+00:00,0.335,0.33589,0.32638,0.33134,3407232.0,2024-12-08 15:59:59.999,1127782.00387,3467,1670043.0,552902.73494,,
2024-12-08 16:00:00+00:00,0.33119,0.33365,0.3253,0.3287,4803058.0,2024-12-08 19:59:59.999,1581312.3417,3960,2353683.0,775048.75166,,
2024-12-08 20:00:00+00:00,0.32846,0.33333,0.32567,0.33301,4883342.0,2024-12-08 23:59:59.999,1605300.73913,3192,2395233.0,787480.84869,,
2024-12-09 00:00:00+00:00,0.33324,0.33574,0.31089,0.31501,6441385.0,2024-12-09 03:59:59.999,2056707.85191,4316,3073849.0,981501.66641,,
2024-12-09 04:00:00+00:00,0.31503,0.31825,0.30945,0.31409,3539341.0,2024-12-09 07:59:59.999,1112698.01029,4027,1923300.0,604950.52138,,
2024-12-09 08:00:00+00:00,0.31409,0.31451,0.30243,0.30434,5339748.0,2024-12-09 11:59:59.999,1652202.55281,4068,2410409.0,746345.00131,,
2024-12-09 12:00:00+00:00,0.30434,0.31387,0.30001,0.302,6308273.0,2024-12-09 15:59:59.999,1941181.17288,4740,2942258.0,905583.1125,,
2024-12-09 16:00:00+00:00,0.30123,0.30873,0.3,0.30235,2816441.0,2024-12-09 19:59:59.999,858444.95613,2154,1411878.0,430699.09263,,
2024-12-09 20:00:00+00:00,0.3025,0.30322,0.225,0.28096,15360076.0,2024-12-09 23:59:59.999,4191973.6962,10098,6604122.0,1814117.85797,,
2024-12-10 00:00:00+00:00,0.28,0.30397,0.273,0.28973,9520866.0,2024-12-10 03:59:59.999,2764598.82916,4036,4585480.0,1332226.20881,,
2024-12-10 04:00:00+00:00,0.28987,0.29932,0.28006,0.28849,6442701.0,2024-12-10 07:59:59.999,1875613.24808,3988,3223205.0,939428.9437,,
2024-12-10 08:00:00+00:00,0.28822,0.30023,0.28339,0.29366,4175692.0,2024-12-10 11:59:59.999,1222881.7406,2532,2123246.0,621673.92361,,
2024-12-10 12:00:00+00:00,0.294,0.2943,0.26572,0.26719,4444855.0,2024-12-10 15:59:59.999,1250808.88443,2682,2049445.0,577830.36861,,
2024-12-10 16:00:00+00:00,0.26747,0.27223,0.25191,0.26907,11307074.0,2024-12-10 19:59:59.999,2920667.89021,5189,6878364.0,1765816.50404,,
2024-12-10 20:00:00+00:00,0.26907,0.29533,0.268,0.29005,3475797.0,2024-12-10 23:59:59.999,982860.78509,3450,1619272.0,458164.41011,,
2024-12-11 00:00:00+00:00,0.2883,0.29018,0.27127,0.2796,944836.0,2024-12-11 03:59:59.999,264788.10227,1893,439438.0,122964.89717,,
2024-12-11 04:00:00+00:00,0.28044,0.28849,0.27544,0.27544,2476800.0,2024-12-11 07:59:59.999,697324.37009,2431,1024473.0,288200.99705,,
2024-12-11 08:00:00+00:00,0.27624,0.29878,0.2758,0.29239,10268152.0,2024-12-11 11:59:59.999,2940480.18681,6851,4645601.0,1330405.99488,,
2024-12-11 12:00:00+00:00,0.29217,0.3109,0.28653,0.30281,10066469.0,2024-12-11 15:59:59.999,3037376.8436,7567,3821253.0,1139598.67072,,
2024-12-11 16:00:00+00:00,0.30284,0.30763,0.29278,0.29719,6452295.0,2024-12-11 19:59:59.999,1928437.59043,4072,4711128.0,1409649.32107,,
2024-12-11 20:00:00+00:00,0.29771,0.30374,0.29401,0.2995,1983253.0,2024-12-11 23:59:59.999,592335.64341,1347,1030298.0,308061.675,,
2024-12-12 00:00:00+00:00,0.29913,0.30552,0.28936,0.30067,1759076.0,2024-12-12 03:59:59.999,519890.89061,2086,896893.0,265059.80457,,
2024-12-12 04:00:00+00:00,0.30067,0.31455,0.30038,0.30786,5939501.0,2024-12-12 07:59:59.999,1846992.66465,8705,1777210.0,550029.33927,,
2024-12-12 08:00:00+00:00,0.30784,0.3141,0.29303,0.29532,3630251.0,2024-12-12 11:59:59.999,1099255.01006,4055,1524653.0,460695.53243,,
2024-12-12 12:00:00+00:00,0.29543,0.30259,0.2931,0.29623,1874769.0,2024-12-12 15:59:59.999,556262.75301,3547,911624.0,270770.86653,,
2024-12-12 16:00:00+00:00,0.2964,0.3096,0.29367,0.29462,6007186.0,2024-12-12 19:59:59.999,1786810.04655,4659,4137537.0,1227278.52478,,
2024-12-12 20:00:00+00:00,0.29421,0.30342,0.28577,0.29179,2619077.0,2024-12-12 23:59:59.999,764184.06665,2955,1427265.0,416520.53032,,
2024-12-13 00:00:00+00:00,0.29197,0.30038,0.28995,0.29565,1002666.0,2024-12-13 03:59:59.999,296260.97108,1698,386709.0,114404.57607,,
2024-12-13 04:00:00+00:00,0.29565,0.29973,0.28907,0.29435,673016.0,2024-12-13 07:59:59.999,197566.94585,1214,279474.0,81964.40677,,
2024-12-13 08:00:00+00:00,0.29445,0.3149,0.29294,0.30976,6265545.0,2024-12-13 11:59:59.999,1921334.0903,5044,3674371.0,1127467.23792,,
2024-12-13 12:00:00+00:00,0.30998,0.33157,0.30528,0.30593,8217988.0,2024-12-13 15:59:59.999,2615962.9784,6798,3889797.0,1243193.22135,,
2024-12-13 16:00:00+00:00,0.30596,0.31433,0.30122,0.31147,2735901.0,2024-12-13 19:59:59.999,840884.85066,3094,1645860.0,505902.35445,,
2024-12-13 20:00:00+00:00,0.31189,0.31646,0.30539,0.31464,2676862.0,2024-12-13 23:59:59.999,832028.38559,2692,1105522.0,343711.99001,,
2024-12-14 00:00:00+00:00,0.31446,0.31547,0.30405,0.3051,1577649.0,2024-12-14 03:59:59.999,486539.93121,1389,762008.0,234859.53536,,
2024-12-14 04:00:00+00:00,0.30501,0.30792,0.30336,0.30694,3154641.0,2024-12-14 07:59:59.999,961655.75195,2260,1834593.0,559150.0248,,
2024-12-14 08:00:00+00:00,0.30693,0.30959,0.29875,0.29964,3150882.0,2024-12-14 11:59:59.999,954723.42828,3545,1599476.0,485733.76217,,
2024-12-14 12:00:00+00:00,0.29978,0.30041,0.29278,0.29588,3075121.0,2024-12-14 15:59:59.999,912541.012,3075,1133349.0,337649.51825,,
2024-12-14 16:00:00+00:00,0.29559,0.29683,0.28934,0.29352,2865822.0,2024-12-14 19:59:59.999,838501.13248,2059,1364797.0,399278.84524,,
2024-12-14 20:00:00+00:00,0.29341,0.29474,0.28844,0.29447,1860603.0,2024-12-14 23:59:59.999,542742.81161,1388,1108116.0,323675.62963,,
2024-12-15 00:00:00+00:00,0.2942,0.29531,0.28647,0.29107,2422174.0,2024-12-15 03:59:59.999,700340.81734,1647,1501833.0,433149.567,,
2024-12-15 04:00:00+00:00,0.2915,0.29541,0.28302,0.28531,1638131.0,2024-12-15 07:59:59.999,473932.69857,1250,596996.0,173410.57187,,
2024-12-15 08:00:00+00:00,0.28499,0.293,0.28457,0.29038,3243071.0,2024-12-15 11:59:59.999,939315.97532,5226,1451923.0,420953.28203,,
2024-12-15 12:00:00+00:00,0.29044,0.29648,0.28922,0.29321,2148936.0,2024-12-15 15:59:59.999,630194.78621,1569,1066806.0,313228.33291,,
2024-12-15 16:00:00+00:00,0.2936,0.29436,0.28971,0.29248,1327675.0,2024-12-15 19:59:59.999,388082.90306,1072,683207.0,199750.51596,,
2024-12-15 20:00:00+00:00,0.2923,0.29761,0.28366,0.29572,4405305.0,2024-12-15 23:59:59.999,1287100.15294,3363,1733054.0,506071.78034,,
2024-12-16 00:00:00+00:00,0.29636,0.29848,0.285,0.28767,2120530.0,2024-12-16 03:59:59.999,623978.09284,1250,1218589.0,358432.53402,,
2024-12-16 04:00:00+00:00,0.28759,0.28915,0.28146,0.2829,2609612.0,2024-12-16 07:59:59.999,746215.13671,1660,1268246.0,362988.01478,,
2024-12-16 08:00:00+00:00,0.2829,0.28385,0.27426,0.27542,5073673.0,2024-12-16 11:59:59.999,1416021.04395,4675,2884824.0,805806.07667,,
2024-12-16 12:00:00+00:00,0.27513,0.28281,0.27491,0.2812,2605910.0,2024-12-16 15:59:59.999,726406.95073,2461,1345264.0,375013.98805,,
2024-12-16 16:00:00+00:00,0.28134,0.29368,0.2812,0.28651,4164988.0,2024-12-16 19:59:59.999,1200203.1637,4614,848436.0,244458.0508,,
2024-12-16 20:00:00+00:00,0.28743,0.28774,0.28056,0.2825,4806709.0,2024-12-16 23:59:59.999,1368343.36628,2284,3128992.0,890849.94364,,
2024-12-17 00:00:00+00:00,0.28242,0.28242,0.27515,0.28045,3373625.0,2024-12-17 03:59:59.999,938885.82579,1482,1553989.0,432323.80089,,
2024-12-17 04:00:00+00:00,0.28017,0.28017,0.27546,0.27683,2189405.0,2024-12-17 07:59:59.999,608533.14261,1155,1260662.0,350268.22852,,
2024-12-17 08:00:00+00:00,0.27684,0.2963,0.27681,0.29223,4176610.0,2024-12-17 11:59:59.999,1205305.74623,2673,1787784.0,514518.08329,,
2024-12-17 12:00:00+00:00,0.29259,0.29382,0.27723,0.27784,3387338.0,2024-12-17 15:59:59.999,971022.18326,1478,1244855.0,357034.53392,,
2024-12-17 16:00:00+00:00,0.27698,0.299,0.27569,0.29149,3580328.0,2024-12-17 19:59:59.999,1040886.46433,1760,1915595.0,557255.51682,,
2024-12-17 20:00:00+00:00,0.29161,0.29547,0.28166,0.28452,3253465.0,2024-12-17 23:59:59.999,937986.10025,1516,1473601.0,424695.08857,,
2024-12-18 00:00:00+00:00,0.28499,0.3,0.2794,0.29061,3051302.0,2024-12-18 03:59:59.999,893754.73289,1197,1747058.0,513402.55733,,
2024-12-18 04:00:00+00:00,0.29131,0.2991,0.2862,0.29027,4671468.0,2024-12-18 07:59:59.999,1370670.13947,1813,2168681.0,638491.71251,,
2024-12-18 08:00:00+00:00,0.29,0.31162,0.28584,0.3067,3976480.0,2024-12-18 11:59:59.999,1192674.01012,2669,2255036.0,677086.43968,,
2024-12-18 12:00:00+00:00,0.30773,0.30773,0.29166,0.29421,4512285.0,2024-12-18 15:59:59.999,1341088.88331,1920,2126993.0,630616.67276,,
2024-12-18 16:00:00+00:00,0.29364,0.30778,0.28995,0.29352,7477157.0,2024-12-18 19:59:59.999,2247190.71815,3445,4443287.0,1339261.33658,,
2024-12-18 20:00:00+00:00,0.29349,0.29629,0.27,0.27284,9751084.0,2024-12-18 23:59:59.999,2775241.2569,4749,4849473.0,1382110.56139,,
2024-12-19 00:00:00+00:00,0.27256,0.27589,0.25394,0.2736,4201963.0,2024-12-19 03:59:59.999,1118753.51187,2457,2145098.0,572343.75157,,
2024-12-19 04:00:00+00:00,0.27299,0.29183,0.27097,0.28738,4550262.0,2024-12-19 07:59:59.999,1269360.8591,2420,2085307.0,582683.65933,,
2024-12-19 08:00:00+00:00,0.28822,0.3,0.28357,0.2926,7412126.0,2024-12-19 11:59:59.999,2173403.14705,3728,3748564.0,1098931.09389,,
2024-12-19 12:00:00+00:00,0.29306,0.30128,0.28366,0.29058,6330392.0,2024-12-19 15:59:59.999,1850170.84031,3621,3558629.0,1040998.8785,,
2024-12-19 16:00:00+00:00,0.29035,0.2908,0.25819,0.26288,7326421.0,2024-12-19 19:59:59.999,2023491.29078,5416,3616282.0,1002054.96975,,
2024-12-19 20:00:00+00:00,0.26291,0.27437,0.25399,0.26816,7039702.0,2024-12-19 23:59:59.999,1862634.25282,5828,1876619.0,499029.54971,,
2024-12-20 00:00:00+00:00,0.26829,0.28606,0.26384,0.28095,8016098.0,2024-12-20 03:59:59.999,2210554.77668,2990,5357916.0,1474515.55961,,
2024-12-20 04:00:00+00:00,0.28096,0.28584,0.27076,0.27486,5928594.0,2024-12-20 07:59:59.999,1657126.08051,2290,2643419.0,739731.53152,,
2024-12-20 08:00:00+00:00,0.27457,0.27508,0.2337,0.23459,10713985.0,2024-12-20 11:59:59.999,2699310.19666,5225,5301684.0,1333811.41569,,
2024-12-20 12:00:00+00:00,0.23464,0.27819,0.23366,0.26545,12280120.0,2024-12-20 15:59:59.999,3118029.97797,6849,5932778.0,1503737.86214,,
2024-12-20 16:00:00+00:00,0.26474,0.27363,0.25932,0.26981,5279554.0,2024-12-20 19:59:59.999,1402069.68611,2900,2834676.0,753040.24878,,
