open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-09-04 03:00:00+00:00,0.7921,0.8051,0.7921,0.8051,29561.6,2024-09-04 03:59:59.999,23660.92594,166,5435.8,4346.66555,,
2024-09-04 04:00:00+00:00,0.8038,0.8133,0.7999,0.8096,31100.5,2024-09-04 04:59:59.999,25159.69897,140,20804.9,16843.05098,,
2024-09-04 05:00:00+00:00,0.8058,0.8069,0.7873,0.7878,30372.1,2024-09-04 05:59:59.999,24188.56431,233,15066.9,12014.52122,,
2024-09-04 06:00:00+00:00,0.7901,0.7937,0.7872,0.7874,18306.8,2024-09-04 06:59:59.999,14472.52241,113,3779.7,2988.27059,,
2024-09-04 07:00:00+00:00,0.7866,0.7999,0.7813,0.7971,19075.7,2024-09-04 07:59:59.999,15083.86292,326,2532.8,1997.67678,,
2024-09-04 08:00:00+00:00,0.7971,0.7971,0.7837,0.7903,38159.8,2024-09-04 08:59:59.999,30139.85324,304,13582.3,10747.90097,,
2024-09-04 09:00:00+00:00,0.7892,0.7922,0.7813,0.7813,26688.5,2024-09-04 09:59:59.999,20982.55159,145,4750.9,3738.98017,,
2024-09-04 10:00:00+00:00,0.7836,0.7847,0.7658,0.7664,27731.1,2024-09-04 10:59:59.999,21495.19058,173,5400.3,4201.15736,,
2024-09-04 11:00:00+00:00,0.7669,0.7732,0.7647,0.7724,85102.3,2024-09-04 11:59:59.999,65364.25039,436,22199.6,17074.77368,,
2024-09-04 12:00:00+00:00,0.7722,0.7946,0.7696,0.7874,35768.6,2024-09-04 12:59:59.999,27899.88623,255,14975.2,11704.09577,,
2024-09-04 13:00:00+00:00,0.7875,0.7926,0.7792,0.7827,22742.5,2024-09-04 13:59:59.999,17855.42578,228,7975.5,6260.369,,
2024-09-04 14:00:00+00:00,0.7824,0.8247,0.7793,0.8164,256818.1,2024-09-04 14:59:59.999,208623.14924,1231,190369.3,154891.6882,,
2024-09-04 15:00:00+00:00,0.8181,0.8238,0.8101,0.8217,75750.7,2024-09-04 15:59:59.999,61929.40525,374,34110.7,27940.87619,,
2024-09-04 16:00:00+00:00,0.8225,0.8303,0.8168,0.8276,60413.0,2024-09-04 16:59:59.999,49742.94793,356,35986.7,29647.55,,
2024-09-04 17:00:00+00:00,0.8289,0.8337,0.8192,0.8197,81317.5,2024-09-04 17:59:59.999,67226.68355,370,34633.2,28675.14466,,
2024-09-04 18:00:00+00:00,0.8216,0.8249,0.8106,0.8106,8854.2,2024-09-04 18:59:59.999,7250.55612,79,3427.8,2818.1494,,
2024-09-04 19:00:00+00:00,0.8115,0.8169,0.8114,0.8133,9385.4,2024-09-04 19:59:59.999,7632.58501,88,2550.5,2072.49294,,
2024-09-04 20:00:00+00:00,0.8127,0.8151,0.806,0.8117,17066.7,2024-09-04 20:59:59.999,13803.55113,172,7120.7,5760.48792,,
2024-09-04 21:00:00+00:00,0.8117,0.8136,0.8045,0.8129,17242.3,2024-09-04 21:59:59.999,13941.18017,159,1421.1,1148.43234,,
2024-09-04 22:00:00+00:00,0.8134,0.8139,0.8078,0.8095,21323.6,2024-09-04 22:59:59.999,17290.69532,261,4054.2,3282.57972,,
2024-09-04 23:00:00+00:00,0.8109,0.8169,0.8064,0.809,38430.4,2024-09-04 23:59:59.999,31248.67563,346,12157.5,9894.7783,,
2024-09-05 00:00:00+00:00,0.8094,0.8283,0.8088,0.8115,79626.8,2024-09-05 00:59:59.999,65497.32799,196,56652.8,46698.4617,,
2024-09-05 01:00:00+00:00,0.8099,0.8174,0.8083,0.813,82640.3,2024-09-05 01:59:59.999,67199.49782,273,57628.5,46851.60581,,
2024-09-05 02:00:00+00:00,0.8121,0.8144,0.8021,0.8042,20099.3,2024-09-05 02:59:59.999,16232.12143,212,3750.0,3022.49801,,
2024-09-05 03:00:00+00:00,0.8044,0.8046,0.7969,0.8006,29862.3,2024-09-05 03:59:59.999,23844.93439,182,10700.9,8546.33238,,
2024-09-05 04:00:00+00:00,0.7995,0.8078,0.7986,0.8058,8200.5,2024-09-05 04:59:59.999,6588.01133,52,535.7,430.50529,,
2024-09-05 05:00:00+00:00,0.8064,0.8216,0.8032,0.8216,25880.1,2024-09-05 05:59:59.999,21071.88645,288,11957.0,9751.73272,,
2024-09-05 06:00:00+00:00,0.8235,0.8245,0.8072,0.8225,66252.8,2024-09-05 06:59:59.999,54062.72895,588,28106.5,22947.7995,,
2024-09-05 07:00:00+00:00,0.8225,0.8397,0.8197,0.8376,125841.5,2024-09-05 07:59:59.999,104476.46051,830,54705.9,45483.69228,,
2024-09-05 08:00:00+00:00,0.8368,0.8391,0.8227,0.8237,35641.5,2024-09-05 08:59:59.999,29608.97635,433,4293.5,3572.48416,,
2024-09-05 09:00:00+00:00,0.8253,0.8329,0.8223,0.8258,42141.9,2024-09-05 09:59:59.999,34817.7269,390,10009.4,8276.4786,,
2024-09-05 10:00:00+00:00,0.8257,0.827,0.8154,0.8206,61103.0,2024-09-05 10:59:59.999,50144.64119,359,24130.9,19800.5117,,
2024-09-05 11:00:00+00:00,0.8215,0.8217,0.8156,0.8197,5626.1,2024-09-05 11:59:59.999,4605.92398,40,1596.3,1306.35752,,
2024-09-05 12:00:00+00:00,0.8171,0.8286,0.8086,0.8157,42378.7,2024-09-05 12:59:59.999,34641.20413,232,21971.8,17971.21917,,
2024-09-05 13:00:00+00:00,0.8141,0.8241,0.8107,0.8171,61946.9,2024-09-05 13:59:59.999,50527.41021,263,31008.8,25358.70941,,
2024-09-05 14:00:00+00:00,0.8171,0.8261,0.8068,0.811,119012.7,2024-09-05 14:59:59.999,97149.71888,902,63147.4,51634.31709,,
2024-09-05 15:00:00+00:00,0.8067,0.8067,0.7872,0.794,88192.4,2024-09-05 15:59:59.999,70411.30101,911,24450.8,19489.48764,,
2024-09-05 16:00:00+00:00,0.794,0.7976,0.784,0.79,43247.9,2024-09-05 16:59:59.999,34291.24084,358,11632.0,9240.42648,,
2024-09-05 17:00:00+00:00,0.7879,0.7973,0.7875,0.7949,22783.3,2024-09-05 17:59:59.999,18079.69735,183,16519.1,13113.34464,,
2024-09-05 18:00:00+00:00,0.797,0.7997,0.7935,0.7973,33574.6,2024-09-05 18:59:59.999,26771.699,144,20216.2,16125.83574,,
2024-09-05 19:00:00+00:00,0.7966,0.7973,0.7787,0.7827,29572.7,2024-09-05 19:59:59.999,23236.66348,227,14754.3,11601.91241,,
2024-09-05 20:00:00+00:00,0.782,0.7921,0.7809,0.7886,30277.9,2024-09-05 20:59:59.999,23807.9886,342,25182.9,19805.50951,,
2024-09-05 21:00:00+00:00,0.7881,0.7916,0.7857,0.791,7311.0,2024-09-05 21:59:59.999,5774.05159,64,1407.2,1111.32187,,
2024-09-05 22:00:00+00:00,0.7904,0.804,0.7875,0.8025,69729.0,2024-09-05 22:59:59.999,55353.81129,309,33925.2,26840.3265,,
2024-09-05 23:00:00+00:00,0.8018,0.804,0.7972,0.7972,10332.7,2024-09-05 23:59:59.999,8270.74675,52,2484.6,1993.28067,,
2024-09-06 00:00:00+00:00,0.7992,0.8087,0.7992,0.8074,24449.6,2024-09-06 00:59:59.999,19649.54267,87,12573.4,10092.92666,,
2024-09-06 01:00:00+00:00,0.8058,0.8262,0.8039,0.8207,53298.0,2024-09-06 01:59:59.999,43619.98644,299,38198.4,31300.44879,,
2024-09-06 02:00:00+00:00,0.8206,0.832,0.8188,0.828,50297.4,2024-09-06 02:59:59.999,41641.01728,198,25393.6,21022.9061,,
2024-09-06 03:00:00+00:00,0.8301,0.8364,0.8274,0.8274,34422.5,2024-09-06 03:59:59.999,28648.37037,140,14816.5,12347.30661,,
2024-09-06 04:00:00+00:00,0.8275,0.8289,0.8227,0.8231,21479.7,2024-09-06 04:59:59.999,17729.02984,191,6494.1,5366.71663,,
2024-09-06 05:00:00+00:00,0.8256,0.8338,0.8189,0.833,60696.4,2024-09-06 05:59:59.999,50290.32055,415,26032.4,21625.30405,,
2024-09-06 06:00:00+00:00,0.83,0.8327,0.8219,0.8292,33391.6,2024-09-06 06:59:59.999,27595.90408,422,6872.7,5688.22055,,
2024-09-06 07:00:00+00:00,0.829,0.8308,0.8144,0.8236,40295.6,2024-09-06 07:59:59.999,33108.00126,583,15531.6,12733.9787,,
2024-09-06 08:00:00+00:00,0.8225,0.8245,0.8125,0.8214,52471.7,2024-09-06 08:59:59.999,42919.52065,348,21705.4,17745.82556,,
2024-09-06 09:00:00+00:00,0.8227,0.833,0.8175,0.8328,50741.7,2024-09-06 09:59:59.999,41902.26004,376,32602.2,26930.09993,,
2024-09-06 10:00:00+00:00,0.832,0.8494,0.8275,0.8401,119014.9,2024-09-06 10:59:59.999,100179.36145,940,47856.5,40361.16877,,
2024-09-06 11:00:00+00:00,0.8429,0.8452,0.8343,0.8396,37838.7,2024-09-06 11:59:59.999,31738.01301,412,18933.1,15890.94403,,
2024-09-06 12:00:00+00:00,0.8368,0.8884,0.8355,0.8855,317506.1,2024-09-06 12:59:59.999,278382.0964,1791,218030.5,191612.40041,,
2024-09-06 13:00:00+00:00,0.8855,0.8855,0.8541,0.8552,146018.0,2024-09-06 13:59:59.999,127568.72102,597,50133.3,43845.15598,,
2024-09-06 14:00:00+00:00,0.8523,0.8556,0.8373,0.853,107329.0,2024-09-06 14:59:59.999,90795.61017,518,45037.6,38157.23563,,
2024-09-06 15:00:00+00:00,0.8532,0.8649,0.8427,0.8477,56738.5,2024-09-06 15:59:59.999,48264.54187,429,29669.4,25260.19525,,
2024-09-06 16:00:00+00:00,0.8483,0.8483,0.8271,0.8327,104067.8,2024-09-06 16:59:59.999,86939.48556,444,28313.4,23713.13973,,
2024-09-06 17:00:00+00:00,0.8319,0.8554,0.8278,0.8455,233605.5,2024-09-06 17:59:59.999,198164.23053,1002,66671.3,56235.32624,,
2024-09-06 18:00:00+00:00,0.8454,0.8454,0.8306,0.8311,190799.5,2024-09-06 18:59:59.999,159714.77819,658,159398.4,133443.37813,,
2024-09-06 19:00:00+00:00,0.8301,0.8339,0.8173,0.827,88405.2,2024-09-06 19:59:59.999,72966.98856,331,49202.2,40631.59043,,
2024-09-06 20:00:00+00:00,0.8267,0.8325,0.7983,0.7986,78470.3,2024-09-06 20:59:59.999,63982.13635,325,27746.2,22698.80191,,
2024-09-06 21:00:00+00:00,0.7979,0.8241,0.7889,0.824,185099.9,2024-09-06 21:59:59.999,149683.89961,494,93256.4,75492.61556,,
2024-09-06 22:00:00+00:00,0.824,0.8292,0.8171,0.8227,61841.3,2024-09-06 22:59:59.999,50932.97446,121,18920.5,15600.9812,,
2024-09-06 23:00:00+00:00,0.8221,0.8398,0.8193,0.838,110356.4,2024-09-06 23:59:59.999,91508.05987,159,60070.7,49892.04354,,
2024-09-07 00:00:00+00:00,0.8372,0.865,0.8347,0.8535,90549.0,2024-09-07 00:59:59.999,76980.15208,256,43452.6,36994.85751,,
2024-09-07 01:00:00+00:00,0.8561,0.8563,0.8373,0.8424,62917.4,2024-09-07 01:59:59.999,53335.59003,108,34027.9,28900.75799,,
2024-09-07 02:00:00+00:00,0.8419,0.8482,0.8386,0.844,55734.8,2024-09-07 02:59:59.999,47116.61314,73,45602.5,38569.90969,,
2024-09-07 03:00:00+00:00,0.843,0.8438,0.8338,0.834,24400.7,2024-09-07 03:59:59.999,20495.61397,75,3630.6,3044.96754,,
2024-09-07 04:00:00+00:00,0.8301,0.8378,0.8291,0.8371,23239.5,2024-09-07 04:59:59.999,19390.58155,91,14128.6,11790.42007,,
2024-09-07 05:00:00+00:00,0.8384,0.8451,0.8308,0.8364,36323.9,2024-09-07 05:59:59.999,30423.6319,232,14726.8,12326.30466,,
2024-09-07 06:00:00+00:00,0.8378,0.8492,0.8342,0.8486,105090.2,2024-09-07 06:59:59.999,88311.96209,283,66555.5,55879.92877,,
2024-09-07 07:00:00+00:00,0.8508,0.8778,0.8508,0.8704,309723.6,2024-09-07 07:59:59.999,268363.39887,974,200870.3,174104.27094,,
2024-09-07 08:00:00+00:00,0.8691,0.8788,0.867,0.8761,149404.5,2024-09-07 08:59:59.999,130074.252,838,46403.7,40467.37122,,
2024-09-07 09:00:00+00:00,0.8741,0.8741,0.8624,0.8677,148695.3,2024-09-07 09:59:59.999,129282.03538,544,100699.5,87635.70676,,
2024-09-07 10:00:00+00:00,0.8685,0.8774,0.8684,0.87,53445.2,2024-09-07 10:59:59.999,46626.55454,324,36262.0,31643.43699,,
2024-09-07 11:00:00+00:00,0.8705,0.8741,0.8627,0.8652,50336.3,2024-09-07 11:59:59.999,43774.27084,422,21662.2,18843.50631,,
2024-09-07 12:00:00+00:00,0.8654,0.8716,0.8647,0.8671,61503.5,2024-09-07 12:59:59.999,53446.24915,1395,18077.0,15710.6036,,
2024-09-07 13:00:00+00:00,0.867,0.871,0.861,0.8626,81917.1,2024-09-07 13:59:59.999,70773.54603,490,32028.2,27646.36451,,
2024-09-07 14:00:00+00:00,0.8654,0.8701,0.8567,0.8603,37115.9,2024-09-07 14:59:59.999,32008.40747,271,17216.2,14832.67803,,
2024-09-07 15:00:00+00:00,0.8615,0.8749,0.8615,0.8728,80736.4,2024-09-07 15:59:59.999,70124.31661,708,43091.3,37440.03266,,
2024-09-07 16:00:00+00:00,0.873,0.8745,0.8642,0.8647,38318.2,2024-09-07 16:59:59.999,33307.11509,422,12785.0,11136.00643,,
2024-09-07 17:00:00+00:00,0.8674,0.8697,0.853,0.8593,108960.1,2024-09-07 17:59:59.999,94111.6916,488,29159.4,25154.63052,,
2024-09-07 18:00:00+00:00,0.8587,0.8646,0.8555,0.8621,63977.4,2024-09-07 18:59:59.999,55088.31234,336,45564.4,39274.42139,,
2024-09-07 19:00:00+00:00,0.8621,0.9158,0.8604,0.91,267835.6,2024-09-07 19:59:59.999,239864.64434,1715,177043.7,158252.84667,,
2024-09-07 20:00:00+00:00,0.9094,0.9173,0.8972,0.8973,164299.7,2024-09-07 20:59:59.999,149163.18951,821,75442.5,68574.82671,,
2024-09-07 21:00:00+00:00,0.8965,0.9068,0.8915,0.8958,158814.8,2024-09-07 21:59:59.999,143054.13557,1095,65272.1,58729.48126,,
2024-09-07 22:00:00+00:00,0.8961,0.8967,0.8816,0.884,132975.5,2024-09-07 22:59:59.999,117993.01573,348,98660.9,87536.35041,,
2024-09-07 23:00:00+00:00,0.8815,0.8921,0.879,0.8906,45734.4,2024-09-07 23:59:59.999,40383.32001,583,16222.0,14338.10633,,
2024-09-08 00:00:00+00:00,0.8938,0.9044,0.8891,0.8898,63854.1,2024-09-08 00:59:59.999,57293.20783,194,27785.2,24922.25331,,
2024-09-08 01:00:00+00:00,0.8883,0.8989,0.886,0.8972,42759.7,2024-09-08 01:59:59.999,38138.33739,113,32879.7,29322.47132,,
2024-09-08 02:00:00+00:00,0.896,0.8972,0.8878,0.8972,85779.5,2024-09-08 02:59:59.999,76655.51402,396,42966.5,38378.97687,,
2024-09-08 03:00:00+00:00,0.8979,0.9141,0.8949,0.9125,91416.2,2024-09-08 03:59:59.999,82755.96476,325,65209.1,59003.10152,,
2024-09-08 04:00:00+00:00,0.9117,0.928,0.9117,0.9207,119442.4,2024-09-08 04:59:59.999,110257.52871,556,54595.7,50323.63251,,
2024-09-08 05:00:00+00:00,0.9209,0.9307,0.9201,0.9241,82649.9,2024-09-08 05:59:59.999,76586.47415,579,27677.7,25620.94417,,
2024-09-08 06:00:00+00:00,0.9242,0.9283,0.9184,0.9241,47441.1,2024-09-08 06:59:59.999,43885.39375,363,31172.3,28855.46474,,
2024-09-08 07:00:00+00:00,0.9241,0.9451,0.9237,0.9427,108365.2,2024-09-08 07:59:59.999,101376.56985,916,69508.1,64960.04859,,
2024-09-08 08:00:00+00:00,0.9408,0.9816,0.9385,0.9794,214271.7,2024-09-08 08:59:59.999,206056.32612,1037,120870.5,116289.32869,,
2024-09-08 09:00:00+00:00,0.9795,0.986,0.9589,0.9637,365278.5,2024-09-08 09:59:59.999,355322.50208,2119,171981.7,167463.77102,,
2024-09-08 10:00:00+00:00,0.9637,0.9751,0.9558,0.9748,197351.7,2024-09-08 10:59:59.999,190457.86209,1424,111498.5,107641.95721,,
2024-09-08 11:00:00+00:00,0.9766,0.9786,0.9523,0.9536,155722.5,2024-09-08 11:59:59.999,150339.73777,1707,48887.7,47141.57178,,
2024-09-08 12:00:00+00:00,0.9538,0.9599,0.9454,0.9558,244815.5,2024-09-08 12:59:59.999,232746.98735,1526,99220.7,94533.89589,,
2024-09-08 13:00:00+00:00,0.9548,0.9656,0.9388,0.9585,159831.3,2024-09-08 13:59:59.999,152395.68567,681,85479.7,81808.56148,,
2024-09-08 14:00:00+00:00,0.958,0.958,0.93,0.93,129594.1,2024-09-08 14:59:59.999,122076.4656,917,60059.0,56656.15276,,
2024-09-08 15:00:00+00:00,0.93,0.9351,0.9245,0.9248,173341.1,2024-09-08 15:59:59.999,161218.91249,1110,79862.7,74279.70779,,
2024-09-08 16:00:00+00:00,0.9245,0.9434,0.9245,0.9361,114478.0,2024-09-08 16:59:59.999,106904.029,525,54539.2,50905.75406,,
2024-09-08 17:00:00+00:00,0.9376,0.9493,0.9366,0.9401,83584.8,2024-09-08 17:59:59.999,78720.17934,556,44853.2,42246.54199,,
2024-09-08 18:00:00+00:00,0.9384,0.9431,0.9322,0.9378,43400.8,2024-09-08 18:59:59.999,40656.43733,471,28910.5,27081.26811,,
2024-09-08 19:00:00+00:00,0.9365,0.9397,0.9317,0.9373,71689.4,2024-09-08 19:59:59.999,67152.21891,347,36323.1,34048.39964,,
2024-09-08 20:00:00+00:00,0.9373,0.9463,0.9355,0.943,107047.1,2024-09-08 20:59:59.999,100882.23462,540,54350.0,51265.61053,,
2024-09-08 21:00:00+00:00,0.944,0.9562,0.9429,0.9526,193445.4,2024-09-08 21:59:59.999,183494.79408,741,139498.3,132209.57659,,
2024-09-08 22:00:00+00:00,0.9525,0.9556,0.9256,0.9256,131343.3,2024-09-08 22:59:59.999,123759.54398,667,48584.8,45904.91123,,
2024-09-08 23:00:00+00:00,0.9294,0.9418,0.9294,0.9391,107811.1,2024-09-08 23:59:59.999,100964.67227,764,86145.9,80681.24546,,
2024-09-09 00:00:00+00:00,0.9396,0.947,0.9282,0.9295,195472.6,2024-09-09 00:59:59.999,183629.40191,433,105817.3,99498.89422,,
2024-09-09 01:00:00+00:00,0.9292,0.9389,0.9184,0.9256,62028.5,2024-09-09 01:59:59.999,57632.07222,546,29358.4,27326.41765,,
2024-09-09 02:00:00+00:00,0.9248,0.9269,0.9195,0.9254,67173.0,2024-09-09 02:59:59.999,62015.01404,334,53803.7,49678.82057,,
2024-09-09 03:00:00+00:00,0.9247,0.925,0.9134,0.9173,38978.0,2024-09-09 03:59:59.999,35734.03217,163,15140.9,13889.76019,,
2024-09-09 04:00:00+00:00,0.9192,0.9198,0.91,0.9102,20480.5,2024-09-09 04:59:59.999,18718.34071,198,8118.7,7414.37161,,
2024-09-09 05:00:00+00:00,0.9108,0.9117,0.9032,0.9055,37919.7,2024-09-09 05:59:59.999,34373.69345,162,19003.4,17219.76803,,
2024-09-09 06:00:00+00:00,0.9065,0.9124,0.903,0.9106,59417.4,2024-09-09 06:59:59.999,54015.24646,338,19658.5,17877.50548,,
2024-09-09 07:00:00+00:00,0.9095,0.9133,0.9055,0.9095,57955.3,2024-09-09 07:59:59.999,52723.75578,468,42125.9,38354.95928,,
2024-09-09 08:00:00+00:00,0.9096,0.9239,0.9091,0.9231,181074.7,2024-09-09 08:59:59.999,165928.55999,588,113266.0,103804.66406,,
2024-09-09 09:00:00+00:00,0.9247,0.9289,0.913,0.9142,68482.9,2024-09-09 09:59:59.999,63096.69392,407,34794.5,32059.36956,,
2024-09-09 10:00:00+00:00,0.9168,0.9235,0.9156,0.922,87220.7,2024-09-09 10:59:59.999,80101.49922,337,23370.5,21514.47816,,
2024-09-09 11:00:00+00:00,0.9218,0.9323,0.9205,0.9261,98148.9,2024-09-09 11:59:59.999,90712.4197,1253,47160.1,43550.41713,,
2024-09-09 12:00:00+00:00,0.9258,0.9279,0.9137,0.9223,94397.2,2024-09-09 12:59:59.999,86816.47323,1086,54604.8,50210.91239,,
2024-09-09 13:00:00+00:00,0.9206,0.923,0.9122,0.9182,39827.5,2024-09-09 13:59:59.999,36584.81534,503,17754.0,16302.30517,,
2024-09-09 14:00:00+00:00,0.9165,0.919,0.8953,0.8991,82334.8,2024-09-09 14:59:59.999,74262.36558,1163,35816.8,32313.29766,,
2024-09-09 15:00:00+00:00,0.9003,0.9083,0.8995,0.9017,77489.3,2024-09-09 15:59:59.999,70101.50077,882,60132.9,54424.57691,,
2024-09-09 16:00:00+00:00,0.9026,0.93,0.9022,0.93,150611.8,2024-09-09 16:59:59.999,138968.64974,1098,100829.4,93160.4946,,
2024-09-09 17:00:00+00:00,0.9297,0.9352,0.9242,0.9272,226845.0,2024-09-09 17:59:59.999,211093.64043,1711,100202.2,93239.55168,,
2024-09-09 18:00:00+00:00,0.9301,0.9319,0.9214,0.9244,90042.8,2024-09-09 18:59:59.999,83481.82803,1544,45548.4,42231.46178,,
2024-09-09 19:00:00+00:00,0.9241,0.9555,0.9215,0.9531,231588.0,2024-09-09 19:59:59.999,217404.03616,1036,135602.4,127550.84029,,
2024-09-09 20:00:00+00:00,0.9531,0.9664,0.9403,0.9476,215565.8,2024-09-09 20:59:59.999,205202.59648,1718,117115.1,111447.06796,,
2024-09-09 21:00:00+00:00,0.9473,0.9739,0.9472,0.9593,197153.8,2024-09-09 21:59:59.999,189563.73532,930,88450.8,85006.12677,,
2024-09-09 22:00:00+00:00,0.9611,0.9713,0.9529,0.9648,208732.0,2024-09-09 22:59:59.999,200972.96943,398,154558.8,148849.07839,,
2024-09-09 23:00:00+00:00,0.9636,0.9641,0.9372,0.9588,256092.4,2024-09-09 23:59:59.999,243288.50136,1231,106002.9,100736.26016,,
2024-09-10 00:00:00+00:00,0.9574,0.9713,0.9472,0.9577,107281.6,2024-09-10 00:59:59.999,103037.1363,781,52957.0,50873.21427,,
2024-09-10 01:00:00+00:00,0.958,0.9636,0.9408,0.9434,142792.4,2024-09-10 01:59:59.999,135772.69883,511,54004.2,51467.47998,,
2024-09-10 02:00:00+00:00,0.942,0.9501,0.9371,0.9468,68337.6,2024-09-10 02:59:59.999,64384.46995,468,39338.5,37078.91903,,
2024-09-10 03:00:00+00:00,0.9493,0.953,0.9386,0.9386,82637.4,2024-09-10 03:59:59.999,78054.89418,763,24002.6,22635.76166,,
2024-09-10 04:00:00+00:00,0.9389,0.9424,0.93,0.9321,160114.0,2024-09-10 04:59:59.999,150203.29172,1517,44384.9,41665.38994,,
2024-09-10 05:00:00+00:00,0.9331,0.9375,0.9302,0.9351,140283.5,2024-09-10 05:59:59.999,130996.53389,572,79876.4,74624.52207,,
2024-09-10 06:00:00+00:00,0.9347,0.9347,0.9231,0.9244,43755.2,2024-09-10 06:59:59.999,40607.24538,477,19840.7,18407.669,,
2024-09-10 07:00:00+00:00,0.9245,0.936,0.9188,0.9281,218633.6,2024-09-10 07:59:59.999,202336.17854,1062,77538.9,71853.27543,,
2024-09-10 08:00:00+00:00,0.928,0.9311,0.9172,0.9192,80986.3,2024-09-10 08:59:59.999,74890.15149,876,39164.8,36221.92739,,
2024-09-10 09:00:00+00:00,0.919,0.9278,0.9145,0.9246,100827.2,2024-09-10 09:59:59.999,92781.27222,903,58462.8,53770.35166,,
2024-09-10 10:00:00+00:00,0.9241,0.9281,0.9224,0.9274,70783.9,2024-09-10 10:59:59.999,65485.07082,558,31997.1,29608.25736,,
2024-09-10 11:00:00+00:00,0.9272,0.9336,0.9252,0.9319,67371.5,2024-09-10 11:59:59.999,62619.61504,921,27751.8,25790.65969,,
2024-09-10 12:00:00+00:00,0.9305,0.9333,0.9201,0.9248,89188.7,2024-09-10 12:59:59.999,82671.21861,996,52429.0,48628.55844,,
2024-09-10 13:00:00+00:00,0.9254,0.9254,0.9149,0.9189,129588.3,2024-09-10 13:59:59.999,118846.66177,461,29769.6,27353.79008,,
2024-09-10 14:00:00+00:00,0.9204,0.9276,0.91,0.919,202356.4,2024-09-10 14:59:59.999,185588.07386,910,75582.3,69506.43805,,
2024-09-10 15:00:00+00:00,0.9183,0.9253,0.9092,0.9097,76032.1,2024-09-10 15:59:59.999,69882.82283,319,38542.5,35460.48445,,
2024-09-10 16:00:00+00:00,0.9095,0.9163,0.9093,0.9138,40967.7,2024-09-10 16:59:59.999,37422.78712,352,19922.0,18200.20427,,
2024-09-10 17:00:00+00:00,0.9126,0.9225,0.9112,0.9143,36286.6,2024-09-10 17:59:59.999,33224.35272,406,13032.4,11930.08549,,
2024-09-10 18:00:00+00:00,0.9162,0.9369,0.9162,0.9233,93364.2,2024-09-10 18:59:59.999,86709.78502,576,56736.0,52777.93537,,
2024-09-10 19:00:00+00:00,0.9224,0.9331,0.9195,0.9292,128351.0,2024-09-10 19:59:59.999,119153.28903,1047,44658.1,41409.59553,,
2024-09-10 20:00:00+00:00,0.9294,0.9318,0.9214,0.9214,49257.3,2024-09-10 20:59:59.999,45564.26126,434,20115.3,18618.9433,,
2024-09-10 21:00:00+00:00,0.9214,0.929,0.9211,0.9215,64131.0,2024-09-10 21:59:59.999,59368.55743,391,38002.6,35174.18221,,
