open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2025-03-10 00:00:00+00:00,13.8,14.58,12.4,12.63,864965.59,2025-03-10 23:59:59.999,11639691.7929,50477,416402.42,5621774.4213,,
2025-03-11 00:00:00+00:00,12.66,13.65,11.82,13.13,994521.77,2025-03-11 23:59:59.999,12778984.2588,51044,514197.71,6617735.24,,
2025-03-12 00:00:00+00:00,13.14,13.85,12.65,13.49,841538.53,2025-03-12 23:59:59.999,11133477.3779,41728,423077.84,5605676.5945,,
2025-03-13 00:00:00+00:00,13.48,13.59,12.72,13.03,542962.5,2025-03-13 23:59:59.999,7141415.2355,28356,263616.41,3469871.8243,,
2025-03-14 00:00:00+00:00,13.04,14.69,12.99,13.66,1399211.86,2025-03-14 23:59:59.999,19635458.042,59104,696759.63,9768493.1784,,
2025-03-15 00:00:00+00:00,13.66,14.24,13.64,14.01,346834.59,2025-03-15 23:59:59.999,4845054.5933,16118,177207.05,2475132.6191,,
2025-03-16 00:00:00+00:00,14.01,14.18,13.21,13.37,486712.66,2025-03-16 23:59:59.999,6636556.6301,20520,225297.9,3071155.4425,,
2025-03-17 00:00:00+00:00,13.37,14.24,13.35,14.03,454472.58,2025-03-17 23:59:59.999,6285120.1404,18928,224912.7,3110740.6032,,
2025-03-18 00:00:00+00:00,14.03,14.27,13.45,13.92,420902.52,2025-03-18 23:59:59.999,5820022.9686,20877,201294.03,2784976.3751,,
2025-03-19 00:00:00+00:00,13.92,15.05,13.77,15.03,820187.28,2025-03-19 23:59:59.999,11818557.9246,39373,423389.89,6106865.2797,,
2025-03-20 00:00:00+00:00,15.04,15.17,14.08,14.21,557379.31,2025-03-20 23:59:59.999,8097379.4992,24650,270392.37,3934515.3586,,
2025-03-21 00:00:00+00:00,14.21,14.38,13.82,13.96,313773.76,2025-03-21 23:59:59.999,4413588.9876,17740,154758.61,2178111.9233,,
2025-03-22 00:00:00+00:00,13.95,14.5,13.93,14.25,212314.77,2025-03-22 23:59:59.999,3023504.6633,10498,107984.56,1538351.2885,,
2025-03-23 00:00:00+00:00,14.24,14.49,14.21,14.46,230006.81,2025-03-23 23:59:59.999,3300994.3032,12823,120824.22,1734777.352,,
2025-03-24 00:00:00+00:00,14.47,15.4,14.16,15.13,597597.85,2025-03-24 23:59:59.999,8992630.8997,27865,283244.33,4265965.6773,,
2025-03-25 00:00:00+00:00,15.13,15.61,14.87,15.44,409955.37,2025-03-25 23:59:59.999,6284447.1027,20999,207646.96,3183232.6656,,
2025-03-26 00:00:00+00:00,15.44,16.0,14.91,15.25,477061.54,2025-03-26 23:59:59.999,7373092.0954,24315,224991.6,3483921.1785,,
2025-03-27 00:00:00+00:00,15.25,15.79,15.16,15.51,408007.59,2025-03-27 23:59:59.999,6344546.5316,24674,207539.87,3226900.2058,,
2025-03-28 00:00:00+00:00,15.52,15.58,13.98,14.26,517275.88,2025-03-28 23:59:59.999,7528001.369,23974,235999.06,3434937.2376,,
2025-03-29 00:00:00+00:00,14.25,14.4,13.38,13.54,352795.26,2025-03-29 23:59:59.999,4858332.7586,20913,158538.09,2186280.7623,,
2025-03-30 00:00:00+00:00,13.54,13.86,13.2,13.41,221908.33,2025-03-30 23:59:59.999,3016129.0656,14147,111409.15,1515760.9622,,
2025-03-31 00:00:00+00:00,13.42,13.72,12.96,13.51,491282.79,2025-03-31 23:59:59.999,6570026.0713,27764,226691.0,3036056.1793,,
2025-04-01 00:00:00+00:00,13.5,14.39,13.49,14.04,549434.86,2025-04-01 23:59:59.999,7686266.5121,28078,283488.88,3963071.7868,,
2025-04-02 00:00:00+00:00,14.05,14.4,12.82,12.89,1272166.52,2025-04-02 23:59:59.999,17429131.8688,60525,608983.59,8350773.4915,,
2025-04-03 00:00:00+00:00,12.9,13.3,12.3,12.9,1055779.55,2025-04-03 23:59:59.999,13431688.8843,48118,505843.16,6434543.0315,,
2025-04-04 00:00:00+00:00,12.9,13.19,12.36,12.94,827359.78,2025-04-04 23:59:59.999,10564109.2697,51085,407144.09,5202734.7674,,
2025-04-05 00:00:00+00:00,12.95,13.05,12.57,12.84,241279.83,2025-04-05 23:59:59.999,3084144.8419,19904,103883.13,1327899.8993,,
2025-04-06 00:00:00+00:00,12.84,12.95,11.0,11.28,885504.06,2025-04-06 23:59:59.999,10440541.3306,43869,389654.92,4590935.3958,,
2025-04-07 00:00:00+00:00,11.28,11.87,10.1,11.45,2121595.33,2025-04-07 23:59:59.999,23299310.3188,83607,1057928.79,11625074.5851,,
2025-04-08 00:00:00+00:00,11.45,11.89,10.77,10.92,890548.59,2025-04-08 23:59:59.999,10101207.6239,37990,430026.67,4875116.409,,
2025-04-09 00:00:00+00:00,10.92,12.82,10.44,12.65,1607388.81,2025-04-09 23:59:59.999,18801604.916,59596,775521.85,9077824.5635,,
2025-04-10 00:00:00+00:00,12.65,12.66,11.67,12.07,849555.81,2025-04-10 23:59:59.999,10362495.2409,32891,400232.93,4886894.0252,,
2025-04-11 00:00:00+00:00,12.07,12.9,12.03,12.65,666850.2,2025-04-11 23:59:59.999,8356327.0983,28077,319380.2,4004654.4455,,
2025-04-12 00:00:00+00:00,12.64,13.29,12.47,13.15,532619.46,2025-04-12 23:59:59.999,6896187.0182,25718,286256.36,3708258.9201,,
2025-04-13 00:00:00+00:00,13.15,13.23,12.43,12.62,606192.23,2025-04-13 23:59:59.999,7774798.2052,34991,289286.96,3714285.0812,,
2025-04-14 00:00:00+00:00,12.62,13.24,12.57,12.64,834791.55,2025-04-14 23:59:59.999,10756140.2866,43861,403617.28,5200221.0611,,
2025-04-15 00:00:00+00:00,12.64,12.84,12.21,12.24,583513.1,2025-04-15 23:59:59.999,7325391.5903,29380,279587.82,3512078.4499,,
2025-04-16 00:00:00+00:00,12.23,12.53,11.91,12.36,596556.7,2025-04-16 23:59:59.999,7304064.4708,29957,293747.61,3599451.569,,
2025-04-17 00:00:00+00:00,12.35,12.7,12.2,12.53,583055.46,2025-04-17 23:59:59.999,7292184.6104,29036,292071.88,3653168.6311,,
2025-04-18 00:00:00+00:00,12.54,12.71,12.4,12.57,245947.42,2025-04-18 23:59:59.999,3095832.8122,19496,123470.44,1554903.6804,,
2025-04-19 00:00:00+00:00,12.56,13.05,12.54,12.94,239196.11,2025-04-19 23:59:59.999,3066809.4233,18219,117407.68,1505213.628,,
2025-04-20 00:00:00+00:00,12.94,13.59,12.87,13.28,450921.12,2025-04-20 23:59:59.999,5922520.2895,25849,244148.67,3207582.353,,
2025-04-21 00:00:00+00:00,13.29,13.7,12.96,13.1,512653.58,2025-04-21 23:59:59.999,6859288.1155,35112,251190.9,3366859.3877,,
2025-04-22 00:00:00+00:00,13.1,14.18,12.89,14.14,794829.71,2025-04-22 23:59:59.999,10820032.4302,41424,428067.36,5837269.4105,,
2025-04-23 00:00:00+00:00,14.15,15.27,14.03,15.03,969612.08,2025-04-23 23:59:59.999,14356338.4529,58884,529143.89,7835112.5308,,
2025-04-24 00:00:00+00:00,15.02,15.15,14.15,15.06,707027.85,2025-04-24 23:59:59.999,10392642.7658,42655,344872.54,5073146.0736,,
2025-04-25 00:00:00+00:00,15.06,15.37,14.71,14.93,712035.12,2025-04-25 23:59:59.999,10729880.3899,44363,329569.25,4972014.9024,,
2025-04-26 00:00:00+00:00,14.93,15.28,14.69,14.87,379236.68,2025-04-26 23:59:59.999,5670497.5108,27172,183778.27,2747829.1406,,
2025-04-27 00:00:00+00:00,14.87,15.1,14.38,14.57,344158.67,2025-04-27 23:59:59.999,5052886.1406,20656,160808.24,2362805.5593,,
2025-04-28 00:00:00+00:00,14.57,15.11,14.25,15.03,553574.05,2025-04-28 23:59:59.999,8199549.6008,33850,249139.49,3690837.7574,,
2025-04-29 00:00:00+00:00,15.03,15.24,14.48,14.61,538599.19,2025-04-29 23:59:59.999,8062521.8033,58804,254543.63,3812237.1566,,
2025-04-30 00:00:00+00:00,14.61,14.76,13.82,14.29,504322.05,2025-04-30 23:59:59.999,7202025.7075,67052,256206.14,3662940.9297,,
2025-05-01 00:00:00+00:00,14.3,15.05,14.3,14.75,466527.34,2025-05-01 23:59:59.999,6929569.9081,30365,236768.01,3517178.7439,,
2025-05-02 00:00:00+00:00,14.75,15.03,14.5,14.66,588160.16,2025-05-02 23:59:59.999,8666431.2934,32460,284753.73,4197068.8652,,
2025-05-03 00:00:00+00:00,14.66,14.68,14.16,14.25,304832.04,2025-05-03 23:59:59.999,4391072.542,12600,159794.21,2300961.4034,,
2025-05-04 00:00:00+00:00,14.25,14.36,13.82,13.87,210227.69,2025-05-04 23:59:59.999,2962383.5135,12273,98058.64,1381781.8476,,
2025-05-05 00:00:00+00:00,13.86,14.2,13.48,13.64,337802.99,2025-05-05 23:59:59.999,4652847.007,20292,152290.3,2100488.3649,,
2025-05-06 00:00:00+00:00,13.63,13.89,13.2,13.82,307703.06,2025-05-06 23:59:59.999,4151450.4008,19179,139705.94,1884750.129,,
2025-05-07 00:00:00+00:00,13.83,14.09,13.47,13.83,342043.72,2025-05-07 23:59:59.999,4709244.6265,18647,168165.64,2316035.95,,
2025-05-08 00:00:00+00:00,13.82,16.0,13.81,15.89,880655.54,2025-05-08 23:59:59.999,13309284.3149,42162,457258.77,6908170.1223,,
2025-05-09 00:00:00+00:00,15.89,16.74,15.58,16.02,1413430.16,2025-05-09 23:59:59.999,22710814.8515,66210,678030.81,10899646.0374,,
2025-05-10 00:00:00+00:00,16.02,17.47,15.87,17.35,810676.39,2025-05-10 23:59:59.999,13400060.1789,57590,399105.69,6590732.1236,,
2025-05-11 00:00:00+00:00,17.33,17.42,16.29,17.11,664564.05,2025-05-11 23:59:59.999,11165703.836,46942,330138.64,5552595.6266,,
2025-05-12 00:00:00+00:00,17.12,17.97,16.04,16.73,1019447.08,2025-05-12 23:59:59.999,17416357.878,69866,494902.55,8474384.4497,,
2025-05-13 00:00:00+00:00,16.73,17.81,16.03,17.41,571417.88,2025-05-13 23:59:59.999,9676178.9978,46213,293135.18,4971567.4966,,
2025-05-14 00:00:00+00:00,17.39,17.53,16.68,17.01,443015.22,2025-05-14 23:59:59.999,7569556.9641,39211,211246.56,3610996.83,,
2025-05-15 00:00:00+00:00,17.02,17.21,15.7,16.04,727219.74,2025-05-15 23:59:59.999,11869016.0494,59104,342694.96,5606318.7649,,
2025-05-16 00:00:00+00:00,16.05,16.54,15.62,15.77,436907.32,2025-05-16 23:59:59.999,7065872.6033,48893,203901.64,3300093.9161,,
2025-05-17 00:00:00+00:00,15.77,15.79,15.09,15.32,433578.82,2025-05-17 23:59:59.999,6659340.9488,50928,170156.71,2617352.6112,,
2025-05-18 00:00:00+00:00,15.33,16.4,14.9,15.88,861810.51,2025-05-18 23:59:59.999,13505832.291,60658,434340.74,6798704.6314,,
2025-05-19 00:00:00+00:00,15.89,16.01,14.83,15.79,728136.12,2025-05-19 23:59:59.999,11212629.2277,66882,331999.8,5133631.01,,
2025-05-20 00:00:00+00:00,15.8,16.42,15.25,15.71,721983.85,2025-05-20 23:59:59.999,11393670.0025,61478,387518.81,6122001.3124,,
2025-05-21 00:00:00+00:00,15.71,16.49,15.53,16.11,945265.03,2025-05-21 23:59:59.999,15050903.5686,72238,487663.48,7771738.3515,,
2025-05-22 00:00:00+00:00,16.11,16.91,16.05,16.74,740175.08,2025-05-22 23:59:59.999,12237986.5694,61171,347260.94,5745058.4706,,
2025-05-23 00:00:00+00:00,16.75,17.16,15.4,15.55,1037928.62,2025-05-23 23:59:59.999,17049598.0845,74053,496348.89,8163919.8617,,
2025-05-24 00:00:00+00:00,15.54,15.92,15.25,15.35,344524.09,2025-05-24 23:59:59.999,5376108.0185,24192,171912.33,2682447.756,,
2025-05-25 00:00:00+00:00,15.35,15.57,14.87,15.54,394141.21,2025-05-25 23:59:59.999,5981469.3892,25317,185314.1,2815769.3507,,
2025-05-26 00:00:00+00:00,15.55,15.97,15.41,15.54,508505.3,2025-05-26 23:59:59.999,7981094.6877,27813,242022.25,3797384.7207,,
2025-05-27 00:00:00+00:00,15.54,16.14,15.16,15.92,454423.77,2025-05-27 23:59:59.999,7193299.6434,29061,223733.71,3544547.8491,,
2025-05-28 00:00:00+00:00,15.91,16.17,15.31,15.69,501846.33,2025-05-28 23:59:59.999,7875387.4133,29597,224272.96,3520765.2694,,
2025-05-29 00:00:00+00:00,15.69,16.19,15.01,15.05,632586.5,2025-05-29 23:59:59.999,9867661.7115,32790,304269.62,4753426.0886,,
2025-05-30 00:00:00+00:00,15.04,15.12,13.77,13.91,669278.23,2025-05-30 23:59:59.999,9624449.9674,39837,314704.87,4528306.345,,
2025-05-31 00:00:00+00:00,13.9,14.19,13.41,13.98,546940.13,2025-05-31 23:59:59.999,7570618.8097,25946,276026.38,3822939.2267,,
2025-06-01 00:00:00+00:00,13.98,14.14,13.58,14.07,464731.89,2025-06-01 23:59:59.999,6457873.7618,19586,240422.27,3345417.6439,,
