open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2019-10-25 00:00:00+00:00,0.0603,0.06607,0.05957,0.06436,795722.5,2019-10-25 23:59:59.999,50815.10558,427,440708.6,28205.133875,,
2019-10-26 00:00:00+00:00,0.06474,0.06773,0.06176,0.06278,827835.2,2019-10-26 23:59:59.999,53780.038959,516,478539.0,31158.140516,,
2019-10-27 00:00:00+00:00,0.06299,0.06579,0.06205,0.06482,536704.7,2019-10-27 23:59:59.999,34377.142237,259,253743.1,16293.009966,,
2019-10-28 00:00:00+00:00,0.06541,0.06925,0.06455,0.06455,1471521.0,2019-10-28 23:59:59.999,96439.034087,588,1246058.4,81447.497931,,
2019-10-29 00:00:00+00:00,0.06527,0.06973,0.06509,0.06637,566189.8,2019-10-29 23:59:59.999,38150.618994,308,201047.2,13599.18926,,
2019-10-30 00:00:00+00:00,0.06655,0.06729,0.06282,0.06381,487700.3,2019-10-30 23:59:59.999,31695.126931,311,120372.8,7849.748892,,
2019-10-31 00:00:00+00:00,0.06444,0.06523,0.0622,0.06523,568944.9,2019-10-31 23:59:59.999,36268.828359,280,289821.7,18554.06846,,
2019-11-01 00:00:00+00:00,0.06526,0.07282,0.06503,0.06909,1902725.4,2019-11-01 23:59:59.999,130800.422801,817,770564.1,53062.111479,,
2019-11-02 00:00:00+00:00,0.06923,0.07132,0.06919,0.07059,1220526.8,2019-11-02 23:59:59.999,85492.026241,414,532371.0,37330.864965,,
2019-11-03 00:00:00+00:00,0.07153,0.07212,0.06797,0.06842,1549843.4,2019-11-03 23:59:59.999,107557.958023,645,566187.0,39366.228567,,
2019-11-04 00:00:00+00:00,0.06842,0.0796,0.06752,0.07865,1441667.6,2019-11-04 23:59:59.999,102785.263897,520,559006.3,40209.036325,,
2019-11-05 00:00:00+00:00,0.07995,0.0888,0.07718,0.08223,3807640.0,2019-11-05 23:59:59.999,312643.121155,1667,1344653.8,111035.488182,,
2019-11-06 00:00:00+00:00,0.08282,0.08282,0.07657,0.07708,1339818.3,2019-11-06 23:59:59.999,106679.00075,603,646699.4,51865.905474,,
2019-11-07 00:00:00+00:00,0.0767,0.07705,0.0726,0.07427,770197.3,2019-11-07 23:59:59.999,57299.916036,509,197383.9,14732.339215,,
2019-11-08 00:00:00+00:00,0.07424,0.08845,0.06841,0.07119,1875513.4,2019-11-08 23:59:59.999,140570.85243,762,1485750.3,112302.253101,,
2019-11-09 00:00:00+00:00,0.07083,0.073,0.0707,0.07298,68948.9,2019-11-09 23:59:59.999,4978.736594,72,51308.4,3702.299623,,
2019-11-10 00:00:00+00:00,0.07322,0.08142,0.07322,0.07892,732732.4,2019-11-10 23:59:59.999,56842.800043,457,330941.2,25556.863815,,
2019-11-11 00:00:00+00:00,0.07863,0.08061,0.0752,0.07981,804255.6,2019-11-11 23:59:59.999,63409.835702,349,308732.6,24437.983351,,
2019-11-12 00:00:00+00:00,0.08021,0.083,0.074,0.07686,1037534.5,2019-11-12 23:59:59.999,81022.669216,693,340992.2,26733.626326,,
2019-11-13 00:00:00+00:00,0.07676,0.07718,0.07518,0.07544,276606.6,2019-11-13 23:59:59.999,21093.850146,131,55286.0,4205.703485,,
2019-11-14 00:00:00+00:00,0.07517,0.07518,0.07205,0.07403,469827.9,2019-11-14 23:59:59.999,34353.426668,249,115092.5,8493.182215,,
2019-11-15 00:00:00+00:00,0.07337,0.07478,0.07012,0.07256,311138.8,2019-11-15 23:59:59.999,22638.167819,312,140224.6,10181.910505,,
2019-11-16 00:00:00+00:00,0.07188,0.07218,0.071,0.07105,125072.3,2019-11-16 23:59:59.999,8920.3227,228,22879.6,1635.888039,,
2019-11-17 00:00:00+00:00,0.07111,0.07258,0.07111,0.0713,138099.0,2019-11-17 23:59:59.999,9931.344869,192,25668.7,1848.306266,,
2019-11-18 00:00:00+00:00,0.07136,0.07137,0.06402,0.06681,472492.5,2019-11-18 23:59:59.999,32088.080229,446,115393.7,7835.933023,,
2019-11-19 00:00:00+00:00,0.06703,0.06705,0.0633,0.0652,763270.2,2019-11-19 23:59:59.999,49845.921904,470,357371.4,23288.062075,,
2019-11-20 00:00:00+00:00,0.06539,0.06597,0.06363,0.06368,386936.3,2019-11-20 23:59:59.999,25154.088373,272,157532.4,10272.548612,,
2019-11-21 00:00:00+00:00,0.06368,0.06368,0.057,0.06043,901806.8,2019-11-21 23:59:59.999,55359.052343,422,149143.1,8971.288077,,
2019-11-22 00:00:00+00:00,0.06037,0.06116,0.05299,0.05926,2851085.0,2019-11-22 23:59:59.999,168289.011918,1078,505070.6,29466.396879,,
2019-11-23 00:00:00+00:00,0.05913,0.06211,0.05789,0.06122,837462.9,2019-11-23 23:59:59.999,50880.461229,319,611437.0,37181.798516,,
2019-11-24 00:00:00+00:00,0.06119,0.06122,0.05557,0.05557,389358.2,2019-11-24 23:59:59.999,22795.035486,248,95746.5,5622.566624,,
2019-11-25 00:00:00+00:00,0.05513,0.05956,0.05325,0.05779,435338.0,2019-11-25 23:59:59.999,24514.19428,213,152823.1,8678.105209,,
2019-11-26 00:00:00+00:00,0.05715,0.05814,0.0557,0.0575,286574.3,2019-11-26 23:59:59.999,16283.164427,209,87999.1,5040.663834,,
2019-11-27 00:00:00+00:00,0.0575,0.05916,0.05512,0.05784,275251.7,2019-11-27 23:59:59.999,15880.267843,114,217910.1,12605.151715,,
2019-11-28 00:00:00+00:00,0.05844,0.059,0.05747,0.05747,44822.8,2019-11-28 23:59:59.999,2614.773035,44,6161.8,360.800234,,
2019-11-29 00:00:00+00:00,0.05844,0.06007,0.058,0.05867,1270502.0,2019-11-29 23:59:59.999,74921.701958,257,563950.2,33272.175693,,
2019-11-30 00:00:00+00:00,0.05902,0.05902,0.05639,0.05724,90625.7,2019-11-30 23:59:59.999,5242.787576,60,31794.3,1842.410586,,
2019-12-01 00:00:00+00:00,0.05614,0.05758,0.05518,0.05712,124621.1,2019-12-01 23:59:59.999,6992.443512,60,25029.8,1422.551348,,
2019-12-02 00:00:00+00:00,0.05702,0.0574,0.05548,0.05591,95064.3,2019-12-02 23:59:59.999,5318.294813,47,6744.2,378.339967,,
2019-12-03 00:00:00+00:00,0.05619,0.05629,0.05508,0.0562,80453.8,2019-12-03 23:59:59.999,4482.222868,47,35322.0,1982.405052,,
2019-12-04 00:00:00+00:00,0.05505,0.05729,0.05374,0.05498,231710.0,2019-12-04 23:59:59.999,12709.37259,138,111471.0,6082.134873,,
2019-12-05 00:00:00+00:00,0.05431,0.05558,0.05423,0.05555,35281.9,2019-12-05 23:59:59.999,1943.793707,40,21073.8,1163.77517,,
2019-12-06 00:00:00+00:00,0.05489,0.0557,0.05478,0.0554,26202.3,2019-12-06 23:59:59.999,1450.424199,22,20366.5,1128.768533,,
2019-12-07 00:00:00+00:00,0.0554,0.05584,0.05539,0.05539,18473.4,2019-12-07 23:59:59.999,1028.588777,30,14170.4,789.641865,,
2019-12-08 00:00:00+00:00,0.05521,0.05611,0.05484,0.05611,104907.2,2019-12-08 23:59:59.999,5874.292841,61,64173.4,3593.471232,,
2019-12-09 00:00:00+00:00,0.05564,0.05614,0.05422,0.05422,111825.3,2019-12-09 23:59:59.999,6149.371075,49,33274.0,1856.437369,,
2019-12-10 00:00:00+00:00,0.05405,0.05405,0.05245,0.05295,237785.1,2019-12-10 23:59:59.999,12599.465661,89,11420.7,601.123486,,
2019-12-11 00:00:00+00:00,0.05329,0.05355,0.0527,0.0527,152755.0,2019-12-11 23:59:59.999,8152.57817,48,141314.5,7545.024105,,
2019-12-12 00:00:00+00:00,0.05287,0.05315,0.05197,0.05203,76952.0,2019-12-12 23:59:59.999,4037.003118,64,52860.2,2779.352803,,
2019-12-13 00:00:00+00:00,0.05225,0.05302,0.05203,0.05259,14129.2,2019-12-13 23:59:59.999,742.644463,36,7276.3,382.509979,,
2019-12-14 00:00:00+00:00,0.05259,0.0526,0.05002,0.0508,926059.3,2019-12-14 23:59:59.999,47015.661254,469,54776.2,2803.064403,,
2019-12-15 00:00:00+00:00,0.05078,0.05143,0.05025,0.05091,1489748.4,2019-12-15 23:59:59.999,75933.142734,514,908696.5,46356.676849,,
2019-12-16 00:00:00+00:00,0.0509,0.0509,0.04663,0.04684,2331542.7,2019-12-16 23:59:59.999,113754.949669,827,1272725.8,60821.021266,,
2019-12-17 00:00:00+00:00,0.04677,0.04703,0.04206,0.04315,2851989.4,2019-12-17 23:59:59.999,124574.667204,993,1478797.5,64954.139645,,
2019-12-18 00:00:00+00:00,0.04309,0.04778,0.04219,0.04657,1285516.2,2019-12-18 23:59:59.999,59213.399263,708,840552.2,38840.080485,,
2019-12-19 00:00:00+00:00,0.04647,0.04676,0.04453,0.04512,401133.5,2019-12-19 23:59:59.999,18118.999526,343,235128.5,10607.51737,,
2019-12-20 00:00:00+00:00,0.04523,0.04644,0.04459,0.04609,236970.9,2019-12-20 23:59:59.999,10760.916707,256,34769.3,1593.15814,,
2019-12-21 00:00:00+00:00,0.04611,0.0463,0.04531,0.04534,70023.1,2019-12-21 23:59:59.999,3218.157195,82,13884.4,637.925712,,
2019-12-22 00:00:00+00:00,0.04531,0.04723,0.04512,0.04708,92026.1,2019-12-22 23:59:59.999,4269.936916,101,49122.8,2282.070588,,
2019-12-23 00:00:00+00:00,0.0473,0.0473,0.04457,0.04483,337874.1,2019-12-23 23:59:59.999,15692.81299,156,33839.7,1569.898488,,
2019-12-24 00:00:00+00:00,0.04474,0.04559,0.04453,0.04492,37391.4,2019-12-24 23:59:59.999,1682.4489,56,20964.5,944.809038,,
2019-12-25 00:00:00+00:00,0.04478,0.04492,0.04365,0.04423,37662.7,2019-12-25 23:59:59.999,1670.818618,44,19289.8,859.775239,,
2019-12-26 00:00:00+00:00,0.04422,0.04544,0.0441,0.04455,58745.8,2019-12-26 23:59:59.999,2616.324824,72,15841.4,710.513661,,
2019-12-27 00:00:00+00:00,0.04448,0.0459,0.04409,0.04555,63121.6,2019-12-27 23:59:59.999,2858.011728,66,20857.4,941.656842,,
2019-12-28 00:00:00+00:00,0.0459,0.04636,0.04556,0.04568,90087.3,2019-12-28 23:59:59.999,4140.027359,68,33446.8,1538.187548,,
2019-12-29 00:00:00+00:00,0.04575,0.04658,0.04568,0.04604,149583.5,2019-12-29 23:59:59.999,6902.493389,99,108894.7,5026.913838,,
2019-12-30 00:00:00+00:00,0.0459,0.0467,0.04525,0.04544,185325.3,2019-12-30 23:59:59.999,8467.173966,117,92078.6,4222.935951,,
2019-12-31 00:00:00+00:00,0.04546,0.04546,0.04453,0.0447,132697.5,2019-12-31 23:59:59.999,5966.346174,105,58453.4,2634.252737,,
2020-01-01 00:00:00+00:00,0.04459,0.04537,0.04459,0.04496,27553.8,2020-01-01 23:59:59.999,1244.436566,42,10692.9,483.25222,,
2020-01-02 00:00:00+00:00,0.0449,0.04527,0.04346,0.04356,229293.6,2020-01-02 23:59:59.999,10084.435548,112,133549.1,5864.601538,,
2020-01-03 00:00:00+00:00,0.04325,0.04557,0.04321,0.04528,99295.4,2020-01-03 23:59:59.999,4467.485284,126,55740.6,2511.60432,,
2020-01-04 00:00:00+00:00,0.04524,0.0457,0.04511,0.04566,58712.7,2020-01-04 23:59:59.999,2665.184412,57,31936.1,1450.652359,,
2020-01-05 00:00:00+00:00,0.04567,0.0462,0.04513,0.04572,113772.2,2020-01-05 23:59:59.999,5191.901395,119,36502.0,1671.224614,,
2020-01-06 00:00:00+00:00,0.0456,0.05033,0.0456,0.05033,249025.6,2020-01-06 23:59:59.999,11923.918025,177,153711.2,7344.126486,,
2020-01-07 00:00:00+00:00,0.0505,0.05075,0.04942,0.0497,222041.3,2020-01-07 07:59:59.999,11149.644765,67,72247.4,3650.881697,,
2024-12-04 00:00:00+00:00,0.5066,1.027,0.4778,0.49,1003620.0,2024-12-04 23:59:59.999,504965.8891,1821,586028.0,294572.1936,,
2024-12-05 00:00:00+00:00,0.4881,0.5031,0.46,0.4713,1701134.0,2024-12-05 23:59:59.999,824252.7077,2748,903532.0,438316.1262,,
2024-12-06 00:00:00+00:00,0.47,0.5,0.4369,0.4972,1440476.0,2024-12-06 23:59:59.999,687862.664,3038,689152.0,329500.2368,,
2024-12-07 00:00:00+00:00,0.4968,0.5103,0.4802,0.5054,1023247.0,2024-12-07 23:59:59.999,504261.0044,2792,486279.0,239858.9875,,
2024-12-08 00:00:00+00:00,0.5033,0.5098,0.476,0.4947,1228209.0,2024-12-08 23:59:59.999,601170.3785,2664,584131.0,286539.3158,,
2024-12-09 00:00:00+00:00,0.4941,0.4941,0.3482,0.4119,3431313.0,2024-12-09 23:59:59.999,1434816.2682,5729,1310364.0,547876.0151,,
2024-12-10 00:00:00+00:00,0.4101,0.4394,0.362,0.4365,3241889.0,2024-12-10 23:59:59.999,1310858.0731,6953,1737781.0,703732.385,,
2024-12-11 00:00:00+00:00,0.4365,0.4498,0.4032,0.4355,2252298.0,2024-12-11 23:59:59.999,960475.9128,4633,1193413.0,509188.4969,,
2024-12-12 00:00:00+00:00,0.4356,0.4512,0.419,0.4254,2732905.0,2024-12-12 23:59:59.999,1189035.9347,3924,1449893.0,631557.2325,,
2024-12-13 00:00:00+00:00,0.4262,0.4529,0.4121,0.4372,1770542.0,2024-12-13 23:59:59.999,772966.4213,2079,905779.0,395623.5593,,
2024-12-14 00:00:00+00:00,0.4364,0.452,0.41,0.4253,1132774.0,2024-12-14 23:59:59.999,486250.752,1241,651092.0,280324.7247,,
2024-12-15 00:00:00+00:00,0.4251,0.4356,0.4164,0.4294,1499460.0,2024-12-15 23:59:59.999,642248.2262,4732,530343.0,227009.0948,,
2024-12-16 00:00:00+00:00,0.4303,0.446,0.407,0.4201,1585332.0,2024-12-16 23:59:59.999,673766.7329,5180,774849.0,330421.8732,,
2024-12-17 00:00:00+00:00,0.4188,0.4765,0.4101,0.428,3984348.0,2024-12-17 23:59:59.999,1784121.7147,4498,1943217.0,872698.3397,,
2024-12-18 00:00:00+00:00,0.4299,0.4476,0.3861,0.3961,2765849.0,2024-12-18 23:59:59.999,1149947.1615,3661,1242438.0,517992.6207,,
2024-12-19 00:00:00+00:00,0.3962,0.415,0.353,0.369,2350118.0,2024-12-19 23:59:59.999,902484.5184,3573,1210505.0,465188.0275,,
2024-12-20 00:00:00+00:00,0.3704,0.3846,0.3126,0.3751,6366754.0,2024-12-20 23:59:59.999,2206088.3051,13280,2473353.0,866207.0908,,
2024-12-21 00:00:00+00:00,0.3747,0.3915,0.3507,0.3555,1818623.0,2024-12-21 23:59:59.999,671959.9768,5091,1003849.0,370246.4801,,
2024-12-22 00:00:00+00:00,0.3553,0.3716,0.3428,0.3564,1750175.0,2024-12-22 23:59:59.999,624610.2774,3007,715543.0,255432.4984,,
2024-12-23 00:00:00+00:00,0.3555,0.3746,0.3451,0.369,3503059.0,2024-12-23 23:59:59.999,1259287.2862,6581,1744505.0,626888.7255,,
2024-12-24 00:00:00+00:00,0.3706,0.4134,0.36,0.4028,4450677.0,2024-12-24 23:59:59.999,1727368.3299,4230,2292142.0,888397.236,,
2024-12-25 00:00:00+00:00,0.4032,0.4032,0.3782,0.3827,1361276.0,2024-12-25 23:59:59.999,528437.9228,1883,591015.0,229402.0636,,
2024-12-26 00:00:00+00:00,0.384,0.3853,0.3502,0.3538,1687220.0,2024-12-26 23:59:59.999,611090.9604,2036,902153.0,326811.6546,,
2024-12-27 00:00:00+00:00,0.3544,0.3686,0.325,0.3488,2096622.0,2024-12-27 23:59:59.999,736343.1381,2768,1083529.0,379673.6548,,
2024-12-28 00:00:00+00:00,0.3498,0.359,0.3441,0.3556,1288628.0,2024-12-28 23:59:59.999,451390.6667,1886,624217.0,218908.8724,,
2024-12-29 00:00:00+00:00,0.355,0.3558,0.3347,0.3381,1690492.0,2024-12-29 23:59:59.999,584182.5584,2341,753264.0,259868.9835,,
2024-12-30 00:00:00+00:00,0.3371,0.3472,0.3204,0.3317,4924613.0,2024-12-30 23:59:59.999,1638112.8668,3543,2439473.0,817997.4609,,
2024-12-31 00:00:00+00:00,0.331,0.3456,0.3156,0.3316,3060368.0,2024-12-31 23:59:59.999,1019427.9997,2865,1504108.0,500205.2817,,
2025-01-01 00:00:00+00:00,0.3328,0.44,0.3328,0.4245,17701706.0,2025-01-01 23:59:59.999,7041252.8349,18111,9445707.0,3745743.0843,,
2025-01-02 00:00:00+00:00,0.425,0.4595,0.4116,0.4317,16490033.0,2025-01-02 23:59:59.999,7132466.0751,16425,7401147.0,3208275.2052,,
2025-01-03 00:00:00+00:00,0.4317,0.4601,0.4299,0.4482,13070315.0,2025-01-03 23:59:59.999,5851105.7799,11640,7141771.0,3196333.1477,,
2025-01-04 00:00:00+00:00,0.4482,0.4859,0.4431,0.4503,7264295.0,2025-01-04 23:59:59.999,3344680.7799,9527,3618289.0,1664847.1877,,
2025-01-05 00:00:00+00:00,0.4503,0.4566,0.4308,0.4404,3385630.0,2025-01-05 23:59:59.999,1491291.3936,5613,1431528.0,631093.9198,,
2025-01-06 00:00:00+00:00,0.4422,0.4647,0.4325,0.4466,5180835.0,2025-01-06 23:59:59.999,2342004.427,7277,2878444.0,1302489.6016,,
2025-01-07 00:00:00+00:00,0.4466,0.47,0.4142,0.4175,8441019.0,2025-01-07 23:59:59.999,3729174.4373,11106,3992291.0,1767619.7145,,
2025-01-08 00:00:00+00:00,0.4191,0.4389,0.3896,0.4258,9800403.0,2025-01-08 23:59:59.999,4097594.9682,11635,4161850.0,1751592.9157,,
2025-01-09 00:00:00+00:00,0.4238,0.43,0.3868,0.3913,7751365.0,2025-01-09 23:59:59.999,3118369.1649,8626,3816178.0,1538895.2253,,
2025-01-10 00:00:00+00:00,0.3923,0.4257,0.3875,0.4144,7123048.0,2025-01-10 23:59:59.999,2882108.1032,8634,3823176.0,1548410.6006,,
2025-01-11 00:00:00+00:00,0.4141,0.4589,0.4039,0.4454,6255613.0,2025-01-11 23:59:59.999,2698017.2529,7348,3313531.0,1434033.046,,
2025-01-12 00:00:00+00:00,0.4466,0.4466,0.4176,0.424,3029988.0,2025-01-12 23:59:59.999,1304773.8171,4591,1582127.0,681108.4075,,
2025-01-13 00:00:00+00:00,0.422,0.4386,0.3918,0.4195,5319704.0,2025-01-13 23:59:59.999,2193353.9409,7870,2543589.0,1049885.4729,,
2025-01-14 00:00:00+00:00,0.4196,0.4363,0.4153,0.4302,4545701.0,2025-01-14 23:59:59.999,1930785.2411,6557,2238179.0,952485.9592,,
2025-01-15 00:00:00+00:00,0.4305,0.4959,0.4266,0.4881,15050044.0,2025-01-15 23:59:59.999,7072147.1275,21120,7318068.0,3439111.9869,,
2025-01-16 00:00:00+00:00,0.4882,0.5149,0.4638,0.4811,13397733.0,2025-01-16 23:59:59.999,6609298.3256,21007,6270087.0,3090424.1588,,
2025-01-17 00:00:00+00:00,0.4824,0.4994,0.4744,0.4877,6329798.0,2025-01-17 23:59:59.999,3067518.3745,14258,2890450.0,1400660.9122,,
2025-01-18 00:00:00+00:00,0.488,0.492,0.4513,0.4903,6411350.0,2025-01-18 23:59:59.999,3026912.5503,12369,3414135.0,1615009.0839,,
2025-01-19 00:00:00+00:00,0.49,0.4949,0.4178,0.4331,8227147.0,2025-01-19 23:59:59.999,3754320.0918,19265,3864475.0,1771499.0871,,
2025-01-20 00:00:00+00:00,0.4325,0.4781,0.422,0.4467,10234939.0,2025-01-20 23:59:59.999,4622020.0543,31845,5064108.0,2289375.7681,,
2025-01-21 00:00:00+00:00,0.4468,0.4547,0.4273,0.4422,3418628.0,2025-01-21 23:59:59.999,1505396.1921,11731,1642905.0,724188.3784,,
2025-01-22 00:00:00+00:00,0.4425,0.4452,0.4256,0.4284,2712282.0,2025-01-22 23:59:59.999,1179197.9136,8929,1468567.0,638496.0894,,
2025-01-23 00:00:00+00:00,0.4282,0.4373,0.4121,0.4305,2943338.0,2025-01-23 23:59:59.999,1250583.3202,13883,1556940.0,662563.174,,
2025-01-24 00:00:00+00:00,0.4309,0.4487,0.42,0.4308,2406489.0,2025-01-24 23:59:59.999,1054904.9243,6639,1282688.0,563173.4846,,
2025-01-25 00:00:00+00:00,0.4306,0.4369,0.4127,0.4171,2984742.0,2025-01-25 23:59:59.999,1260797.1245,8023,1275845.0,538944.7293,,
2025-01-26 00:00:00+00:00,0.417,0.4265,0.4057,0.4057,2219820.0,2025-01-26 23:59:59.999,927403.494,5165,999247.0,418653.7176,,
2025-01-27 00:00:00+00:00,0.4057,0.4098,0.3626,0.4074,8259645.0,2025-01-27 23:59:59.999,3213216.3473,22828,3947234.0,1534047.1421,,
2025-01-28 00:00:00+00:00,0.4073,0.4209,0.39,0.3926,4333617.0,2025-01-28 23:59:59.999,1770363.7305,7749,1952824.0,799026.7712,,
2025-01-29 00:00:00+00:00,0.3925,0.4072,0.3818,0.3926,3892151.0,2025-01-29 23:59:59.999,1542571.1448,7096,1746411.0,691839.7628,,
2025-01-30 00:00:00+00:00,0.3929,0.444,0.3897,0.4287,5528807.0,2025-01-30 23:59:59.999,2367046.9501,9938,3012871.0,1289943.3703,,
2025-01-31 00:00:00+00:00,0.4289,0.4297,0.4072,0.4139,3524028.0,2025-01-31 23:59:59.999,1479473.0718,7522,1763816.0,740908.7836,,
2025-02-01 00:00:00+00:00,0.414,0.4203,0.3885,0.3921,3251452.0,2025-02-01 23:59:59.999,1318419.3961,5778,1555811.0,632516.6193,,
2025-02-02 00:00:00+00:00,0.392,0.4014,0.3348,0.3532,9055373.0,2025-02-02 23:59:59.999,3261688.5136,21259,3938180.0,1429819.6766,,
2025-02-03 00:00:00+00:00,0.3539,0.3728,0.2601,0.3705,25171348.0,2025-02-03 23:59:59.999,8037567.7562,44249,12934398.0,4122706.3159,,
2025-02-04 00:00:00+00:00,0.371,0.3755,0.3328,0.3408,4185641.0,2025-02-04 23:59:59.999,1465291.7733,8280,1960936.0,687440.7231,,
2025-02-05 00:00:00+00:00,0.3409,0.3486,0.3223,0.3271,2928233.0,2025-02-05 23:59:59.999,985916.654,4654,1637169.0,550547.2394,,
2025-02-06 00:00:00+00:00,0.3277,0.3411,0.3132,0.3182,3816578.0,2025-02-06 23:59:59.999,1249340.3174,6657,1815917.0,592195.8834,,
2025-02-07 00:00:00+00:00,0.3182,0.3452,0.3165,0.3269,5779236.0,2025-02-07 23:59:59.999,1916187.5763,7968,2872447.0,949754.3634,,
2025-02-08 00:00:00+00:00,0.3264,0.3344,0.3208,0.3315,1987153.0,2025-02-08 23:59:59.999,650851.2242,2950,1112119.0,364278.0905,,
2025-02-09 00:00:00+00:00,0.3318,0.339,0.3027,0.3141,4870782.0,2025-02-09 23:59:59.999,1568787.4259,6377,2708081.0,873505.0809,,
2025-02-10 00:00:00+00:00,0.3142,0.3231,0.3031,0.3132,3639809.0,2025-02-10 23:59:59.999,1142315.4743,5252,2110733.0,662105.4397,,
2025-02-11 00:00:00+00:00,0.3132,0.3389,0.3122,0.318,4611970.0,2025-02-11 23:59:59.999,1508948.3051,6236,2496912.0,817712.9329,,
2025-02-12 00:00:00+00:00,0.318,0.3367,0.308,0.3331,5445688.0,2025-02-12 23:59:59.999,1749002.9248,6742,2188993.0,701308.8352,,
2025-02-13 00:00:00+00:00,0.3336,0.343,0.3226,0.3372,4298339.0,2025-02-13 23:59:59.999,1419968.935,4964,2595804.0,856862.6864,,
2025-02-14 00:00:00+00:00,0.3374,0.3628,0.3338,0.3511,5995721.0,2025-02-14 23:59:59.999,2104225.5352,8136,2907276.0,1019731.1083,,
2025-02-15 00:00:00+00:00,0.3511,0.3662,0.3457,0.3489,3654291.0,2025-02-15 23:59:59.999,1299720.1696,5666,1805883.0,642193.5611,,
2025-02-16 00:00:00+00:00,0.3491,0.3522,0.3398,0.342,1658013.0,2025-02-16 23:59:59.999,572696.7987,2818,892269.0,308285.1227,,
2025-02-17 00:00:00+00:00,0.3424,0.3486,0.3306,0.3341,2749778.0,2025-02-17 23:59:59.999,931652.6598,4396,1424620.0,482880.1347,,
2025-02-18 00:00:00+00:00,0.3341,0.3352,0.3156,0.3234,2406718.0,2025-02-18 23:59:59.999,780823.8897,3898,1212380.0,393377.7756,,
2025-02-19 00:00:00+00:00,0.3233,0.3426,0.3211,0.3418,2526983.0,2025-02-19 23:59:59.999,838334.9116,4068,1256002.0,416493.0326,,
2025-02-20 00:00:00+00:00,0.3425,0.3499,0.336,0.3447,2426430.0,2025-02-20 23:59:59.999,833074.7314,4520,1303702.0,448030.1152,,
2025-02-21 00:00:00+00:00,0.3449,0.3465,0.3205,0.3255,3057013.0,2025-02-21 23:59:59.999,1021256.3769,9636,1542541.0,514830.8962,,
2025-02-22 00:00:00+00:00,0.3255,0.3398,0.3243,0.3344,1727743.0,2025-02-22 23:59:59.999,573947.7942,3272,1033665.0,343517.6953,,
2025-02-23 00:00:00+00:00,0.3341,0.3361,0.3266,0.333,1035493.0,2025-02-23 23:59:59.999,342417.1914,2445,502862.0,166309.6434,,
2025-02-24 00:00:00+00:00,0.3336,0.3351,0.2937,0.2978,4650645.0,2025-02-24 23:59:59.999,1462330.0928,8968,2464389.0,775694.0097,,
2025-02-25 00:00:00+00:00,0.2979,0.3034,0.2708,0.2949,5990099.0,2025-02-25 23:59:59.999,1712136.0997,12014,3234095.0,923826.8805,,
