open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-11 00:00:00+00:00,0.25541,0.27017,0.24841,0.25311,70928141.0,2025-02-11 23:59:59.999000+00:00,18425046.7403,51496,35444250.0,9199672.0352,
2025-02-12 00:00:00+00:00,0.25302,0.26756,0.24664,0.26424,71596632.0,2025-02-12 23:59:59.999000+00:00,18344867.78564,56474,36159993.0,9267125.53729,
2025-02-13 00:00:00+00:00,0.26426,0.2672,0.25344,0.26246,37902238.0,2025-02-13 23:59:59.999000+00:00,9840598.75206,37005,18785585.0,4876457.74858,
2025-02-14 00:00:00+00:00,0.26257,0.28679,0.26089,0.27184,73522040.0,2025-02-14 23:59:59.999000+00:00,20069142.53908,65030,37979895.0,10363614.98851,
2025-02-15 00:00:00+00:00,0.27191,0.2833,0.26831,0.27181,49784823.0,2025-02-15 23:59:59.999000+00:00,13711950.54473,47305,24102822.0,6640153.95232,
2025-02-16 00:00:00+00:00,0.27166,0.27423,0.26354,0.26576,29501344.0,2025-02-16 23:59:59.999000+00:00,7915337.0495,29152,13399425.0,3597487.62703,
2025-02-17 00:00:00+00:00,0.26555,0.26884,0.2538,0.25819,48132048.0,2025-02-17 23:59:59.999000+00:00,12573473.13152,44860,24831661.0,6490605.91217,
2025-02-18 00:00:00+00:00,0.25818,0.25988,0.24209,0.25126,57397402.0,2025-02-18 23:59:59.999000+00:00,14353802.782,49202,30606374.0,7657455.0399,
2025-02-19 00:00:00+00:00,0.25124,0.25538,0.24885,0.25481,26860644.0,2025-02-19 23:59:59.999000+00:00,6787544.62297,28756,13273600.0,3355402.63634,
2025-02-20 00:00:00+00:00,0.25485,0.25775,0.24996,0.2548,27357559.0,2025-02-20 23:59:59.999000+00:00,6953482.90167,28239,12987182.0,3302668.79959,
2025-02-21 00:00:00+00:00,0.25476,0.2613,0.23411,0.23946,63865433.0,2025-02-21 23:59:59.999000+00:00,15863571.4461,59483,31534797.0,7837047.30559,
2025-02-22 00:00:00+00:00,0.23959,0.24782,0.23799,0.24658,28500847.0,2025-02-22 23:59:59.999000+00:00,6959093.484,32814,13107479.0,3200279.23878,
2025-02-23 00:00:00+00:00,0.2467,0.24762,0.2404,0.24287,19250156.0,2025-02-23 23:59:59.999000+00:00,4690388.09207,21427,9423517.0,2296099.08383,
2025-02-24 00:00:00+00:00,0.24291,0.24399,0.20605,0.21045,93928230.0,2025-02-24 23:59:59.999000+00:00,20973508.93817,75547,44202946.0,9862402.33657,
2025-02-25 00:00:00+00:00,0.21042,0.21441,0.1955,0.21126,185674914.0,2025-02-25 23:59:59.999000+00:00,38143782.51721,122969,95038597.0,19520220.75358,
2025-02-26 00:00:00+00:00,0.21132,0.21381,0.19593,0.20316,109577122.0,2025-02-26 23:59:59.999000+00:00,22468006.42978,75754,56872662.0,11671305.48364,
2025-02-27 00:00:00+00:00,0.20333,0.21138,0.20074,0.20672,62437901.0,2025-02-27 23:59:59.999000+00:00,12903153.54882,43476,31113598.0,6432227.87457,
2025-02-28 00:00:00+00:00,0.20675,0.20704,0.18135,0.20182,170191468.0,2025-02-28 23:59:59.999000+00:00,32685254.55086,108263,82038709.0,15779386.63113,
2025-03-01 00:00:00+00:00,0.20178,0.20894,0.19819,0.20668,45127156.0,2025-03-01 23:59:59.999000+00:00,9193118.8505,32150,20875949.0,4250945.86219,
2025-03-02 00:00:00+00:00,0.20665,0.24237,0.20165,0.23942,160435903.0,2025-03-02 23:59:59.999000+00:00,35731439.8531,97021,82366204.0,18321786.08509,
2025-03-03 00:00:00+00:00,0.23936,0.24063,0.19316,0.19884,111912710.0,2025-03-03 23:59:59.999000+00:00,23947946.00632,76673,57111844.0,12238886.51277,
2025-03-04 00:00:00+00:00,0.19904,0.20229,0.18267,0.19905,199872533.0,2025-03-04 23:59:59.999000+00:00,38592486.56902,84196,98280951.0,18970918.68908,
2025-03-05 00:00:00+00:00,0.19905,0.20661,0.19632,0.20468,62051284.0,2025-03-05 23:59:59.999000+00:00,12512980.27444,43816,30252138.0,6098627.68297,
2025-03-06 00:00:00+00:00,0.20472,0.22012,0.19898,0.20152,94387832.0,2025-03-06 23:59:59.999000+00:00,19691683.72918,61242,46135230.0,9629446.40005,
2025-03-07 00:00:00+00:00,0.2015,0.2087,0.19022,0.19837,83425892.0,2025-03-07 23:59:59.999000+00:00,16792329.45695,64912,41480700.0,8348470.39297,
2025-03-08 00:00:00+00:00,0.19837,0.20083,0.19107,0.19224,39679021.0,2025-03-08 23:59:59.999000+00:00,7747033.78756,32572,21038993.0,4107983.75518,
2025-03-09 00:00:00+00:00,0.1923,0.1942,0.16526,0.16794,119248596.0,2025-03-09 23:59:59.999000+00:00,21203071.8886,64590,61920438.0,11081528.50306,
2025-03-10 00:00:00+00:00,0.16808,0.18102,0.15039,0.154,175864513.0,2025-03-10 23:59:59.999000+00:00,28943841.83392,88381,88786079.0,14627057.7929,
2025-03-11 00:00:00+00:00,0.15402,0.16856,0.14273,0.1645,212991076.0,2025-03-11 23:59:59.999000+00:00,33604955.20919,99808,107032255.0,16898257.80475,
2025-03-12 00:00:00+00:00,0.16455,0.17412,0.15948,0.17244,144866664.0,2025-03-12 23:59:59.999000+00:00,24177710.36295,74859,73333587.0,12239799.39543,
2025-03-13 00:00:00+00:00,0.17242,0.17293,0.16149,0.16515,111294000.0,2025-03-13 23:59:59.999000+00:00,18692575.71574,65693,55913250.0,9392961.50032,
2025-03-14 00:00:00+00:00,0.16519,0.17625,0.16456,0.17197,82856286.0,2025-03-14 23:59:59.999000+00:00,14150912.7104,49989,42210325.0,7207887.48267,
2025-03-15 00:00:00+00:00,0.17195,0.17788,0.17126,0.17597,45456872.0,2025-03-15 23:59:59.999000+00:00,7937894.48467,30920,22021858.0,3846412.95208,
2025-03-16 00:00:00+00:00,0.17598,0.17685,0.16571,0.16823,68401983.0,2025-03-16 23:59:59.999000+00:00,11642297.78065,45159,31491101.0,5361579.66749,
2025-03-17 00:00:00+00:00,0.1682,0.17619,0.16802,0.17337,79982564.0,2025-03-17 23:59:59.999000+00:00,13819111.43368,46523,41129954.0,7104440.70383,
2025-03-18 00:00:00+00:00,0.17337,0.17348,0.16268,0.168,61335618.0,2025-03-18 23:59:59.999000+00:00,10221185.38294,37491,29168528.0,4858300.39065,
2025-03-19 00:00:00+00:00,0.16806,0.17884,0.16678,0.17797,87941371.0,2025-03-19 23:59:59.999000+00:00,15096046.16513,56583,44350208.0,7615101.415,
2025-03-20 00:00:00+00:00,0.17807,0.17927,0.16656,0.16939,56800002.0,2025-03-20 23:59:59.999000+00:00,9800685.43514,47940,28349997.0,4892265.83397,
2025-03-21 00:00:00+00:00,0.16936,0.17147,0.16459,0.16722,39040726.0,2025-03-21 23:59:59.999000+00:00,6546588.82738,27048,19172533.0,3215081.90198,
2025-03-22 00:00:00+00:00,0.16716,0.16972,0.16653,0.16736,21788745.0,2025-03-22 23:59:59.999000+00:00,3670051.43856,15094,10855236.0,1828337.00443,
2025-03-23 00:00:00+00:00,0.16736,0.17261,0.16704,0.17261,40095535.0,2025-03-23 23:59:59.999000+00:00,6833087.84091,24321,19764866.0,3368370.67616,
2025-03-24 00:00:00+00:00,0.17262,0.18913,0.17068,0.18303,123678043.0,2025-03-24 23:59:59.999000+00:00,22391001.42015,67396,61120150.0,11068213.93986,
2025-03-25 00:00:00+00:00,0.183,0.19365,0.18087,0.19074,122886204.0,2025-03-25 23:59:59.999000+00:00,23133015.35698,69637,60059229.0,11314252.3876,
2025-03-26 00:00:00+00:00,0.19068,0.20587,0.1894,0.19488,173351946.0,2025-03-26 23:59:59.999000+00:00,34320720.22255,92157,85285819.0,16882300.21651,
2025-03-27 00:00:00+00:00,0.19494,0.20062,0.18761,0.1904,100055639.0,2025-03-27 23:59:59.999000+00:00,19366412.00333,58737,49874758.0,9649857.68277,
2025-03-28 00:00:00+00:00,0.19045,0.19283,0.17711,0.18017,125542568.0,2025-03-28 23:59:59.999000+00:00,22882363.07232,75220,59061950.0,10757778.52204,
2025-03-29 00:00:00+00:00,0.18013,0.18251,0.16578,0.16948,67695581.0,2025-03-29 23:59:59.999000+00:00,11661458.10494,50831,33028549.0,5687053.15223,
2025-03-30 00:00:00+00:00,0.16951,0.17236,0.16399,0.16645,68285623.0,2025-03-30 23:59:59.999000+00:00,11533089.08664,38959,30716441.0,5193568.25066,
2025-03-31 00:00:00+00:00,0.16656,0.16838,0.16004,0.16657,101784234.0,2025-03-31 23:59:59.999000+00:00,16790157.17008,55720,52128826.0,8601493.67907,
2025-04-01 00:00:00+00:00,0.1666,0.17574,0.16599,0.17403,116615574.0,2025-04-01 23:59:59.999000+00:00,20007708.55562,70841,55291125.0,9476236.2553,
2025-04-02 00:00:00+00:00,0.17401,0.18004,0.16192,0.1638,168632084.0,2025-04-02 23:59:59.999000+00:00,28969313.02279,100856,84888877.0,14582090.15373,
2025-04-03 00:00:00+00:00,0.1638,0.16743,0.1553,0.16225,127163429.0,2025-04-03 23:59:59.999000+00:00,20502356.4112,62974,64337749.0,10382598.41008,
2025-04-04 00:00:00+00:00,0.16226,0.17278,0.1599,0.17122,153214245.0,2025-04-04 23:59:59.999000+00:00,25495908.02177,89458,79797445.0,13292773.07671,
2025-04-05 00:00:00+00:00,0.17121,0.17161,0.16605,0.16892,37691420.0,2025-04-05 23:59:59.999000+00:00,6357199.92213,24750,17355355.0,2927849.94653,
2025-04-06 00:00:00+00:00,0.16895,0.16995,0.14569,0.14911,160324401.0,2025-04-06 23:59:59.999000+00:00,24868638.72204,85812,75701150.0,11695310.07163,
2025-04-07 00:00:00+00:00,0.14916,0.15398,0.12975,0.14945,403409703.0,2025-04-07 23:59:59.999000+00:00,57609492.36008,195756,197062435.0,28154267.00693,
2025-04-08 00:00:00+00:00,0.14948,0.157,0.14097,0.14215,177139731.0,2025-04-08 23:59:59.999000+00:00,26383842.68714,89687,87453135.0,13026879.8855,
2025-04-09 00:00:00+00:00,0.14216,0.16421,0.13642,0.16027,302209339.0,2025-04-09 23:59:59.999000+00:00,45154783.12294,142323,156109719.0,23311554.82476,
2025-04-10 00:00:00+00:00,0.16026,0.16042,0.14875,0.15348,141127539.0,2025-04-10 23:59:59.999000+00:00,21784654.67925,64576,68111833.0,10511146.26392,
2025-04-11 00:00:00+00:00,0.15344,0.1624,0.1532,0.15998,84255130.0,2025-04-11 23:59:59.999000+00:00,13317115.21055,43048,43219786.0,6831604.41859,
2025-04-12 00:00:00+00:00,0.15997,0.16947,0.15763,0.16769,75964748.0,2025-04-12 23:59:59.999000+00:00,12486875.65447,41412,39465508.0,6487696.09237,
2025-04-13 00:00:00+00:00,0.16766,0.16866,0.16096,0.16252,93150188.0,2025-04-13 23:59:59.999000+00:00,15308199.09738,49118,44743606.0,7352487.20456,
2025-04-14 00:00:00+00:00,0.1626,0.16954,0.15732,0.15848,89823005.0,2025-04-14 23:59:59.999000+00:00,14678972.56654,51648,41886443.0,6850534.53102,
2025-04-15 00:00:00+00:00,0.15861,0.16134,0.15311,0.15357,60142245.0,2025-04-15 23:59:59.999000+00:00,9480514.92231,34246,29039476.0,4577390.54346,
2025-04-16 00:00:00+00:00,0.1535,0.15741,0.15016,0.1547,67207320.0,2025-04-16 23:59:59.999000+00:00,10363470.2745,42403,32660829.0,5036565.83325,
2025-04-17 00:00:00+00:00,0.15469,0.15943,0.15298,0.15586,52382073.0,2025-04-17 23:59:59.999000+00:00,8198865.52129,30062,26046538.0,4078424.85043,
2025-04-18 00:00:00+00:00,0.15589,0.15892,0.15359,0.15763,36893998.0,2025-04-18 23:59:59.999000+00:00,5761225.51871,22162,18884580.0,2950720.86958,
2025-04-19 00:00:00+00:00,0.15758,0.16088,0.15624,0.15725,34972203.0,2025-04-19 23:59:59.999000+00:00,5534477.19717,18524,16510999.0,2612889.68669,
2025-04-20 00:00:00+00:00,0.15732,0.15953,0.15248,0.15533,42649539.0,2025-04-20 23:59:59.999000+00:00,6628895.60257,24946,19305966.0,3002417.17913,
2025-04-21 00:00:00+00:00,0.15528,0.1636,0.15501,0.15939,81799866.0,2025-04-21 23:59:59.999000+00:00,13080655.74016,45146,44166357.0,7061046.7244,
2025-04-22 00:00:00+00:00,0.1594,0.18,0.15721,0.17877,185108123.0,2025-04-22 23:59:59.999000+00:00,31467280.99668,82529,70504315.0,11964034.49209,
2025-04-23 00:00:00+00:00,0.1788,0.18554,0.17491,0.17876,130509244.0,2025-04-23 23:59:59.999000+00:00,23575951.91326,79683,62831622.0,11350568.39945,
2025-04-24 00:00:00+00:00,0.17868,0.18338,0.16983,0.18265,113517234.0,2025-04-24 23:59:59.999000+00:00,20112089.26721,76494,55299240.0,9805044.99276,
2025-04-25 00:00:00+00:00,0.18263,0.18636,0.17757,0.1817,134820682.0,2025-04-25 23:59:59.999000+00:00,24558695.44741,104500,66224800.0,12066889.59836,
2025-04-26 00:00:00+00:00,0.18174,0.19309,0.18023,0.18197,116864779.0,2025-04-26 23:59:59.999000+00:00,21645791.00014,91352,52384917.0,9682206.20704,
2025-04-27 00:00:00+00:00,0.182,0.18356,0.17656,0.1794,78643842.0,2025-04-27 23:59:59.999000+00:00,14194110.32164,72913,37441715.0,6761517.26399,
2025-04-28 00:00:00+00:00,0.17942,0.18281,0.17386,0.17898,100955566.0,2025-04-28 23:59:59.999000+00:00,18030350.74902,101311,46721980.0,8350198.93731,
2025-04-29 00:00:00+00:00,0.17914,0.18076,0.17246,0.17469,82162642.0,2025-04-29 23:59:59.999000+00:00,14634138.80953,71350,42067938.0,7503700.03324,
2025-04-30 00:00:00+00:00,0.17468,0.17668,0.16682,0.17224,68542509.0,2025-04-30 23:59:59.999000+00:00,11827168.47144,73643,33088710.0,5716471.66726,
2025-05-01 00:00:00+00:00,0.17226,0.18341,0.17208,0.18075,99673924.0,2025-05-01 23:59:59.999000+00:00,17839345.95525,79990,54341449.0,9724516.06205,
2025-05-02 00:00:00+00:00,0.18069,0.18451,0.17922,0.1816,79669441.0,2025-05-02 23:59:59.999000+00:00,14464148.48072,61780,40302336.0,7317645.21154,
2025-05-03 00:00:00+00:00,0.18159,0.18228,0.17531,0.17574,48032051.0,2025-05-03 23:59:59.999000+00:00,8569580.3324,38743,20849403.0,3721926.5446,
2025-05-04 00:00:00+00:00,0.17571,0.17744,0.16985,0.17053,52428055.0,2025-05-04 23:59:59.999000+00:00,9097578.5519,44137,24560857.0,4264079.69792,
2025-05-05 00:00:00+00:00,0.17052,0.17466,0.16823,0.17056,61474434.0,2025-05-05 23:59:59.999000+00:00,10521621.98328,62196,27342297.0,4681439.59465,
2025-05-06 00:00:00+00:00,0.17058,0.17256,0.16423,0.17217,83615436.0,2025-05-06 23:59:59.999000+00:00,14033697.25095,70537,41150732.0,6909773.06112,
2025-05-07 00:00:00+00:00,0.1722,0.17443,0.16904,0.17203,79739144.0,2025-05-07 23:59:59.999000+00:00,13699572.09978,71945,39379558.0,6767053.52092,
2025-05-08 00:00:00+00:00,0.17206,0.19839,0.17176,0.19822,156294794.0,2025-05-08 23:59:59.999000+00:00,29083505.43019,116885,79543213.0,14803214.88893,
2025-05-09 00:00:00+00:00,0.19811,0.2145,0.19297,0.20531,203943599.0,2025-05-09 23:59:59.999000+00:00,41680752.19961,160334,98996437.0,20211232.11177,
2025-05-10 00:00:00+00:00,0.20532,0.25109,0.20341,0.25071,247852787.0,2025-05-10 23:59:59.999000+00:00,56552372.67734,227434,124172935.0,28325730.53434,
2025-05-11 00:00:00+00:00,0.25064,0.25976,0.22202,0.23186,259063920.0,2025-05-11 23:59:59.999000+00:00,61031626.04726,250567,126253653.0,29741720.58471,
2025-05-12 00:00:00+00:00,0.23188,0.25351,0.22,0.23102,414982336.0,2025-05-12 23:59:59.999000+00:00,98869334.55836,436699,215590964.0,51407352.20371,
2025-05-13 00:00:00+00:00,0.23106,0.24314,0.21737,0.24084,261890645.0,2025-05-13 23:59:59.999000+00:00,60503645.644,279574,120384034.0,27791508.78222,
2025-05-14 00:00:00+00:00,0.2408,0.24756,0.22823,0.23283,161615670.0,2025-05-14 23:59:59.999000+00:00,38210715.22921,211745,81014291.0,19172755.54428,
2025-05-15 00:00:00+00:00,0.23285,0.23682,0.2135,0.21949,246769420.0,2025-05-15 23:59:59.999000+00:00,55343643.37523,246085,120077202.0,26925722.50695,
2025-05-16 00:00:00+00:00,0.21949,0.23099,0.21803,0.22121,119399957.0,2025-05-16 23:59:59.999000+00:00,26924597.78115,150362,63637675.0,14363732.86349,
2025-05-17 00:00:00+00:00,0.22122,0.22232,0.21085,0.21466,105908979.0,2025-05-17 23:59:59.999000+00:00,22882480.29071,124828,54404653.0,11752902.68066,
2025-05-18 00:00:00+00:00,0.21469,0.2378,0.2141,0.23316,205606313.0,2025-05-18 23:59:59.999000+00:00,46586474.85383,209182,104790407.0,23766047.57546,
2025-05-19 00:00:00+00:00,0.23325,0.23589,0.21393,0.22453,197342232.0,2025-05-19 23:59:59.999000+00:00,43733877.54807,196893,98647065.0,21904878.12304,
2025-05-20 00:00:00+00:00,0.22457,0.23085,0.21777,0.22633,203439810.0,2025-05-20 23:59:59.999000+00:00,45447388.64025,169022,105256848.0,23508186.71784,
2025-05-21 00:00:00+00:00,0.22638,0.23823,0.2228,0.23411,291170183.0,2025-05-21 23:59:59.999000+00:00,66875691.12319,239172,150634323.0,34627605.75811,
2025-05-22 00:00:00+00:00,0.23415,0.24582,0.23395,0.24564,208422237.0,2025-05-22 23:59:59.999000+00:00,50213240.36514,197867,109059106.0,26266468.04393,
2025-05-23 00:00:00+00:00,0.24568,0.2544,0.22313,0.22528,284736171.0,2025-05-23 23:59:59.999000+00:00,68091954.73373,270270,135880566.0,32540921.34756,
2025-05-24 00:00:00+00:00,0.22525,0.23049,0.22363,0.2252,106678862.0,2025-05-24 23:59:59.999000+00:00,24287515.57017,118357,48145385.0,10955278.13657,
2025-05-25 00:00:00+00:00,0.22522,0.22653,0.21577,0.22501,133964087.0,2025-05-25 23:59:59.999000+00:00,29547371.65664,120683,67634167.0,14924269.35903,
2025-05-26 00:00:00+00:00,0.22505,0.2305,0.22258,0.22606,109059001.0,2025-05-26 23:59:59.999000+00:00,24700555.44706,115645,53474949.0,12111130.58972,
2025-05-27 00:00:00+00:00,0.22607,0.23219,0.21973,0.22613,120485189.0,2025-05-27 23:59:59.999000+00:00,27383748.56911,137613,62999728.0,14326810.04737,
2025-05-28 00:00:00+00:00,0.22612,0.22797,0.21685,0.22104,117621552.0,2025-05-28 23:59:59.999000+00:00,26012508.05897,101839,57343497.0,12681161.37046,
2025-05-29 00:00:00+00:00,0.22104,0.22801,0.21408,0.21491,156367587.0,2025-05-29 23:59:59.999000+00:00,34675423.17994,119545,77965880.0,17297095.81146,
2025-05-30 00:00:00+00:00,0.21488,0.21647,0.19065,0.19367,273202525.0,2025-05-30 23:59:59.999000+00:00,55262854.84097,185204,132577301.0,26823474.1997,
2025-05-31 00:00:00+00:00,0.19369,0.1957,0.18563,0.19259,190191116.0,2025-05-31 23:59:59.999000+00:00,36280519.43601,121088,93489310.0,17838687.45184,
2025-06-01 00:00:00+00:00,0.19261,0.195,0.18657,0.19374,103243439.0,2025-06-01 23:59:59.999000+00:00,19711327.81575,79356,49063258.0,9376905.40807,
2025-06-02 00:00:00+00:00,0.19376,0.1965,0.18862,0.19518,131938979.0,2025-06-02 23:59:59.999000+00:00,25282058.83923,92536,63180368.0,12109877.64289,
2025-06-03 00:00:00+00:00,0.19522,0.20064,0.19156,0.19325,108740769.0,2025-06-03 23:59:59.999000+00:00,21319633.87358,80036,53882541.0,10560878.94493,
2025-06-04 00:00:00+00:00,0.19323,0.19722,0.18717,0.18823,91163997.0,2025-06-04 23:59:59.999000+00:00,17561337.28186,66169,44539428.0,8581173.23892,
2025-06-05 00:00:00+00:00,0.18821,0.19257,0.16804,0.17117,245855359.0,2025-06-05 23:59:59.999000+00:00,44139619.84349,131557,114738715.0,20606320.23132,
2025-06-06 00:00:00+00:00,0.17117,0.18459,0.16951,0.17892,125540098.0,2025-06-06 23:59:59.999000+00:00,22239185.20815,99906,59623025.0,10568091.1786,
2025-06-07 00:00:00+00:00,0.17893,0.1888,0.17794,0.18522,70928620.0,2025-06-07 23:59:59.999000+00:00,13088206.79471,75879,36269113.0,6696147.24917,
2025-06-08 00:00:00+00:00,0.18522,0.1871,0.18057,0.18426,83496357.0,2025-06-08 23:59:59.999000+00:00,15361562.92085,77399,45249658.0,8326560.85782,
2025-06-09 00:00:00+00:00,0.18426,0.19624,0.18032,0.19497,108794001.0,2025-06-09 23:59:59.999000+00:00,20325661.46841,93615,58590505.0,10959252.86106,
2025-06-10 00:00:00+00:00,0.195,0.19861,0.18889,0.19856,145183227.0,2025-06-10 23:59:59.999000+00:00,28111387.45999,129437,76781189.0,14879700.54175,
2025-06-11 00:00:00+00:00,0.19856,0.20671,0.19134,0.19303,162223881.0,2025-06-11 23:59:59.999000+00:00,32303759.44762,157354,81357466.0,16212305.88103,
2025-06-12 00:00:00+00:00,0.19301,0.19374,0.18002,0.1812,124263657.0,2025-06-12 23:59:59.999000+00:00,23240779.31578,115973,60285639.0,11280485.64988,
2025-06-13 00:00:00+00:00,0.18119,0.18154,0.17004,0.18049,223470858.0,2025-06-13 23:59:59.999000+00:00,39138994.09444,168794,103325668.0,18098233.08352,
2025-06-14 00:00:00+00:00,0.1805,0.1805,0.17467,0.17836,66894200.0,2025-06-14 23:59:59.999000+00:00,11861715.01246,62670,33860614.0,6004461.82145,
2025-06-15 00:00:00+00:00,0.17835,0.17877,0.17142,0.17556,89911690.0,2025-06-15 23:59:59.999000+00:00,15749373.81783,75230,43798600.0,7665944.75308,
2025-06-16 00:00:00+00:00,0.17556,0.18122,0.17222,0.17279,142454182.0,2025-06-16 23:59:59.999000+00:00,25265717.7569,101672,67674126.0,12003688.69334,
2025-06-17 00:00:00+00:00,0.1728,0.17616,0.16396,0.16938,193688049.0,2025-06-17 23:59:59.999000+00:00,32923017.05076,130027,92570319.0,15737092.53969,
2025-06-18 00:00:00+00:00,0.16939,0.17227,0.16382,0.17071,125111425.0,2025-06-18 23:59:59.999000+00:00,21056860.62381,97748,60786526.0,10233074.06329,
2025-06-19 00:00:00+00:00,0.17073,0.17207,0.1678,0.17097,61333743.0,2025-06-19 23:59:59.999000+00:00,10426082.67056,50712,31695241.0,5387691.69583,
2025-06-20 00:00:00+00:00,0.17098,0.17199,0.15841,0.16236,117182324.0,2025-06-20 23:59:59.999000+00:00,19333687.4012,71157,53398863.0,8808999.04612,
2025-06-21 00:00:00+00:00,0.16236,0.16437,0.1503,0.15456,128803542.0,2025-06-21 23:59:59.999000+00:00,20229829.06927,54228,61154342.0,9607874.78306,
2025-06-22 00:00:00+00:00,0.15458,0.15776,0.14275,0.15137,255213409.0,2025-06-22 23:59:59.999000+00:00,38327022.88563,117156,127079100.0,19083804.55312,
2025-06-23 00:00:00+00:00,0.15134,0.16541,0.14868,0.16392,172807608.0,2025-06-23 23:59:59.999000+00:00,26933906.12545,94113,86788379.0,13538257.90205,
2025-06-24 00:00:00+00:00,0.16388,0.16777,0.16174,0.16579,112768306.0,2025-06-24 23:59:59.999000+00:00,18519344.25643,69754,56190167.0,9229189.37272,
2025-06-25 00:00:00+00:00,0.1658,0.16777,0.16263,0.16465,61258859.0,2025-06-25 23:59:59.999000+00:00,10135130.84501,51272,28437804.0,4705722.61134,
2025-06-26 00:00:00+00:00,0.16468,0.16818,0.15799,0.16008,101322761.0,2025-06-26 23:59:59.999000+00:00,16397802.36403,60715,47782158.0,7733908.35868,
2025-06-27 00:00:00+00:00,0.16009,0.16315,0.15713,0.16111,71956563.0,2025-06-27 23:59:59.999000+00:00,11541803.32792,57658,32395743.0,5198525.1516,
2025-06-28 00:00:00+00:00,0.16111,0.16507,0.16048,0.16371,33959674.0,2025-06-28 23:59:59.999000+00:00,5527849.43213,27998,16625336.0,2706631.28177,
2025-06-29 00:00:00+00:00,0.16371,0.17008,0.16267,0.16952,50749364.0,2025-06-29 23:59:59.999000+00:00,8431260.83546,37169,27314187.0,4540839.04673,
2025-06-30 00:00:00+00:00,0.16951,0.16998,0.16227,0.1652,85317192.0,2025-06-30 23:59:59.999000+00:00,14140077.34467,64874,39890635.0,6615336.17929,
2025-07-01 00:00:00+00:00,0.16522,0.16633,0.15676,0.15781,74100376.0,2025-07-01 23:59:59.999000+00:00,11900979.51269,55230,32821775.0,5273232.8811,
2025-07-02 00:00:00+00:00,0.15781,0.17277,0.15657,0.16876,106661034.0,2025-07-02 23:59:59.999000+00:00,17854560.69829,75942,57489417.0,9639915.27614,
2025-07-03 00:00:00+00:00,0.16878,0.1755,0.16741,0.17207,99009711.0,2025-07-03 23:59:59.999000+00:00,17062283.08539,73810,50692758.0,8741413.13352,
2025-07-04 00:00:00+00:00,0.17206,0.17302,0.16133,0.16293,74206293.0,2025-07-04 23:59:59.999000+00:00,12294613.80299,64012,33392885.0,5530076.74652,
2025-07-05 00:00:00+00:00,0.16293,0.16513,0.162,0.16425,30156400.0,2025-07-05 23:59:59.999000+00:00,4936906.07136,32082,12839844.0,2102176.98984,
2025-07-06 00:00:00+00:00,0.16428,0.17528,0.16317,0.17199,78681636.0,2025-07-06 23:59:59.999000+00:00,13360253.49735,67710,42214631.0,7171383.86382,
2025-07-07 00:00:00+00:00,0.17199,0.17722,0.16573,0.16794,113095330.0,2025-07-07 23:59:59.999000+00:00,19308693.2897,81996,54186350.0,9272295.1553,
2025-07-08 00:00:00+00:00,0.16795,0.17202,0.16593,0.17097,65546866.0,2025-07-08 23:59:59.999000+00:00,11106590.62667,54594,32291391.0,5476303.68673,
2025-07-09 00:00:00+00:00,0.17097,0.18663,0.16998,0.18059,133725113.0,2025-07-09 23:59:59.999000+00:00,23680145.95667,100636,77848229.0,13795111.52527,
2025-07-10 00:00:00+00:00,0.1806,0.19641,0.17883,0.19512,157703635.0,2025-07-10 23:59:59.999000+00:00,29153371.42579,114498,79386854.0,14719660.99451,
2025-07-11 00:00:00+00:00,0.19512,0.21408,0.19124,0.20113,262748102.0,2025-07-11 23:59:59.999000+00:00,53351140.97064,261961,137137939.0,27858828.59935,
2025-07-12 00:00:00+00:00,0.20113,0.2066,0.19199,0.19749,88596948.0,2025-07-12 23:59:59.999000+00:00,17572226.11755,116209,41680318.0,8263476.78569,
2025-07-13 00:00:00+00:00,0.19746,0.20424,0.19585,0.19862,113749732.0,2025-07-13 23:59:59.999000+00:00,22731136.49341,112397,54820471.0,10963884.65044,
2025-07-14 00:00:00+00:00,0.19864,0.21093,0.19467,0.19752,164019025.0,2025-07-14 23:59:59.999000+00:00,33338437.44388,169693,96748510.0,19664962.76373,
2025-07-15 00:00:00+00:00,0.19751,0.19936,0.18849,0.19924,138013477.0,2025-07-15 23:59:59.999000+00:00,26647812.59057,136889,70873575.0,13681898.01568,
2025-07-16 00:00:00+00:00,0.19922,0.2208,0.19554,0.21281,175104565.0,2025-07-16 23:59:59.999000+00:00,36193739.2642,178164,91701582.0,18950989.79657,
2025-07-17 00:00:00+00:00,0.21284,0.22248,0.20673,0.21839,402184974.0,2025-07-17 23:59:59.999000+00:00,86151135.2138,284926,190750531.0,40897853.25753,
2025-07-18 00:00:00+00:00,0.2184,0.25434,0.21637,0.23594,491293794.0,2025-07-18 23:59:59.999000+00:00,117264565.96829,452339,260081067.0,62009494.15354,
2025-07-19 00:00:00+00:00,0.23595,0.25807,0.23572,0.24155,270327030.0,2025-07-19 23:59:59.999000+00:00,66888316.22014,278311,134471648.0,33312159.24035,
2025-07-20 00:00:00+00:00,0.24155,0.27838,0.24013,0.27397,479629103.0,2025-07-20 23:59:59.999000+00:00,125343338.5583,420038,249529184.0,65146328.74252,
