open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-09-07 07:00:00+00:00,127.38,128.44,127.07,127.62,12778.337,2024-09-07 07:59:59.999,1631649.49199,2803,7270.754,928532.08997,,
2024-09-07 08:00:00+00:00,127.6,127.78,126.79,127.44,6954.071,2024-09-07 08:59:59.999,885177.53772,2722,3016.087,384047.29702,,
2024-09-07 09:00:00+00:00,127.44,127.7,126.76,127.12,7922.615,2024-09-07 09:59:59.999,1006679.43588,2032,4857.018,617031.34294,,
2024-09-07 10:00:00+00:00,127.13,127.53,126.86,126.86,9055.288,2024-09-07 10:59:59.999,1152087.34918,4187,3370.146,428823.24322,,
2024-09-07 11:00:00+00:00,126.87,127.44,126.68,126.99,4256.203,2024-09-07 11:59:59.999,540698.06334,901,2130.625,270704.82977,,
2024-09-07 12:00:00+00:00,126.98,127.74,126.98,127.37,3706.799,2024-09-07 12:59:59.999,471955.82876,1138,1816.041,231195.15682,,
2024-09-07 13:00:00+00:00,127.37,127.74,126.92,127.08,4934.59,2024-09-07 13:59:59.999,628538.66424,1555,2224.258,283390.76597,,
2024-09-07 14:00:00+00:00,127.08,127.92,127.0,127.92,5812.702,2024-09-07 14:59:59.999,740784.08278,1111,3741.386,476895.13917,,
2024-09-07 15:00:00+00:00,127.93,129.48,127.88,128.83,16635.59,2024-09-07 15:59:59.999,2141029.57465,3471,10034.191,1291424.76472,,
2024-09-07 16:00:00+00:00,128.83,129.14,127.44,127.51,13740.144,2024-09-07 16:59:59.999,1761498.42175,3112,5447.384,698612.3571,,
2024-09-07 17:00:00+00:00,127.52,127.94,126.62,126.8,9712.181,2024-09-07 17:59:59.999,1236346.71782,2549,3706.932,472150.49604,,
2024-09-07 18:00:00+00:00,126.73,127.91,126.25,127.6,20585.417,2024-09-07 18:59:59.999,2614560.54988,3805,10853.705,1378721.14667,,
2024-09-07 19:00:00+00:00,127.61,128.83,127.48,128.33,8414.962,2024-09-07 19:59:59.999,1078532.57958,1792,4430.819,567821.29794,,
2024-09-07 20:00:00+00:00,128.33,128.41,127.31,127.31,6435.738,2024-09-07 20:59:59.999,822580.82076,1349,2386.858,305193.65589,,
2024-09-07 21:00:00+00:00,127.29,127.91,126.71,126.86,6279.613,2024-09-07 21:59:59.999,800111.86934,1369,3181.951,405814.34733,,
2024-09-07 22:00:00+00:00,126.93,127.27,126.54,126.78,3792.252,2024-09-07 22:59:59.999,481237.38243,708,1616.218,205134.62192,,
2024-09-07 23:00:00+00:00,126.77,127.83,126.43,127.69,5734.529,2024-09-07 23:59:59.999,728647.65925,1442,3676.574,467311.64134,,
2024-09-08 00:00:00+00:00,127.71,127.93,126.89,127.54,7589.809,2024-09-08 00:59:59.999,967499.13529,1345,4580.113,583806.56106,,
2024-09-08 01:00:00+00:00,127.58,128.26,127.51,127.9,3750.518,2024-09-08 01:59:59.999,479618.83436,709,2172.529,277815.90572,,
2024-09-08 02:00:00+00:00,127.9,128.39,127.87,128.17,4279.323,2024-09-08 02:59:59.999,548240.22744,717,2330.757,298625.87898,,
2024-09-08 03:00:00+00:00,128.27,128.51,127.81,128.25,2030.971,2024-09-08 03:59:59.999,260283.66817,376,1160.039,148674.92208,,
2024-09-08 04:00:00+00:00,128.26,128.71,128.04,128.47,2440.063,2024-09-08 04:59:59.999,313115.80872,564,1061.005,136106.18288,,
2024-09-08 05:00:00+00:00,128.49,128.49,127.86,127.88,3588.504,2024-09-08 05:59:59.999,459890.82395,830,1407.478,180396.95462,,
2024-09-08 06:00:00+00:00,127.87,128.49,127.85,128.29,1863.024,2024-09-08 06:59:59.999,238980.78372,499,801.776,102861.04479,,
2024-09-08 07:00:00+00:00,128.29,130.09,128.29,129.58,8944.952,2024-09-08 07:59:59.999,1156210.24369,2940,5360.021,692617.64206,,
2024-09-08 08:00:00+00:00,129.58,129.86,129.18,129.8,6131.025,2024-09-08 08:59:59.999,793903.51653,2244,3152.869,408214.05896,,
2024-09-08 09:00:00+00:00,129.81,130.94,129.65,129.65,10144.597,2024-09-08 09:59:59.999,1321310.92411,2711,5196.291,676911.49103,,
2024-09-08 10:00:00+00:00,129.65,130.72,129.65,130.67,12282.576,2024-09-08 10:59:59.999,1600350.3671,4771,6507.539,847962.78438,,
2024-09-08 11:00:00+00:00,130.69,130.93,130.0,130.06,7516.539,2024-09-08 11:59:59.999,981777.42864,4394,2014.422,263035.32784,,
2024-09-08 12:00:00+00:00,130.09,130.29,128.67,128.77,7434.382,2024-09-08 12:59:59.999,961940.02773,1984,3138.423,405994.3738,,
2024-09-08 13:00:00+00:00,128.76,129.06,128.33,128.96,10694.31,2024-09-08 13:59:59.999,1376338.04184,2927,4614.533,594013.21012,,
2024-09-08 14:00:00+00:00,128.96,129.14,127.64,127.65,7777.431,2024-09-08 14:59:59.999,997136.68424,1571,2638.498,338345.60655,,
2024-09-08 15:00:00+00:00,127.7,127.97,126.62,126.74,12145.319,2024-09-08 15:59:59.999,1546159.80416,3584,5560.098,707638.87637,,
2024-09-08 16:00:00+00:00,126.74,128.33,126.64,127.75,7443.166,2024-09-08 16:59:59.999,948770.05742,1914,4350.045,554343.53774,,
2024-09-08 17:00:00+00:00,127.73,129.3,127.73,129.24,6073.316,2024-09-08 17:59:59.999,780463.09395,1482,3789.476,487053.54703,,
2024-09-08 18:00:00+00:00,129.27,129.32,128.62,128.79,5721.673,2024-09-08 18:59:59.999,737577.5556,1100,2088.21,269170.96556,,
2024-09-08 19:00:00+00:00,128.8,129.08,128.39,128.71,2177.933,2024-09-08 19:59:59.999,280388.14655,468,942.972,121432.6167,,
2024-09-08 20:00:00+00:00,128.71,128.92,128.36,128.81,3805.647,2024-09-08 20:59:59.999,489617.05903,667,1903.643,245071.36669,,
2024-09-08 21:00:00+00:00,128.84,129.87,128.83,129.19,7488.974,2024-09-08 21:59:59.999,968577.94329,2316,3791.222,490456.85631,,
2024-09-08 22:00:00+00:00,129.26,131.71,128.73,129.39,19050.237,2024-09-08 22:59:59.999,2481503.54899,6179,10001.045,1302918.9934,,
2024-09-08 23:00:00+00:00,129.43,130.29,129.19,130.14,6358.211,2024-09-08 23:59:59.999,826583.22546,1921,3260.398,423961.14983,,
2024-09-09 00:00:00+00:00,130.15,131.01,129.16,130.13,7131.653,2024-09-09 00:59:59.999,928380.45,1947,3285.395,427789.83282,,
2024-09-09 01:00:00+00:00,130.14,130.84,129.25,129.91,7622.553,2024-09-09 01:59:59.999,991257.77226,2423,3559.467,463145.07606,,
2024-09-09 02:00:00+00:00,129.8,129.93,128.37,129.3,4228.986,2024-09-09 02:59:59.999,545820.7262,1320,1588.134,205004.39398,,
2024-09-09 03:00:00+00:00,129.33,129.36,127.95,128.56,5350.575,2024-09-09 03:59:59.999,687703.0533,2052,2948.348,378999.56884,,
2024-09-09 04:00:00+00:00,128.56,128.82,127.92,128.3,6204.326,2024-09-09 04:59:59.999,796610.73245,1267,3852.507,494756.66938,,
2024-09-09 05:00:00+00:00,128.31,128.51,127.46,127.79,4903.217,2024-09-09 05:59:59.999,627135.88343,1960,1810.644,231670.94717,,
2024-09-09 06:00:00+00:00,127.76,128.7,127.66,128.63,5275.857,2024-09-09 06:59:59.999,676646.36199,2102,3003.02,385146.3587,,
2024-09-09 07:00:00+00:00,128.6,129.37,128.21,129.31,5826.435,2024-09-09 07:59:59.999,750593.74997,1843,2984.198,384482.51208,,
2024-09-09 08:00:00+00:00,129.22,130.2,129.22,129.95,7868.944,2024-09-09 08:59:59.999,1020302.22617,2632,3851.581,499395.90042,,
2024-09-09 09:00:00+00:00,129.99,131.0,129.32,129.46,10403.068,2024-09-09 09:59:59.999,1353444.17178,2911,3962.2,515952.09356,,
2024-09-09 10:00:00+00:00,129.48,130.39,129.23,129.89,10229.586,2024-09-09 10:59:59.999,1329222.35295,3811,4746.571,616757.19072,,
2024-09-09 11:00:00+00:00,129.97,129.97,129.27,129.39,3720.826,2024-09-09 11:59:59.999,482176.70768,923,1429.232,185273.39739,,
2024-09-09 12:00:00+00:00,129.44,129.52,128.54,129.29,8794.302,2024-09-09 12:59:59.999,1135642.1705,2242,4701.573,607257.382,,
2024-09-09 13:00:00+00:00,129.31,130.19,128.69,129.75,8778.317,2024-09-09 13:59:59.999,1134774.919,3479,5462.38,706314.19158,,
2024-09-09 14:00:00+00:00,129.73,130.06,126.96,127.18,18235.597,2024-09-09 14:59:59.999,2335453.11586,4739,8490.206,1086413.8784,,
2024-09-09 15:00:00+00:00,127.14,128.65,127.11,128.41,9120.305,2024-09-09 15:59:59.999,1166963.41876,2293,4403.177,563527.48423,,
2024-09-09 16:00:00+00:00,128.45,133.22,128.27,132.67,42324.77,2024-09-09 16:59:59.999,5551986.06038,10833,22340.175,2929100.80851,,
2024-09-09 17:00:00+00:00,132.69,133.81,132.5,132.89,25002.534,2024-09-09 17:59:59.999,3330727.75219,6059,11902.694,1585888.86247,,
2024-09-09 18:00:00+00:00,132.92,133.51,132.23,133.23,14350.893,2024-09-09 18:59:59.999,1907509.59393,3827,7985.744,1061565.31303,,
2024-09-09 19:00:00+00:00,133.24,135.01,133.08,135.01,12263.298,2024-09-09 19:59:59.999,1646568.82539,3233,6764.864,909010.94523,,
2024-09-09 20:00:00+00:00,135.01,135.33,133.75,134.72,9005.3,2024-09-09 20:59:59.999,1210147.31793,2371,3782.469,508351.5535,,
2024-09-09 21:00:00+00:00,134.72,137.08,134.48,135.13,27118.51,2024-09-09 21:59:59.999,3688227.64886,8090,16996.33,2313027.60973,,
2024-09-09 22:00:00+00:00,135.17,135.7,134.0,134.48,8888.38,2024-09-09 22:59:59.999,1196583.48743,2035,3768.352,507141.13937,,
2024-09-09 23:00:00+00:00,134.48,135.28,134.1,135.13,5482.399,2024-09-09 23:59:59.999,739436.88184,1053,3457.883,466396.34187,,
2024-09-10 00:00:00+00:00,135.1,135.2,133.47,134.03,7252.433,2024-09-10 00:59:59.999,972873.15161,2162,2814.766,377490.92281,,
2024-09-10 01:00:00+00:00,134.04,134.24,132.98,133.43,5826.061,2024-09-10 01:59:59.999,777482.05191,1302,2971.74,396587.1479,,
2024-09-10 02:00:00+00:00,133.38,133.6,132.85,133.38,2861.149,2024-09-10 02:59:59.999,381027.29131,649,1611.666,214692.73164,,
2024-09-10 03:00:00+00:00,133.45,133.53,132.81,132.92,2318.409,2024-09-10 03:59:59.999,308587.09306,652,733.588,97632.26755,,
2024-09-10 04:00:00+00:00,132.94,133.55,132.55,133.01,5492.083,2024-09-10 04:59:59.999,730724.47967,1776,2414.723,321510.45831,,
2024-09-10 05:00:00+00:00,132.98,134.58,132.9,134.58,11120.015,2024-09-10 05:59:59.999,1485741.21541,6469,6714.564,897518.34167,,
2024-09-10 06:00:00+00:00,134.57,134.57,133.78,133.92,3432.032,2024-09-10 06:59:59.999,459983.67226,1414,1376.014,184415.54653,,
2024-09-10 07:00:00+00:00,133.89,135.31,133.79,135.01,11606.432,2024-09-10 07:59:59.999,1565651.97568,5305,4786.56,645489.00349,,
2024-09-10 08:00:00+00:00,134.99,135.49,134.37,134.67,14534.707,2024-09-10 08:59:59.999,1962198.25373,6482,7358.195,993837.82628,,
2024-09-10 09:00:00+00:00,134.64,135.03,134.25,134.58,3083.04,2024-09-10 09:59:59.999,415149.03979,864,1118.63,150728.52665,,
2024-09-10 10:00:00+00:00,134.56,135.14,134.04,134.85,6549.856,2024-09-10 10:59:59.999,881577.76499,1514,3031.641,408272.40079,,
2024-09-10 11:00:00+00:00,135.0,135.37,134.61,135.24,2744.0,2024-09-10 11:59:59.999,370572.27275,982,1467.247,198147.60665,,
2024-09-10 12:00:00+00:00,135.23,135.59,134.34,134.47,5082.089,2024-09-10 12:59:59.999,686022.76547,2904,2755.946,371992.31984,,
2024-09-10 13:00:00+00:00,134.47,134.47,133.33,134.01,10338.041,2024-09-10 13:59:59.999,1384450.1702,3585,4868.134,652161.99482,,
2024-09-10 14:00:00+00:00,134.02,136.06,133.71,135.13,13550.368,2024-09-10 14:59:59.999,1827275.64993,5995,7379.507,994591.98449,,
2024-09-10 15:00:00+00:00,135.13,136.39,134.14,134.14,10195.196,2024-09-10 15:59:59.999,1380321.95278,3232,4708.465,638019.81288,,
2024-09-10 16:00:00+00:00,134.16,134.9,133.79,134.49,6494.886,2024-09-10 16:59:59.999,871943.58321,1834,3226.541,433281.04702,,
2024-09-10 17:00:00+00:00,134.49,136.5,134.37,135.77,10537.071,2024-09-10 17:59:59.999,1429603.02844,3757,5775.354,783680.46065,,
2024-09-10 18:00:00+00:00,135.78,137.99,135.77,136.73,21931.865,2024-09-10 18:59:59.999,3005173.65009,11712,11507.592,1576356.48221,,
2024-09-10 19:00:00+00:00,136.7,137.0,135.81,136.65,12768.298,2024-09-10 19:59:59.999,1740719.06866,4025,6405.544,873171.00665,,
2024-09-10 20:00:00+00:00,136.72,136.74,135.69,135.69,6519.901,2024-09-10 20:59:59.999,887996.81594,1349,2342.821,319186.85838,,
2024-09-10 21:00:00+00:00,135.7,136.1,135.19,135.43,6212.866,2024-09-10 21:59:59.999,842388.89621,1639,2959.083,401394.83626,,
2024-09-10 22:00:00+00:00,135.47,136.11,135.23,136.0,3350.532,2024-09-10 22:59:59.999,454738.18779,709,1898.565,257739.60182,,
2024-09-10 23:00:00+00:00,135.99,136.1,135.37,135.57,2575.945,2024-09-10 23:59:59.999,349764.67195,539,965.109,131074.04613,,
2024-09-11 00:00:00+00:00,135.66,135.9,135.1,135.59,3113.885,2024-09-11 00:59:59.999,422064.06938,1898,1657.646,224757.42444,,
2024-09-11 01:00:00+00:00,135.56,135.57,133.31,133.47,14597.223,2024-09-11 01:59:59.999,1959713.24003,3130,6166.082,828069.80911,,
2024-09-11 02:00:00+00:00,133.43,134.55,133.43,134.03,8105.458,2024-09-11 02:59:59.999,1086031.52603,1685,4352.204,583223.06809,,
2024-09-11 03:00:00+00:00,133.95,134.12,133.35,133.57,6338.276,2024-09-11 03:59:59.999,847941.13629,1339,3222.029,431198.94378,,
