open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-11-10 00:00:00+00:00,30.4,33.32,29.71,31.91,193214.74,2024-11-10 23:59:59.999,6130195.5492,33526,100226.06,3183367.5503,,
2024-11-11 00:00:00+00:00,31.92,35.83,30.74,35.77,229319.64,2024-11-11 23:59:59.999,7618040.1978,40183,118347.26,3932853.7289,,
2024-11-12 00:00:00+00:00,35.78,37.74,32.69,34.0,335196.82,2024-11-12 23:59:59.999,11790600.8381,51774,150046.29,5302774.8552,,
2024-11-13 00:00:00+00:00,33.99,35.13,31.11,33.16,216340.96,2024-11-13 23:59:59.999,7198798.6115,35402,94846.57,3146702.0497,,
2024-11-14 00:00:00+00:00,33.15,34.73,30.68,31.2,130722.9,2024-11-14 23:59:59.999,4250118.024,28580,55837.8,1814869.541,,
2024-11-15 00:00:00+00:00,31.2,33.31,30.6,33.12,83774.71,2024-11-15 23:59:59.999,2690572.7386,15303,41581.72,1334525.3802,,
2024-11-16 00:00:00+00:00,33.12,35.74,32.75,35.13,148668.44,2024-11-16 23:59:59.999,5185868.1019,24870,74499.72,2597094.6577,,
2024-11-17 00:00:00+00:00,35.17,37.26,33.12,34.73,181879.37,2024-11-17 23:59:59.999,6538142.5904,31342,91138.18,3277978.5477,,
2024-11-18 00:00:00+00:00,34.73,36.32,33.9,35.48,110233.81,2024-11-18 23:59:59.999,3882829.5644,22028,55001.45,1937804.8415,,
2024-11-19 00:00:00+00:00,35.48,35.65,33.58,34.28,76209.45,2024-11-19 23:59:59.999,2638877.7254,14567,37212.77,1290231.4675,,
2024-11-20 00:00:00+00:00,34.25,35.77,32.8,33.62,125064.88,2024-11-20 23:59:59.999,4278588.0999,20684,66933.48,2291052.9377,,
2024-11-21 00:00:00+00:00,33.53,36.22,32.35,35.87,152589.53,2024-11-21 23:59:59.999,5342751.9776,26245,75246.29,2627020.1304,,
2024-11-22 00:00:00+00:00,35.88,43.6,35.2,43.23,279993.2,2024-11-22 23:59:59.999,10915191.1861,56653,148385.02,5727337.711,,
2024-11-23 00:00:00+00:00,43.22,45.63,39.72,41.47,298403.65,2024-11-23 23:59:59.999,12812403.9813,76666,184047.68,7899834.994,,
2024-11-24 00:00:00+00:00,41.35,43.19,38.35,42.09,157933.52,2024-11-24 23:59:59.999,6438647.3913,38599,74847.47,3053089.2961,,
2024-11-25 00:00:00+00:00,42.07,47.95,40.09,41.33,308694.31,2024-11-25 23:59:59.999,13603091.1702,62733,157044.05,6912569.4108,,
2024-11-26 00:00:00+00:00,41.29,43.32,38.5,42.76,179350.62,2024-11-26 23:59:59.999,7421269.5503,47588,90706.7,3760546.236,,
2024-11-27 00:00:00+00:00,42.72,44.45,41.93,43.8,196342.09,2024-11-27 23:59:59.999,8513841.9719,34990,101067.97,4384630.0832,,
2024-11-28 00:00:00+00:00,43.84,44.27,41.53,42.77,103381.37,2024-11-28 23:59:59.999,4428452.3522,20494,50425.24,2159978.496,,
2024-11-29 00:00:00+00:00,42.79,45.09,42.54,44.89,258768.98,2024-11-29 23:59:59.999,11413377.9408,103286,74410.46,3281108.5583,,
2024-11-30 00:00:00+00:00,44.86,46.29,43.71,44.84,143146.27,2024-11-30 23:59:59.999,6462639.7386,26457,69192.42,3137035.071,,
2024-12-01 00:00:00+00:00,44.87,45.8,43.69,45.16,107212.29,2024-12-01 23:59:59.999,4789459.2941,24940,51600.38,2307232.7518,,
2024-12-02 00:00:00+00:00,45.12,52.51,45.07,52.28,360115.35,2024-12-02 23:59:59.999,17445366.7332,77111,192185.39,9324006.2569,,
2024-12-03 00:00:00+00:00,52.29,53.95,46.0,50.92,296709.47,2024-12-03 23:59:59.999,15055848.2464,65570,132087.08,6709753.0033,,
2024-12-04 00:00:00+00:00,50.95,55.85,50.87,52.86,233219.9,2024-12-04 23:59:59.999,12555793.3953,50754,115294.3,6209961.1061,,
2024-12-05 00:00:00+00:00,52.86,53.65,49.02,50.34,171937.16,2024-12-05 23:59:59.999,8916500.6161,49010,97399.07,5057720.1616,,
2024-12-06 00:00:00+00:00,50.35,53.6,49.66,52.57,122245.97,2024-12-06 23:59:59.999,6331818.2678,30523,59774.44,3099264.6635,,
2024-12-07 00:00:00+00:00,52.53,53.12,51.28,51.64,67064.29,2024-12-07 23:59:59.999,3491464.1677,17826,36567.17,1903381.7639,,
2024-12-08 00:00:00+00:00,51.66,54.43,50.39,54.03,98590.07,2024-12-08 23:59:59.999,5147473.7808,22807,53196.11,2779238.2101,,
2024-12-09 00:00:00+00:00,54.02,54.24,40.0,45.06,260015.53,2024-12-09 23:59:59.999,12290338.5908,55928,116488.52,5536094.0919,,
2024-12-10 00:00:00+00:00,45.03,46.52,41.13,44.65,194114.08,2024-12-10 23:59:59.999,8579939.8332,39748,88683.56,3895932.4677,,
2024-12-11 00:00:00+00:00,44.63,48.51,42.87,48.51,118672.65,2024-12-11 23:59:59.999,5522957.5388,22370,66444.44,3106108.8257,,
2024-12-12 00:00:00+00:00,48.51,55.42,48.24,53.15,199259.6,2024-12-12 23:59:59.999,10381396.7848,43167,103946.52,5423875.1914,,
2024-12-13 00:00:00+00:00,53.19,54.02,50.77,52.75,96969.02,2024-12-13 23:59:59.999,5046575.8545,21105,45008.7,2343972.3574,,
2024-12-14 00:00:00+00:00,52.79,53.95,49.39,49.83,84821.41,2024-12-14 23:59:59.999,4375089.0714,18601,41333.36,2137671.5278,,
2024-12-15 00:00:00+00:00,49.84,51.37,48.04,50.74,90025.29,2024-12-15 23:59:59.999,4476519.9093,18567,39929.25,1989224.056,,
2024-12-16 00:00:00+00:00,50.74,52.01,48.33,49.0,103696.15,2024-12-16 23:59:59.999,5169311.1739,22837,51613.39,2574907.454,,
2024-12-17 00:00:00+00:00,48.98,50.85,47.55,47.84,88136.66,2024-12-17 23:59:59.999,4346570.1528,19458,42718.94,2108396.6154,,
2024-12-18 00:00:00+00:00,47.96,48.17,42.5,42.77,124834.23,2024-12-18 23:59:59.999,5683344.7271,27818,59128.38,2695276.7893,,
2024-12-19 00:00:00+00:00,42.74,43.59,37.41,38.79,209496.62,2024-12-19 23:59:59.999,8460814.4712,35101,100326.28,4051375.3378,,
2024-12-20 00:00:00+00:00,38.82,40.32,33.45,39.83,236623.3,2024-12-20 23:59:59.999,8736234.8366,35378,111793.59,4132913.2214,,
2024-12-21 00:00:00+00:00,39.82,42.34,36.92,37.34,108241.34,2024-12-21 23:59:59.999,4254386.1654,14559,53078.47,2084734.1522,,
2024-12-22 00:00:00+00:00,37.4,38.51,35.5,36.54,68824.22,2024-12-22 23:59:59.999,2552060.5294,6529,33112.52,1227809.1871,,
2024-12-23 00:00:00+00:00,36.55,39.68,35.59,39.06,126078.12,2024-12-23 23:59:59.999,4687776.4761,17557,64286.14,2387897.2164,,
2024-12-24 00:00:00+00:00,39.04,42.01,37.66,41.21,87860.5,2024-12-24 23:59:59.999,3513961.6257,15228,45945.35,1836972.1566,,
2024-12-25 00:00:00+00:00,41.21,41.84,39.81,40.24,56037.02,2024-12-25 23:59:59.999,2279507.1849,8541,23257.78,947621.8863,,
2024-12-26 00:00:00+00:00,40.24,40.68,36.94,37.28,79606.43,2024-12-26 23:59:59.999,3042370.476,10883,38651.69,1475641.375,,
2024-12-27 00:00:00+00:00,37.28,38.98,36.26,36.47,73554.24,2024-12-27 23:59:59.999,2753970.2203,9998,32673.36,1224338.4886,,
2024-12-28 00:00:00+00:00,36.52,38.1,36.24,37.67,47800.84,2024-12-28 23:59:59.999,1776914.2159,6830,24344.98,905591.991,,
2024-12-29 00:00:00+00:00,37.7,37.72,35.43,35.79,57674.13,2024-12-29 23:59:59.999,2104702.6692,7389,26387.44,963521.7748,,
2024-12-30 00:00:00+00:00,35.74,37.17,34.81,35.91,101109.16,2024-12-30 23:59:59.999,3651747.8885,12660,53947.61,1948590.7454,,
2024-12-31 00:00:00+00:00,35.9,37.24,34.89,35.65,68494.04,2024-12-31 23:59:59.999,2471628.5691,8132,34670.5,1251210.859,,
2025-01-01 00:00:00+00:00,35.62,37.92,34.9,37.69,85402.33,2025-01-01 23:59:59.999,3109478.5641,9646,42536.14,1551766.536,,
2025-01-02 00:00:00+00:00,37.7,40.57,37.7,39.24,172490.79,2025-01-02 23:59:59.999,6794758.2288,18981,84836.18,3333252.7833,,
2025-01-03 00:00:00+00:00,39.26,42.18,38.88,41.92,136524.69,2025-01-03 23:59:59.999,5616266.9255,15942,70878.55,2916293.3279,,
2025-01-04 00:00:00+00:00,41.93,42.85,40.89,42.62,89607.19,2025-01-04 23:59:59.999,3747896.9959,11272,49367.84,2065194.7983,,
2025-01-05 00:00:00+00:00,42.7,43.18,41.22,43.09,70270.68,2025-01-05 23:59:59.999,2961217.1058,9541,35205.04,1483730.0882,,
2025-01-06 00:00:00+00:00,43.11,45.06,42.02,44.09,142475.96,2025-01-06 23:59:59.999,6266399.6649,20255,72659.46,3197333.8582,,
2025-01-07 00:00:00+00:00,44.07,44.58,39.14,39.2,185612.85,2025-01-07 23:59:59.999,7683445.2517,26547,87326.26,3615133.0332,,
2025-01-08 00:00:00+00:00,39.2,39.92,36.17,37.41,231536.52,2025-01-08 23:59:59.999,8788083.7078,27180,112716.97,4283135.8462,,
2025-01-09 00:00:00+00:00,37.41,37.92,35.5,36.2,107452.9,2025-01-09 23:59:59.999,3927359.3111,12297,50052.42,1828439.1844,,
2025-01-10 00:00:00+00:00,36.24,37.91,35.94,36.67,119804.37,2025-01-10 23:59:59.999,4430908.7444,13689,54243.89,2005833.9757,,
2025-01-11 00:00:00+00:00,36.67,37.76,36.02,37.1,48153.2,2025-01-11 23:59:59.999,1770559.4998,6075,23509.37,863898.0509,,
2025-01-12 00:00:00+00:00,37.13,37.63,36.1,36.54,48277.5,2025-01-12 23:59:59.999,1778552.9177,5782,25586.66,942512.995,,
2025-01-13 00:00:00+00:00,36.53,37.34,32.62,35.28,206166.28,2025-01-13 23:59:59.999,7116467.2125,20901,100837.67,3486049.3117,,
2025-01-14 00:00:00+00:00,35.3,36.69,35.0,36.5,94211.46,2025-01-14 23:59:59.999,3383000.091,10517,52768.71,1895149.3472,,
2025-01-15 00:00:00+00:00,36.6,40.02,36.19,39.83,163425.46,2025-01-15 23:59:59.999,6290211.75,18673,87343.22,3360998.2272,,
2025-01-16 00:00:00+00:00,39.85,40.52,38.34,40.05,167559.19,2025-01-16 23:59:59.999,6603411.8338,17405,85077.52,3354932.9667,,
2025-01-17 00:00:00+00:00,40.09,41.84,40.07,41.38,176790.49,2025-01-17 23:59:59.999,7262794.5348,17418,90894.45,3736362.5363,,
2025-01-18 00:00:00+00:00,41.39,41.69,38.28,39.21,219335.56,2025-01-18 23:59:59.999,8654812.6087,22633,109131.86,4302548.0994,,
2025-01-19 00:00:00+00:00,39.2,40.55,34.93,35.63,381854.9,2025-01-19 23:59:59.999,14332160.0446,40786,180849.29,6787748.8458,,
2025-01-20 00:00:00+00:00,35.62,40.2,34.45,35.99,394567.83,2025-01-20 23:59:59.999,14512870.8883,40630,193601.86,7132753.9116,,
2025-01-21 00:00:00+00:00,35.96,37.6,34.47,36.96,174513.84,2025-01-21 23:59:59.999,6277225.9121,16069,83699.29,3010033.7777,,
2025-01-22 00:00:00+00:00,36.94,37.77,36.5,36.77,126536.82,2025-01-22 23:59:59.999,4684371.837,11066,60938.59,2256606.8594,,
2025-01-23 00:00:00+00:00,36.8,36.94,34.65,35.58,139651.68,2025-01-23 23:59:59.999,4972069.3312,18719,67659.78,2409424.187,,
2025-01-24 00:00:00+00:00,35.57,36.8,34.56,35.33,109106.73,2025-01-24 23:59:59.999,3919077.7381,11908,54219.04,1955089.612,,
2025-01-25 00:00:00+00:00,35.34,37.24,34.91,36.61,103460.82,2025-01-25 23:59:59.999,3740429.5144,11478,52001.16,1880739.8156,,
2025-01-26 00:00:00+00:00,36.61,38.16,35.69,35.74,107627.93,2025-01-26 23:59:59.999,4013296.8816,11408,53939.59,2011258.0117,,
2025-01-27 00:00:00+00:00,35.7,36.03,32.84,34.19,260196.11,2025-01-27 23:59:59.999,8862510.8168,25568,121956.54,4153988.4202,,
2025-01-28 00:00:00+00:00,34.19,34.51,31.82,32.07,131612.51,2025-01-28 23:59:59.999,4382312.8662,12012,59699.76,1992268.1704,,
2025-01-29 00:00:00+00:00,32.07,33.83,31.89,32.77,169134.03,2025-01-29 23:59:59.999,5554091.7093,15176,85481.28,2811350.0824,,
2025-01-30 00:00:00+00:00,32.79,34.68,32.44,34.28,96466.99,2025-01-30 23:59:59.999,3277271.2851,8597,51373.15,1747455.5561,,
2025-01-31 00:00:00+00:00,34.32,36.18,33.81,34.39,129893.04,2025-01-31 23:59:59.999,4537466.3198,12163,60756.6,2123873.4596,,
2025-02-01 00:00:00+00:00,34.41,35.08,31.86,32.11,120593.17,2025-02-01 23:59:59.999,4007467.3269,10651,53057.37,1767654.9291,,
2025-02-02 00:00:00+00:00,32.1,32.58,25.61,27.62,528354.38,2025-02-02 23:59:59.999,15334999.8744,39767,254422.1,7390698.8188,,
2025-02-03 00:00:00+00:00,27.64,28.8,21.16,28.44,1161800.46,2025-02-03 23:59:59.999,29629326.5873,82542,575383.71,14682559.4427,,
2025-02-04 00:00:00+00:00,28.42,28.66,25.58,26.49,569506.35,2025-02-04 23:59:59.999,15185768.2417,27775,290439.21,7735926.5958,,
2025-02-05 00:00:00+00:00,26.49,27.42,25.61,25.86,274725.24,2025-02-05 23:59:59.999,7268658.9709,14051,122721.83,3253352.8575,,
2025-02-06 00:00:00+00:00,25.85,26.83,24.27,24.52,347387.22,2025-02-06 23:59:59.999,8810310.5494,16339,172372.47,4369705.7805,,
2025-02-07 00:00:00+00:00,24.52,26.23,23.73,24.46,279743.11,2025-02-07 23:59:59.999,7014289.2272,13333,137264.41,3445586.8818,,
2025-02-08 00:00:00+00:00,24.46,24.84,23.92,24.59,117749.58,2025-02-08 23:59:59.999,2867000.7115,6881,58665.54,1428777.4412,,
2025-02-09 00:00:00+00:00,24.6,25.53,23.66,24.89,194935.83,2025-02-09 23:59:59.999,4852374.0081,11675,96382.23,2398984.8295,,
2025-02-10 00:00:00+00:00,24.92,25.99,23.88,25.67,233832.8,2025-02-10 23:59:59.999,5901885.8915,13780,122079.01,3084000.7933,,
2025-02-11 00:00:00+00:00,25.69,27.02,24.43,25.4,214012.64,2025-02-11 23:59:59.999,5566422.6296,12876,109018.46,2841067.1682,,
2025-02-12 00:00:00+00:00,25.39,27.09,24.3,26.5,259543.27,2025-02-12 23:59:59.999,6602260.2221,16816,140129.21,3573798.2258,,
2025-02-13 00:00:00+00:00,26.5,26.62,25.1,25.39,150559.99,2025-02-13 23:59:59.999,3861713.8311,11141,67612.71,1741339.9787,,
2025-02-14 00:00:00+00:00,25.42,27.22,25.31,26.38,206513.77,2025-02-14 23:59:59.999,5454843.2323,12090,100139.44,2645989.2576,,
2025-02-15 00:00:00+00:00,26.38,26.96,25.4,25.49,88588.25,2025-02-15 23:59:59.999,2303907.5247,7687,41480.13,1078988.0063,,
2025-02-16 00:00:00+00:00,25.49,25.58,24.75,24.87,75434.34,2025-02-16 23:59:59.999,1899164.9692,6390,34027.45,856824.3926,,
2025-02-17 00:00:00+00:00,24.86,25.96,24.43,25.03,237751.72,2025-02-17 23:59:59.999,5991142.3137,15000,116038.92,2922892.8255,,
2025-02-18 00:00:00+00:00,25.04,25.12,22.93,23.53,295845.74,2025-02-18 23:59:59.999,7005111.6484,14725,137534.18,3252276.1774,,
2025-02-19 00:00:00+00:00,23.51,24.01,22.98,23.74,155193.37,2025-02-19 23:59:59.999,3666788.8939,8371,72554.23,1713550.3226,,
2025-02-20 00:00:00+00:00,23.74,25.36,23.73,25.16,221399.41,2025-02-20 23:59:59.999,5447794.033,14427,109661.91,2699010.6469,,
2025-02-21 00:00:00+00:00,25.17,26.54,23.77,24.53,359376.98,2025-02-21 23:59:59.999,9071163.1386,21832,181835.61,4579407.1546,,
2025-02-22 00:00:00+00:00,24.53,26.39,24.44,25.84,268130.57,2025-02-22 23:59:59.999,6836082.2518,15174,127281.51,3244952.5027,,
2025-02-23 00:00:00+00:00,25.83,25.97,24.41,24.84,124292.76,2025-02-23 23:59:59.999,3122417.3929,9663,55947.45,1405936.1322,,
2025-02-24 00:00:00+00:00,24.87,25.18,21.48,21.89,346266.87,2025-02-24 23:59:59.999,8036159.6875,21417,153201.24,3562463.5514,,
2025-02-25 00:00:00+00:00,21.88,22.32,20.3,21.92,519820.82,2025-02-25 23:59:59.999,11095125.2457,32960,250413.9,5344393.1675,,
2025-02-26 00:00:00+00:00,21.91,22.58,20.97,21.85,228043.06,2025-02-26 23:59:59.999,4975792.1275,18298,106061.34,2306455.5513,,
2025-02-27 00:00:00+00:00,21.84,23.37,21.62,22.51,139138.52,2025-02-27 23:59:59.999,3147474.6403,14358,70966.2,1608927.9112,,
2025-02-28 00:00:00+00:00,22.51,22.59,20.21,22.38,263512.84,2025-02-28 23:59:59.999,5586889.6263,22105,131470.12,2787370.6223,,
2025-03-01 00:00:00+00:00,22.37,22.49,21.05,21.86,111851.36,2025-03-01 23:59:59.999,2439514.1029,15345,48340.68,1053237.4333,,
2025-03-02 00:00:00+00:00,21.87,24.99,21.57,24.95,433506.38,2025-03-02 23:59:59.999,10205785.0897,35524,232992.98,5483370.3891,,
2025-03-03 00:00:00+00:00,24.97,25.11,20.57,20.93,281898.2,2025-03-03 23:59:59.999,6431130.8138,27745,128642.78,2930672.1669,,
2025-03-04 00:00:00+00:00,20.94,21.1,18.83,19.98,491333.53,2025-03-04 23:59:59.999,9811686.8481,35118,242758.83,4850851.3639,,
