open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-09-07 08:00:00+00:00,127.6,127.78,126.68,126.99,28188.177,2024-09-07 11:59:59.999,3584642.38612,9842,13373.876,1700606.71295,,
2024-09-07 12:00:00+00:00,126.98,129.48,126.92,128.83,31089.681,2024-09-07 15:59:59.999,3982308.15043,7275,17815.876,2282905.82668,,
2024-09-07 16:00:00+00:00,128.83,129.14,126.25,128.33,52452.704,2024-09-07 19:59:59.999,6690938.26903,11258,24438.84,3117305.29775,,
2024-09-07 20:00:00+00:00,128.33,128.41,126.43,127.69,22242.132,2024-09-07 23:59:59.999,2832577.73178,4868,10861.601,1383454.26648,,
2024-09-08 00:00:00+00:00,127.71,128.51,126.89,128.25,17650.621,2024-09-08 03:59:59.999,2255641.86526,3147,10243.438,1308923.26784,,
2024-09-08 04:00:00+00:00,128.26,130.09,127.85,129.58,16836.543,2024-09-08 07:59:59.999,2168197.66008,4833,8630.28,1111981.82435,,
2024-09-08 08:00:00+00:00,129.58,130.94,129.18,130.06,36074.737,2024-09-08 11:59:59.999,4697342.23638,14120,16871.121,2196123.66221,,
2024-09-08 12:00:00+00:00,130.09,130.29,126.62,126.74,38051.442,2024-09-08 15:59:59.999,4881574.55797,10066,15951.552,2045992.06684,,
2024-09-08 16:00:00+00:00,126.74,129.32,126.64,128.71,21416.088,2024-09-08 19:59:59.999,2747198.85352,4964,11170.703,1432000.66703,,
2024-09-08 20:00:00+00:00,128.71,131.71,128.36,130.14,36703.069,2024-09-08 23:59:59.999,4766281.77677,11083,18956.308,2462408.36623,,
2024-09-09 00:00:00+00:00,130.15,131.01,127.95,128.56,24333.767,2024-09-09 03:59:59.999,3153162.00176,7742,11381.344,1474938.8717,,
2024-09-09 04:00:00+00:00,128.56,129.37,127.46,129.31,22209.835,2024-09-09 07:59:59.999,2850986.72784,7172,11650.369,1496056.48733,,
2024-09-09 08:00:00+00:00,129.22,131.0,129.22,129.39,32222.424,2024-09-09 11:59:59.999,4185145.45858,10277,13989.584,1817378.58209,,
2024-09-09 12:00:00+00:00,129.44,130.19,126.96,128.41,44928.521,2024-09-09 15:59:59.999,5772833.62412,12753,23057.336,2963512.93621,,
2024-09-09 16:00:00+00:00,128.45,135.01,128.27,135.01,93941.495,2024-09-09 19:59:59.999,12436792.23189,23952,48993.477,6485565.92924,,
2024-09-09 20:00:00+00:00,135.01,137.08,133.75,135.13,50494.589,2024-09-09 23:59:59.999,6834395.33606,13549,28005.034,3794916.64447,,
2024-09-10 00:00:00+00:00,135.1,135.2,132.81,132.92,18258.052,2024-09-10 03:59:59.999,2439969.58789,4765,8131.76,1086403.0699,,
2024-09-10 04:00:00+00:00,132.94,135.31,132.55,135.01,31650.562,2024-09-10 07:59:59.999,4242101.34302,14964,15291.861,2048933.35,,
2024-09-10 08:00:00+00:00,134.99,135.49,134.04,135.24,26911.603,2024-09-10 11:59:59.999,3629497.33126,9842,12975.713,1750986.36037,,
2024-09-10 12:00:00+00:00,135.23,136.39,133.33,134.14,39165.694,2024-09-10 15:59:59.999,5278070.53838,15716,19712.052,2656766.11203,,
2024-09-10 16:00:00+00:00,134.16,137.99,133.79,136.65,51732.12,2024-09-10 19:59:59.999,7047439.3304,21328,26915.031,3666488.99653,,
2024-09-10 20:00:00+00:00,136.72,136.74,135.19,135.57,18659.244,2024-09-10 23:59:59.999,2534888.57189,4236,8165.578,1109395.34259,,
2024-09-11 00:00:00+00:00,135.66,135.9,133.31,133.57,32154.842,2024-09-11 03:59:59.999,4315749.97173,8052,15397.961,2067249.24542,,
2024-09-11 04:00:00+00:00,133.54,133.54,131.08,132.46,36584.556,2024-09-11 07:59:59.999,4832708.97355,13176,19148.183,2529111.09267,,
2024-09-11 08:00:00+00:00,132.43,132.46,130.37,132.01,23656.052,2024-09-11 11:59:59.999,3107732.20528,8787,11267.877,1481112.33622,,
2024-09-11 12:00:00+00:00,131.85,133.34,128.19,131.15,80351.524,2024-09-11 15:59:59.999,10508560.6975,24501,36672.907,4797447.11881,,
2024-09-11 16:00:00+00:00,131.15,133.6,131.06,132.73,50416.156,2024-09-11 19:59:59.999,6681286.82958,18976,22717.537,3011761.83226,,
2024-09-11 20:00:00+00:00,132.77,133.12,132.06,132.44,12806.107,2024-09-11 23:59:59.999,1697829.79566,3609,5738.39,760898.98001,,
2024-09-12 00:00:00+00:00,132.39,136.02,132.39,135.63,34968.87,2024-09-12 03:59:59.999,4707098.81258,8283,18903.596,2543466.2596,,
2024-09-12 04:00:00+00:00,135.66,136.27,134.31,134.9,19935.918,2024-09-12 07:59:59.999,2693127.3018,9084,8736.217,1180473.53601,,
2024-09-12 08:00:00+00:00,134.91,135.39,134.21,134.8,14599.136,2024-09-12 11:59:59.999,1968355.18012,4286,7063.605,952168.1789,,
2024-09-12 12:00:00+00:00,134.83,136.76,133.43,133.55,54419.217,2024-09-12 15:59:59.999,7339758.70445,28468,32626.347,4401740.49359,,
2024-09-12 16:00:00+00:00,133.49,135.76,133.47,135.71,27415.686,2024-09-12 19:59:59.999,3700460.83761,10788,13492.471,1821153.62019,,
2024-09-12 20:00:00+00:00,135.68,136.74,135.07,136.06,17102.388,2024-09-12 23:59:59.999,2324711.90974,5739,7340.674,998074.7689,,
2024-09-13 00:00:00+00:00,136.06,136.21,134.4,134.45,12528.712,2024-09-13 03:59:59.999,1692383.15311,2699,5858.14,791301.42265,,
2024-09-13 04:00:00+00:00,134.49,134.85,133.77,134.59,11108.143,2024-09-13 07:59:59.999,1491521.97504,3077,6225.49,835918.47867,,
2024-09-13 08:00:00+00:00,134.6,134.66,132.53,132.57,19668.639,2024-09-13 11:59:59.999,2628267.73236,9366,8883.516,1187535.27143,,
2024-09-13 12:00:00+00:00,132.6,136.72,131.71,136.62,59238.572,2024-09-13 15:59:59.999,7935784.19902,19167,29651.853,3975514.81961,,
2024-09-13 16:00:00+00:00,136.62,138.27,135.99,138.1,46090.518,2024-09-13 19:59:59.999,6327558.05672,12793,22085.338,3032335.63491,,
2024-09-13 20:00:00+00:00,138.1,139.93,138.0,139.13,32632.139,2024-09-13 23:59:59.999,4535641.43034,10636,15150.938,2106842.73893,,
2024-09-14 00:00:00+00:00,139.13,139.86,138.6,139.46,10762.838,2024-09-14 03:59:59.999,1498459.37495,2608,5553.6,773138.437,,
2024-09-14 04:00:00+00:00,139.54,139.63,137.47,137.58,15846.182,2024-09-14 07:59:59.999,2190117.03341,10063,7607.034,1051303.28384,,
2024-09-14 08:00:00+00:00,137.58,137.63,136.58,136.87,16661.606,2024-09-14 11:59:59.999,2283961.71394,5313,7580.159,1039026.2602,,
2024-09-14 12:00:00+00:00,136.85,138.18,136.64,137.43,10397.667,2024-09-14 15:59:59.999,1428312.72535,3526,5523.5,758836.04502,,
2024-09-14 16:00:00+00:00,137.38,137.89,135.65,136.61,16288.135,2024-09-14 19:59:59.999,2225513.50524,6506,8121.716,1109487.57194,,
2024-09-14 20:00:00+00:00,136.62,137.4,136.62,137.19,10147.059,2024-09-14 23:59:59.999,1390422.61799,4772,5011.43,686845.70844,,
2024-09-15 00:00:00+00:00,137.18,137.99,137.11,137.49,5237.746,2024-09-15 03:59:59.999,720806.87266,1297,2790.368,384062.28285,,
2024-09-15 04:00:00+00:00,137.48,137.63,136.9,137.19,19981.406,2024-09-15 07:59:59.999,2743617.83573,10040,10083.63,1384293.86999,,
2024-09-15 08:00:00+00:00,137.18,137.18,135.21,135.66,12928.651,2024-09-15 11:59:59.999,1758132.86975,6507,6057.839,824317.33759,,
2024-09-15 12:00:00+00:00,135.61,136.42,134.72,135.78,14763.003,2024-09-15 15:59:59.999,2001729.26788,9409,7943.934,1077828.232,,
2024-09-15 16:00:00+00:00,135.79,135.84,133.0,133.5,34849.553,2024-09-15 19:59:59.999,4667001.15248,14128,14425.745,1931563.59156,,
2024-09-15 20:00:00+00:00,133.49,133.54,130.47,131.39,30308.847,2024-09-15 23:59:59.999,4000276.52768,11898,11340.164,1496102.48072,,
2024-09-16 00:00:00+00:00,131.39,131.85,129.29,130.64,34041.415,2024-09-16 03:59:59.999,4434127.431,11898,12404.253,1617618.41673,,
2024-09-16 04:00:00+00:00,130.63,131.42,130.4,131.25,11644.409,2024-09-16 07:59:59.999,1524672.78181,5551,6632.033,868606.53899,,
2024-09-16 08:00:00+00:00,131.25,132.38,130.68,131.88,18918.559,2024-09-16 11:59:59.999,2490116.21456,4421,9622.644,1266336.24394,,
2024-09-16 12:00:00+00:00,131.89,132.36,129.99,131.44,29656.321,2024-09-16 15:59:59.999,3894084.90355,7691,14150.329,1858533.72857,,
2024-09-16 16:00:00+00:00,131.46,131.74,128.91,131.08,39585.714,2024-09-16 19:59:59.999,5160963.0958,8502,21440.576,2794859.47216,,
2024-09-16 20:00:00+00:00,131.08,131.9,129.96,131.5,13579.094,2024-09-16 23:59:59.999,1779102.72348,3125,6777.135,888381.00685,,
2024-09-17 00:00:00+00:00,131.46,131.96,130.05,131.13,12412.828,2024-09-17 03:59:59.999,1625999.22872,2997,5008.586,655998.45808,,
2024-09-17 04:00:00+00:00,131.13,132.83,130.75,132.26,8159.79,2024-09-17 07:59:59.999,1077168.85443,2423,4029.173,532056.66678,,
2024-09-17 08:00:00+00:00,132.37,133.33,131.75,131.95,15842.091,2024-09-17 11:59:59.999,2097883.04316,5222,7257.211,961525.11136,,
2024-09-17 12:00:00+00:00,131.94,135.55,130.92,134.64,42112.646,2024-09-17 15:59:59.999,5633483.16831,12019,20813.781,2784522.60219,,
2024-09-17 16:00:00+00:00,134.68,134.94,131.12,132.22,41459.177,2024-09-17 19:59:59.999,5506432.34787,9979,19991.493,2656182.2421,,
2024-09-17 20:00:00+00:00,132.26,132.75,131.16,131.56,17161.494,2024-09-17 23:59:59.999,2265814.31596,3368,8541.278,1128068.88549,,
2024-09-18 00:00:00+00:00,131.55,132.15,130.28,131.7,24155.534,2024-09-18 03:59:59.999,3170424.41589,7904,13346.187,1752342.40453,,
2024-09-18 04:00:00+00:00,131.7,131.83,130.63,131.37,17438.025,2024-09-18 07:59:59.999,2285706.36829,4739,9753.098,1278271.64183,,
2024-09-18 08:00:00+00:00,131.33,131.33,128.15,129.42,30671.013,2024-09-18 11:59:59.999,3973129.12261,13586,10794.765,1398767.1305,,
2024-09-18 12:00:00+00:00,129.39,130.33,127.08,127.66,44973.374,2024-09-18 15:59:59.999,5774128.95167,14441,21357.817,2743154.4791,,
2024-09-18 16:00:00+00:00,127.66,133.11,127.26,129.48,103222.781,2024-09-18 19:59:59.999,13418437.95974,30968,52135.379,6773030.56384,,
2024-09-18 20:00:00+00:00,129.48,134.45,128.48,134.34,31384.745,2024-09-18 23:59:59.999,4125799.25475,7057,15569.035,2048704.44136,,
2024-09-19 00:00:00+00:00,134.38,138.7,134.35,138.01,54990.215,2024-09-19 03:59:59.999,7485392.14111,11400,29774.321,4055144.26434,,
2024-09-19 04:00:00+00:00,138.06,139.14,137.65,138.58,41621.182,2024-09-19 07:59:59.999,5763664.92021,11748,17051.253,2361758.33624,,
2024-09-19 08:00:00+00:00,138.59,139.65,138.28,139.51,66064.254,2024-09-19 11:59:59.999,9181404.71766,10887,37961.841,5279378.23742,,
2024-09-19 12:00:00+00:00,139.49,143.05,139.48,142.98,77218.48,2024-09-19 15:59:59.999,10899406.40286,17767,34861.528,4922137.42184,,
2024-09-19 16:00:00+00:00,143.0,144.07,142.3,143.1,50381.74,2024-09-19 19:59:59.999,7225854.21167,12170,22539.157,3232692.92018,,
2024-09-19 20:00:00+00:00,143.17,143.85,141.1,142.9,33342.95,2024-09-19 23:59:59.999,4755661.98613,7457,14810.223,2112358.91562,,
2024-09-20 00:00:00+00:00,142.91,144.69,141.21,144.68,20209.035,2024-09-20 03:59:59.999,2880339.01588,4515,11120.919,1585707.15439,,
2024-09-20 04:00:00+00:00,144.66,152.43,144.46,151.04,146971.739,2024-09-20 07:59:59.999,21870246.86501,30238,72739.223,10819212.29335,,
2024-09-20 08:00:00+00:00,151.06,151.78,150.03,150.61,34483.6,2024-09-20 11:59:59.999,5203374.90099,7226,17709.522,2672196.77997,,
2024-09-20 12:00:00+00:00,150.55,151.15,145.94,147.79,54256.228,2024-09-20 15:59:59.999,8035941.43432,11718,25130.922,3718938.46313,,
2024-09-20 16:00:00+00:00,147.89,148.39,144.81,146.67,27988.086,2024-09-20 19:59:59.999,4099277.5313,6124,12766.183,1871215.63348,,
2024-09-20 20:00:00+00:00,146.75,148.0,146.32,146.69,48835.403,2024-09-20 23:59:59.999,7189724.19482,7508,26761.404,3939579.96052,,
2024-09-21 00:00:00+00:00,146.69,148.02,145.03,146.01,14068.716,2024-09-21 03:59:59.999,2057826.50927,3435,7165.889,1048922.33498,,
2024-09-21 04:00:00+00:00,146.0,147.75,144.63,147.46,43619.031,2024-09-21 07:59:59.999,6355705.65484,6458,24601.023,3582355.94714,,
2024-09-21 08:00:00+00:00,147.47,147.95,146.48,147.22,9232.41,2024-09-21 11:59:59.999,1360010.1721,2092,4722.185,695612.67401,,
2024-09-21 12:00:00+00:00,147.26,149.54,146.78,147.67,18133.767,2024-09-21 15:59:59.999,2693347.36927,5649,9459.203,1405309.72253,,
2024-09-21 16:00:00+00:00,147.7,148.77,147.19,147.4,18035.857,2024-09-21 19:59:59.999,2668506.79725,4085,8313.548,1230372.21679,,
2024-09-21 20:00:00+00:00,147.37,149.84,147.25,149.5,13157.455,2024-09-21 23:59:59.999,1952828.95637,2513,6378.169,947543.60545,,
2024-09-22 00:00:00+00:00,149.44,149.92,147.15,148.12,22477.507,2024-09-22 03:59:59.999,3327269.61342,4491,9991.99,1479540.34401,,
2024-09-22 04:00:00+00:00,148.12,149.0,146.37,147.18,26946.293,2024-09-22 07:59:59.999,3964370.98272,9502,13539.927,1990299.64495,,
2024-09-22 08:00:00+00:00,147.14,147.62,144.2,144.87,26945.316,2024-09-22 11:59:59.999,3925019.53757,5779,11667.668,1699914.58386,,
2024-09-22 12:00:00+00:00,144.87,145.19,142.65,143.16,21493.979,2024-09-22 15:59:59.999,3091398.16025,4170,10198.566,1467294.28096,,
2024-09-22 16:00:00+00:00,143.1,145.43,142.46,144.62,21724.088,2024-09-22 19:59:59.999,3129905.32735,4706,10247.931,1477257.16154,,
2024-09-22 20:00:00+00:00,144.71,145.77,141.03,144.63,41726.862,2024-09-22 23:59:59.999,5993625.08059,10542,20407.282,2932137.55775,,
2024-09-23 00:00:00+00:00,144.67,149.03,142.14,147.74,46326.847,2024-09-23 03:59:59.999,6785158.07129,10657,21934.214,3211087.59266,,
2024-09-23 04:00:00+00:00,147.78,148.22,145.19,145.5,22052.638,2024-09-23 07:59:59.999,3232185.56628,6518,11910.915,1745937.25574,,
2024-09-23 08:00:00+00:00,145.5,145.61,143.11,143.58,29142.311,2024-09-23 11:59:59.999,4200043.10353,10216,14197.576,2046015.8848,,
2024-09-23 12:00:00+00:00,143.53,145.46,142.58,144.2,36554.769,2024-09-23 15:59:59.999,5251470.02081,13240,17997.134,2586281.70143,,
2024-09-23 16:00:00+00:00,144.19,145.05,142.77,143.35,20691.864,2024-09-23 19:59:59.999,2973121.11399,6171,11350.572,1631234.67914,,
2024-09-23 20:00:00+00:00,143.28,145.21,142.46,144.77,28055.651,2024-09-23 23:59:59.999,4036877.69015,5365,14127.545,2032852.63668,,
2024-09-24 00:00:00+00:00,144.8,146.85,143.14,146.65,43868.048,2024-09-24 03:59:59.999,6367710.81276,10527,21413.625,3108038.21269,,
2024-09-24 04:00:00+00:00,146.64,147.34,145.37,147.19,36668.09,2024-09-24 07:59:59.999,5365169.26613,9232,14442.517,2114137.27187,,
2024-09-24 08:00:00+00:00,147.19,148.8,145.95,146.44,40815.015,2024-09-24 11:59:59.999,6013519.32509,17652,18974.492,2796607.94625,,
2024-09-24 12:00:00+00:00,146.5,148.52,144.21,145.51,62136.429,2024-09-24 15:59:59.999,9096850.64399,25758,31094.963,4553275.22764,,
2024-09-24 16:00:00+00:00,145.54,148.46,145.34,148.3,41310.175,2024-09-24 19:59:59.999,6080137.41838,18866,21112.845,3108130.32179,,
2024-09-24 20:00:00+00:00,148.27,153.95,148.02,152.75,86712.991,2024-09-24 23:59:59.999,13090578.53956,22725,47710.904,7205666.98748,,
2024-09-25 00:00:00+00:00,152.74,153.92,151.09,151.93,53580.328,2024-09-25 03:59:59.999,8172144.19661,10503,27204.948,4148783.02249,,
2024-09-25 04:00:00+00:00,152.01,152.24,148.94,149.8,30738.109,2024-09-25 07:59:59.999,4621088.56678,12472,13756.479,2068109.40671,,
2024-09-25 08:00:00+00:00,149.78,151.0,149.41,150.94,17147.762,2024-09-25 11:59:59.999,2574807.24247,9228,8523.122,1280182.22664,,
2024-09-25 12:00:00+00:00,150.95,152.99,149.74,150.44,31709.886,2024-09-25 15:59:59.999,4789563.69633,18950,15276.15,2308116.13019,,
2024-09-25 16:00:00+00:00,150.44,151.96,148.85,149.96,32434.481,2024-09-25 19:59:59.999,4878738.64081,20582,15703.89,2361869.39247,,
2024-09-25 20:00:00+00:00,149.98,150.87,147.28,147.96,21830.398,2024-09-25 23:59:59.999,3255196.9419,11252,10318.24,1539338.461,,
2024-09-26 00:00:00+00:00,147.99,149.55,146.55,149.2,59224.979,2024-09-26 03:59:59.999,8755505.50858,35491,26396.913,3904633.37282,,
2024-09-26 04:00:00+00:00,149.19,151.84,148.69,151.78,29191.91,2024-09-26 07:59:59.999,4388629.25408,9661,15484.698,2329515.882,,
2024-09-26 08:00:00+00:00,151.81,153.17,150.41,152.94,49400.712,2024-09-26 11:59:59.999,7492115.96069,13597,28826.381,4369313.19359,,
2024-09-26 12:00:00+00:00,152.95,158.12,151.35,157.13,99600.151,2024-09-26 15:59:59.999,15408115.84472,43987,53406.373,8263310.98689,,
2024-09-26 16:00:00+00:00,157.14,158.05,155.42,155.63,114251.743,2024-09-26 19:59:59.999,17941579.78367,71610,57829.782,9085933.99872,,
2024-09-26 20:00:00+00:00,155.57,156.42,153.99,155.57,37058.194,2024-09-26 23:59:59.999,5755584.31173,8058,18712.207,2907252.89207,,
2024-09-27 00:00:00+00:00,155.57,156.43,153.93,155.69,24153.271,2024-09-27 03:59:59.999,3747179.89436,9678,13560.285,2104342.13388,,
2024-09-27 04:00:00+00:00,155.73,158.9,155.69,157.51,34734.19,2024-09-27 07:59:59.999,5464839.41172,19170,17292.885,2721029.80412,,
2024-09-27 08:00:00+00:00,157.49,159.27,155.79,156.11,38550.405,2024-09-27 11:59:59.999,6077169.7928,16724,19151.562,3020662.89385,,
2024-09-27 12:00:00+00:00,156.06,161.41,155.56,159.11,65331.104,2024-09-27 15:59:59.999,10388217.83231,34252,32058.562,5097991.5556,,
2024-09-27 16:00:00+00:00,159.09,159.69,157.11,157.64,32277.926,2024-09-27 19:59:59.999,5109022.65039,14476,15676.384,2480809.47286,,
2024-09-27 20:00:00+00:00,157.65,158.56,157.35,157.63,13185.942,2024-09-27 23:59:59.999,2082663.92646,3935,6607.095,1043611.52669,,
2024-09-28 00:00:00+00:00,157.68,159.45,157.65,158.67,11337.369,2024-09-28 03:59:59.999,1797509.28021,2690,6182.464,980157.66852,,
2024-09-28 04:00:00+00:00,158.69,158.94,156.26,156.42,18656.817,2024-09-28 07:59:59.999,2934191.8822,7946,9882.033,1554012.43669,,
2024-09-28 08:00:00+00:00,156.42,157.63,155.02,157.19,30941.054,2024-09-28 11:59:59.999,4839091.26759,12135,19129.894,2993749.42853,,
2024-09-28 12:00:00+00:00,157.22,158.04,156.24,156.93,16565.494,2024-09-28 15:59:59.999,2604332.69765,9387,8800.832,1383858.10325,,
2024-09-28 16:00:00+00:00,156.92,157.46,156.43,156.9,8844.295,2024-09-28 19:59:59.999,1387597.39719,7732,5444.755,854389.30041,,
2024-09-28 20:00:00+00:00,156.9,157.08,155.68,156.76,9789.406,2024-09-28 23:59:59.999,1532637.309,4756,5060.479,792399.78155,,
2024-09-29 00:00:00+00:00,156.79,158.53,156.25,157.88,13871.163,2024-09-29 03:59:59.999,2186173.18961,4772,7044.204,1110225.62771,,
2024-09-29 04:00:00+00:00,157.87,158.18,155.14,155.5,24730.222,2024-09-29 07:59:59.999,3867146.24244,20916,10464.046,1636707.21342,,
2024-09-29 08:00:00+00:00,155.51,156.88,155.15,156.8,22508.359,2024-09-29 11:59:59.999,3514628.63611,21795,9067.449,1415321.13634,,
2024-09-29 12:00:00+00:00,156.83,157.62,155.7,157.31,25032.294,2024-09-29 15:59:59.999,3930023.28174,10492,11433.757,1795128.76317,,
2024-09-29 16:00:00+00:00,157.28,159.7,156.71,159.46,21103.683,2024-09-29 19:59:59.999,3335953.80551,8929,10894.317,1723176.81882,,
2024-09-29 20:00:00+00:00,159.46,161.8,157.92,158.53,44886.082,2024-09-29 23:59:59.999,7180732.04355,16122,20480.397,3277692.10688,,
2024-09-30 00:00:00+00:00,158.52,159.78,155.3,156.21,35367.186,2024-09-30 03:59:59.999,5560144.43955,9352,16238.965,2554449.07119,,
2024-09-30 04:00:00+00:00,156.13,157.74,155.24,156.88,18593.751,2024-09-30 07:59:59.999,2912160.74281,9220,8914.672,1395842.17785,,
2024-09-30 08:00:00+00:00,156.89,156.91,153.76,155.62,35662.854,2024-09-30 11:59:59.999,5532720.6438,23919,18257.087,2832221.45955,,
2024-09-30 12:00:00+00:00,155.61,157.35,154.11,154.17,30393.433,2024-09-30 15:59:59.999,4751003.06554,17084,15981.342,2499768.03595,,
2024-09-30 16:00:00+00:00,154.17,155.68,153.95,154.99,23970.832,2024-09-30 19:59:59.999,3709447.49216,13733,12090.827,1870847.66737,,
2024-09-30 20:00:00+00:00,155.01,156.89,151.73,152.49,28298.068,2024-09-30 23:59:59.999,4378145.73339,9143,12416.846,1920526.65048,,
2024-10-01 00:00:00+00:00,152.51,155.2,151.45,155.04,19198.424,2024-10-01 03:59:59.999,2948283.85013,6437,11457.114,1759755.09576,,
2024-10-01 04:00:00+00:00,155.03,157.12,154.77,156.79,20490.838,2024-10-01 07:59:59.999,3196081.48754,10960,12176.899,1899444.45153,,
2024-10-01 08:00:00+00:00,156.79,157.32,156.0,156.47,16366.323,2024-10-01 11:59:59.999,2566193.23444,7113,7956.285,1247682.4751,,
2024-10-01 12:00:00+00:00,156.47,156.68,146.11,149.55,117193.771,2024-10-01 15:59:59.999,17680907.3632,52277,53165.752,8015291.72401,,
2024-10-01 16:00:00+00:00,149.55,149.95,142.55,145.41,119814.497,2024-10-01 19:59:59.999,17577335.42615,42403,54698.142,8018865.02146,,
2024-10-01 20:00:00+00:00,145.4,146.37,142.28,145.12,88619.342,2024-10-01 23:59:59.999,12772991.38864,22867,39708.683,5726548.51959,,
2024-10-02 00:00:00+00:00,145.11,147.99,143.4,147.18,35770.715,2024-10-02 03:59:59.999,5225779.95404,11790,20731.212,3029563.25055,,
2024-10-02 04:00:00+00:00,147.17,148.93,146.2,147.79,20455.563,2024-10-02 07:59:59.999,3018878.80358,8646,9490.39,1400326.63576,,
2024-10-02 08:00:00+00:00,147.77,148.43,145.2,146.2,32979.426,2024-10-02 11:59:59.999,4838662.63381,14569,15845.161,2323202.54615,,
2024-10-02 12:00:00+00:00,146.11,147.7,142.7,147.5,55348.765,2024-10-02 15:59:59.999,8046637.37829,19607,26129.988,3798317.81203,,
2024-10-02 16:00:00+00:00,147.49,148.43,138.55,139.94,144810.679,2024-10-02 19:59:59.999,20399386.56037,36458,78853.072,11088559.21447,,
2024-10-02 20:00:00+00:00,139.93,141.66,138.56,140.17,100366.065,2024-10-02 23:59:59.999,14065981.16039,22149,45938.317,6437640.42569,,
2024-10-03 00:00:00+00:00,140.16,142.93,138.62,142.88,31462.905,2024-10-03 03:59:59.999,4439361.76383,9139,16245.567,2292464.66674,,
2024-10-03 04:00:00+00:00,142.88,142.88,139.89,139.92,21738.978,2024-10-03 07:59:59.999,3078652.66571,6214,10753.946,1523464.59301,,
2024-10-03 08:00:00+00:00,139.89,140.05,135.25,136.86,58101.792,2024-10-03 11:59:59.999,7981277.50168,15747,24115.877,3311560.57961,,
2024-10-03 12:00:00+00:00,136.84,138.52,133.08,135.54,66452.846,2024-10-03 15:59:59.999,9014514.08881,20629,32059.471,4351012.26844,,
2024-10-03 16:00:00+00:00,135.54,137.41,133.65,137.39,39554.248,2024-10-03 19:59:59.999,5368398.22441,10435,19522.291,2649380.12899,,
