open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-12-06 00:00:00+00:00,2.122e-05,2.227e-05,2.036e-05,2.159e-05,762356396367.0,2024-12-06 23:59:59.999,16418895.22885588,115286,375912365299.0,8108412.25393592,,
2024-12-07 00:00:00+00:00,2.159e-05,2.696e-05,2.114e-05,2.492e-05,1562165941763.0,2024-12-07 23:59:59.999,37898735.40366167,237952,785804036141.0,19017748.25518823,,
2024-12-08 00:00:00+00:00,2.49e-05,2.717e-05,2.42e-05,2.643e-05,1516669246914.0,2024-12-08 23:59:59.999,39116278.70851202,235844,709826869109.0,18286556.38796839,,
2024-12-09 00:00:00+00:00,2.644e-05,2.841e-05,2.326e-05,2.651e-05,2481999709896.0,2024-12-09 23:59:59.999,65177158.07397197,551371,1250750974975.0,32901993.09097091,,
2024-12-10 00:00:00+00:00,2.651e-05,2.724e-05,2.21e-05,2.35e-05,1901909100030.0,2024-12-10 23:59:59.999,45928975.13652105,446998,932497148257.0,22530585.82982217,,
2024-12-11 00:00:00+00:00,2.35e-05,2.549e-05,2.162e-05,2.515e-05,878027347375.0,2024-12-11 23:59:59.999,21080484.44121973,211944,454753533109.0,10953550.58553448,,
2024-12-12 00:00:00+00:00,2.516e-05,2.572e-05,2.32e-05,2.364e-05,606601545154.0,2024-12-12 23:59:59.999,14853797.60718311,154421,293786982986.0,7208980.84487311,,
2024-12-13 00:00:00+00:00,2.364e-05,2.498e-05,2.306e-05,2.474e-05,414280065265.0,2024-12-13 23:59:59.999,9999099.5919817,106692,215311451805.0,5204144.49194287,,
2024-12-14 00:00:00+00:00,2.476e-05,2.487e-05,2.288e-05,2.332e-05,256324552907.0,2024-12-14 23:59:59.999,6078360.05513834,68692,111702143060.0,2650428.97390208,,
2024-12-15 00:00:00+00:00,2.332e-05,2.451e-05,2.259e-05,2.416e-05,376888462939.0,2024-12-15 23:59:59.999,8871072.03078449,92451,197610489670.0,4652566.0094189,,
2024-12-16 00:00:00+00:00,2.416e-05,2.47e-05,2.289e-05,2.346e-05,562721467046.0,2024-12-16 23:59:59.999,13388273.08077674,143248,282871765735.0,6737915.50456207,,
2024-12-17 00:00:00+00:00,2.346e-05,2.365e-05,2.207e-05,2.244e-05,367216331059.0,2024-12-17 23:59:59.999,8458538.45012685,99010,167906010118.0,3873782.6831965,,
2024-12-18 00:00:00+00:00,2.245e-05,2.252e-05,1.9e-05,1.943e-05,635140664333.0,2024-12-18 23:59:59.999,13185033.36148189,146742,290203041616.0,6026531.49023509,,
2024-12-19 00:00:00+00:00,1.943e-05,1.973e-05,1.649e-05,1.704e-05,953820980475.0,2024-12-19 23:59:59.999,17328596.99376189,190485,452663635695.0,8232672.13591051,,
2024-12-20 00:00:00+00:00,1.704e-05,1.792e-05,1.438e-05,1.766e-05,1282688620078.0,2024-12-20 23:59:59.999,20864706.53861698,186094,595734726195.0,9728541.04551816,,
2024-12-21 00:00:00+00:00,1.767e-05,1.974e-05,1.693e-05,1.739e-05,956337817799.0,2024-12-21 23:59:59.999,17483073.86674097,200354,479266689769.0,8739449.71486791,,
2024-12-22 00:00:00+00:00,1.741e-05,1.842e-05,1.666e-05,1.783e-05,493908157795.0,2024-12-22 23:59:59.999,8747131.97094524,156546,237066882023.0,4206825.06411732,,
2024-12-23 00:00:00+00:00,1.783e-05,1.883e-05,1.723e-05,1.846e-05,593222791608.0,2024-12-23 23:59:59.999,10657139.92487419,151454,302226806554.0,5429906.49997392,,
2024-12-24 00:00:00+00:00,1.844e-05,1.952e-05,1.789e-05,1.924e-05,651020536735.0,2024-12-24 23:59:59.999,12275692.77683845,104601,311548803430.0,5874406.82810732,,
2024-12-25 00:00:00+00:00,1.922e-05,1.935e-05,1.812e-05,1.852e-05,390462267565.0,2024-12-25 23:59:59.999,7300340.63636549,84236,184483248735.0,3451501.94020899,,
2024-12-26 00:00:00+00:00,1.853e-05,1.875e-05,1.703e-05,1.737e-05,412609416948.0,2024-12-26 23:59:59.999,7261028.75080739,71630,197337633947.0,3473856.30419051,,
2024-12-27 00:00:00+00:00,1.738e-05,1.826e-05,1.725e-05,1.786e-05,380438284391.0,2024-12-27 23:59:59.999,6786243.36541789,78122,210474355672.0,3760223.62819926,,
2024-12-28 00:00:00+00:00,1.785e-05,1.9e-05,1.775e-05,1.873e-05,280432110270.0,2024-12-28 23:59:59.999,5175721.92682281,63654,148457811851.0,2742235.96576236,,
2024-12-29 00:00:00+00:00,1.873e-05,1.915e-05,1.77e-05,1.786e-05,327484970755.0,2024-12-29 23:59:59.999,6026197.31558212,57898,155196805788.0,2861903.63223134,,
2024-12-30 00:00:00+00:00,1.786e-05,1.894e-05,1.741e-05,1.84e-05,567439339692.0,2024-12-30 23:59:59.999,10319484.26959104,130169,280083479341.0,5100635.8395185,,
