open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2019-10-18 08:00:00+00:00,0.06194,0.06324,0.0618,0.06324,20096.4,2019-10-18 11:59:59.999,1258.081123,18,15870.4,996.126963,,
2019-10-18 12:00:00+00:00,0.06325,0.06349,0.06286,0.06339,56127.3,2019-10-18 15:59:59.999,3545.360941,36,55927.3,3532.788941,,
2019-10-18 16:00:00+00:00,0.06305,0.06381,0.06305,0.06381,16296.1,2019-10-18 19:59:59.999,1029.57784,28,16296.1,1029.57784,,
2019-10-18 20:00:00+00:00,0.06328,0.06346,0.06317,0.0633,8852.1,2019-10-18 23:59:59.999,561.155424,18,3153.5,199.74269,,
2019-10-19 00:00:00+00:00,0.06316,0.06316,0.06255,0.06286,7038.2,2019-10-19 03:59:59.999,443.217382,16,6638.2,418.135382,,
2019-10-19 04:00:00+00:00,0.06286,0.06286,0.06286,0.06286,0.0,2019-10-19 07:59:59.999,0.0,0,0.0,0.0,,
2019-10-19 08:00:00+00:00,0.06286,0.06381,0.06286,0.06302,31494.4,2019-10-19 11:59:59.999,1988.19416,16,3969.8,250.850165,,
2019-10-19 12:00:00+00:00,0.06286,0.06344,0.06255,0.06308,23368.3,2019-10-19 15:59:59.999,1478.273632,26,16404.7,1039.082885,,
2019-10-19 16:00:00+00:00,0.063,0.063,0.0625,0.06263,68665.3,2019-10-19 19:59:59.999,4317.549629,38,163.4,10.26152,,
2019-10-19 20:00:00+00:00,0.06224,0.06279,0.06202,0.06279,4149.9,2019-10-19 23:59:59.999,259.955995,8,3948.9,247.445975,,
2019-10-20 00:00:00+00:00,0.06201,0.06201,0.06193,0.06193,1522.3,2019-10-20 03:59:59.999,94.345161,4,0.0,0.0,,
2019-10-20 04:00:00+00:00,0.06209,0.06262,0.06194,0.06194,11889.9,2019-10-20 07:59:59.999,742.187028,10,4902.2,306.706432,,
2019-10-20 08:00:00+00:00,0.0621,0.0631,0.06195,0.06276,83732.2,2019-10-20 11:59:59.999,5202.038798,28,80224.4,4983.999438,,
2019-10-20 12:00:00+00:00,0.06284,0.06333,0.06265,0.06333,12314.4,2019-10-20 15:59:59.999,775.195012,16,4930.5,311.316383,,
2019-10-20 16:00:00+00:00,0.06349,0.06381,0.06292,0.06296,4921.9,2019-10-20 19:59:59.999,311.403804,14,1038.3,65.873123,,
2019-10-20 20:00:00+00:00,0.06351,0.06351,0.06297,0.0631,51842.1,2019-10-20 23:59:59.999,3275.510225,21,0.0,0.0,,
2019-10-21 00:00:00+00:00,0.06323,0.06342,0.06297,0.06297,54863.1,2019-10-21 03:59:59.999,3461.392383,16,10578.3,670.490115,,
2019-10-21 04:00:00+00:00,0.06302,0.06335,0.06286,0.06323,131222.2,2019-10-21 07:59:59.999,8272.640662,52,119175.5,7511.883509,,
2019-10-21 08:00:00+00:00,0.06323,0.06358,0.06323,0.06358,4001.2,2019-10-21 11:59:59.999,253.187701,10,3415.7,216.026711,,
2019-10-21 12:00:00+00:00,0.06358,0.06381,0.06273,0.06273,16663.3,2019-10-21 15:59:59.999,1057.353547,17,1970.5,125.49516,,
2019-10-21 16:00:00+00:00,0.06287,0.0636,0.06287,0.0636,9624.9,2019-10-21 19:59:59.999,606.74525,21,9362.7,590.229272,,
2019-10-21 20:00:00+00:00,0.06361,0.06421,0.06361,0.06401,93304.3,2019-10-21 23:59:59.999,5967.761778,57,67056.3,4294.087922,,
2019-10-22 00:00:00+00:00,0.06371,0.06476,0.06371,0.06437,16803.1,2019-10-22 03:59:59.999,1081.221662,34,14880.6,957.409602,,
2019-10-22 04:00:00+00:00,0.06441,0.06445,0.06415,0.06428,8181.7,2019-10-22 07:59:59.999,526.655995,16,7870.0,506.66044,,
2019-10-22 08:00:00+00:00,0.06412,0.06412,0.06405,0.06405,7003.8,2019-10-22 11:59:59.999,448.703948,6,1379.4,88.447128,,
2019-10-22 12:00:00+00:00,0.06419,0.06476,0.06412,0.06425,211399.8,2019-10-22 15:59:59.999,13612.030649,80,170625.2,10980.699097,,
2019-10-22 16:00:00+00:00,0.06438,0.0645,0.06437,0.06437,15480.2,2019-10-22 19:59:59.999,998.03826,15,12853.2,828.63602,,
2019-10-22 20:00:00+00:00,0.06413,0.06422,0.06316,0.06316,199576.2,2019-10-22 23:59:59.999,12761.719276,57,23527.2,1509.419064,,
2019-10-23 00:00:00+00:00,0.06327,0.06327,0.0621,0.06215,12146.6,2019-10-23 03:59:59.999,763.289176,25,5477.0,343.933742,,
2019-10-23 04:00:00+00:00,0.0621,0.06236,0.06176,0.06176,21399.7,2019-10-23 07:59:59.999,1329.342391,16,8150.9,507.80466,,
2019-10-23 08:00:00+00:00,0.06242,0.06267,0.06206,0.06206,22322.3,2019-10-23 11:59:59.999,1391.626204,21,7506.4,469.007762,,
2019-10-23 12:00:00+00:00,0.06193,0.06193,0.0575,0.0584,283521.7,2019-10-23 15:59:59.999,16635.252736,155,209533.0,12251.847359,,
2019-10-23 16:00:00+00:00,0.05801,0.0596,0.057,0.0596,280968.7,2019-10-23 19:59:59.999,16295.660044,137,121388.6,7012.282143,,
2019-10-23 20:00:00+00:00,0.05892,0.05979,0.05846,0.05979,27204.1,2019-10-23 23:59:59.999,1606.840698,22,26520.5,1566.757442,,
2019-10-24 00:00:00+00:00,0.05976,0.05985,0.05867,0.05867,104110.5,2019-10-24 03:59:59.999,6173.630182,47,50329.0,2989.518873,,
2019-10-24 04:00:00+00:00,0.059,0.05951,0.05879,0.05951,138077.4,2019-10-24 07:59:59.999,8173.73784,38,120145.8,7111.818221,,
2019-10-24 08:00:00+00:00,0.05949,0.06011,0.05948,0.05983,27783.1,2019-10-24 11:59:59.999,1661.33003,27,13245.1,791.645255,,
2019-10-24 12:00:00+00:00,0.05992,0.06162,0.05992,0.06079,177527.3,2019-10-24 15:59:59.999,10822.887599,57,137682.0,8381.049937,,
2019-10-24 16:00:00+00:00,0.06087,0.06138,0.06087,0.06138,78884.6,2019-10-24 19:59:59.999,4812.265158,29,65131.6,3973.607218,,
2019-10-24 20:00:00+00:00,0.06118,0.06118,0.06039,0.06039,27523.7,2019-10-24 23:59:59.999,1668.42891,24,14139.9,858.540356,,
2019-10-25 00:00:00+00:00,0.0603,0.06033,0.06011,0.06024,25525.9,2019-10-25 03:59:59.999,1539.09164,17,5111.9,308.001626,,
2019-10-25 04:00:00+00:00,0.05999,0.06039,0.05957,0.06018,10034.2,2019-10-25 07:59:59.999,599.709957,11,601.4,36.063657,,
2019-10-25 08:00:00+00:00,0.06052,0.06132,0.05999,0.06088,43410.5,2019-10-25 11:59:59.999,2624.635248,29,34628.3,2092.194414,,
2019-10-25 12:00:00+00:00,0.06121,0.0651,0.06121,0.06286,218073.3,2019-10-25 15:59:59.999,13858.959303,140,128078.2,8143.575203,,
2019-10-25 16:00:00+00:00,0.06289,0.06607,0.06289,0.06449,446497.1,2019-10-25 19:59:59.999,28833.249942,194,249114.4,16128.862058,,
2019-10-25 20:00:00+00:00,0.06412,0.06509,0.06412,0.06436,52181.5,2019-10-25 23:59:59.999,3359.45949,36,23174.4,1496.436917,,
2019-10-26 00:00:00+00:00,0.06474,0.06773,0.06412,0.06476,540003.1,2019-10-26 03:59:59.999,35495.656337,285,350793.8,23056.835249,,
2019-10-26 04:00:00+00:00,0.06529,0.06621,0.06413,0.06503,59931.1,2019-10-26 07:59:59.999,3898.818877,64,21773.1,1424.001298,,
2019-10-26 08:00:00+00:00,0.06412,0.06444,0.06274,0.06412,51904.8,2019-10-26 11:59:59.999,3308.911853,68,5309.3,339.762425,,
2019-10-26 12:00:00+00:00,0.06412,0.06444,0.06349,0.06349,21895.4,2019-10-26 15:59:59.999,1396.610313,18,212.9,13.715148,,
2019-10-26 16:00:00+00:00,0.06317,0.06364,0.06176,0.06252,119777.2,2019-10-26 19:59:59.999,7525.658208,42,92132.3,5800.529171,,
2019-10-26 20:00:00+00:00,0.06286,0.06324,0.06255,0.06278,34323.6,2019-10-26 23:59:59.999,2154.383371,39,8317.6,523.297225,,
2019-10-27 00:00:00+00:00,0.06299,0.06323,0.06224,0.06224,14892.4,2019-10-27 03:59:59.999,935.656646,19,6866.1,432.441055,,
2019-10-27 04:00:00+00:00,0.06224,0.06343,0.06205,0.06309,44680.3,2019-10-27 07:59:59.999,2823.659673,18,1632.9,103.095073,,
2019-10-27 08:00:00+00:00,0.06308,0.06345,0.06207,0.06207,188218.6,2019-10-27 11:59:59.999,11916.568508,50,79987.6,5064.734756,,
2019-10-27 12:00:00+00:00,0.06265,0.0655,0.06252,0.06444,129656.0,2019-10-27 15:59:59.999,8358.588868,75,71653.2,4586.62898,,
2019-10-27 16:00:00+00:00,0.06509,0.06579,0.06409,0.06523,112720.2,2019-10-27 19:59:59.999,7317.727756,64,68521.6,4472.129613,,
2019-10-27 20:00:00+00:00,0.06538,0.06538,0.06447,0.06482,46537.2,2019-10-27 23:59:59.999,3024.940786,33,25081.7,1633.980489,,
2019-10-28 00:00:00+00:00,0.06541,0.06925,0.06541,0.0664,168780.5,2019-10-28 03:59:59.999,11406.309387,167,75151.9,5074.27531,,
2019-10-28 04:00:00+00:00,0.06612,0.06712,0.065,0.06606,60671.1,2019-10-28 07:59:59.999,4014.561813,66,33237.6,2203.513677,,
2019-10-28 08:00:00+00:00,0.06546,0.06681,0.06541,0.0666,49587.3,2019-10-28 11:59:59.999,3283.169697,30,27661.4,1824.992559,,
2019-10-28 12:00:00+00:00,0.06574,0.06574,0.06472,0.06558,1088962.5,2019-10-28 15:59:59.999,70961.651207,275,1039950.3,67752.914094,,
2019-10-28 16:00:00+00:00,0.06574,0.06574,0.06509,0.06556,49203.1,2019-10-28 19:59:59.999,3223.487204,13,46932.2,3075.606323,,
2019-10-28 20:00:00+00:00,0.06556,0.06574,0.06455,0.06455,54316.5,2019-10-28 23:59:59.999,3549.854779,37,23125.0,1516.195968,,
2019-10-29 00:00:00+00:00,0.06527,0.06574,0.06509,0.06509,24660.9,2019-10-29 03:59:59.999,1608.173674,18,7376.4,481.740964,,
2019-10-29 04:00:00+00:00,0.06573,0.06783,0.06573,0.06725,52538.8,2019-10-29 07:59:59.999,3539.712047,53,10215.4,682.887298,,
2019-10-29 08:00:00+00:00,0.06706,0.06783,0.0664,0.06783,31137.9,2019-10-29 11:59:59.999,2075.860452,22,27532.8,1835.730078,,
2019-10-29 12:00:00+00:00,0.06793,0.06973,0.06673,0.06755,295966.4,2019-10-29 15:59:59.999,20233.145799,96,131955.6,9007.272017,,
2019-10-29 16:00:00+00:00,0.0675,0.0675,0.06541,0.06605,133581.0,2019-10-29 19:59:59.999,8816.750983,73,11360.0,754.039311,,
2019-10-29 20:00:00+00:00,0.06592,0.06681,0.06592,0.06637,28304.8,2019-10-29 23:59:59.999,1876.976039,46,12607.0,837.519592,,
2019-10-30 00:00:00+00:00,0.06655,0.06729,0.06574,0.0662,187903.7,2019-10-30 03:59:59.999,12471.471423,73,45584.4,3036.694407,,
2019-10-30 04:00:00+00:00,0.06561,0.06569,0.06427,0.06505,103153.7,2019-10-30 07:59:59.999,6717.980108,88,30417.8,1983.799484,,
2019-10-30 08:00:00+00:00,0.0649,0.06525,0.06349,0.06412,31214.2,2019-10-30 11:59:59.999,2012.984998,23,6111.7,397.549746,,
2019-10-30 12:00:00+00:00,0.06444,0.06444,0.06283,0.06349,76220.1,2019-10-30 15:59:59.999,4815.695893,52,18641.5,1180.835625,,
2019-10-30 16:00:00+00:00,0.06287,0.06349,0.06282,0.06293,18659.6,2019-10-30 19:59:59.999,1178.679618,26,2744.2,174.185046,,
2019-10-30 20:00:00+00:00,0.06348,0.06444,0.06308,0.06381,70549.0,2019-10-30 23:59:59.999,4498.314891,49,16873.2,1076.684584,,
2019-10-31 00:00:00+00:00,0.06444,0.06444,0.06299,0.06314,235158.0,2019-10-31 03:59:59.999,14906.589706,73,106888.2,6784.430934,,
2019-10-31 04:00:00+00:00,0.06381,0.06387,0.06318,0.06364,38595.1,2019-10-31 07:59:59.999,2454.867136,16,10122.2,643.870715,,
2019-10-31 08:00:00+00:00,0.06394,0.06424,0.0622,0.06349,66218.0,2019-10-31 11:59:59.999,4202.845572,51,46768.5,2982.088179,,
2019-10-31 12:00:00+00:00,0.06381,0.06427,0.06325,0.06362,79679.9,2019-10-31 15:59:59.999,5093.041543,50,31965.2,2048.374973,,
2019-10-31 16:00:00+00:00,0.06345,0.06444,0.06345,0.06408,46517.0,2019-10-31 19:59:59.999,2967.496838,26,5944.3,382.209624,,
2019-10-31 20:00:00+00:00,0.06381,0.06523,0.06317,0.06523,102776.9,2019-10-31 23:59:59.999,6643.987564,64,88133.3,5713.094035,,
2019-11-01 00:00:00+00:00,0.06526,0.07282,0.06503,0.06944,759185.0,2019-11-01 03:59:59.999,51491.880463,269,299088.8,20356.186673,,
2019-11-01 04:00:00+00:00,0.06985,0.07084,0.0685,0.0685,254943.5,2019-11-01 07:59:59.999,17828.192315,113,93267.3,6534.083853,,
2019-11-01 08:00:00+00:00,0.06874,0.07097,0.06858,0.07026,196855.0,2019-11-01 11:59:59.999,13657.443104,115,85192.8,5917.307545,,
2019-11-01 12:00:00+00:00,0.0702,0.0702,0.0685,0.06875,349044.4,2019-11-01 15:59:59.999,24190.849931,118,115397.0,7997.413861,,
2019-11-01 16:00:00+00:00,0.0685,0.06915,0.06814,0.0683,140334.7,2019-11-01 19:59:59.999,9642.270934,81,48917.2,3369.845764,,
2019-11-01 20:00:00+00:00,0.06834,0.06987,0.06834,0.06909,202362.8,2019-11-01 23:59:59.999,13989.786054,121,128701.0,8887.273783,,
2019-11-02 00:00:00+00:00,0.06923,0.07132,0.0692,0.0692,193777.0,2019-11-02 03:59:59.999,13616.036721,120,70503.4,4966.028075,,
2019-11-02 04:00:00+00:00,0.06973,0.06994,0.06919,0.06953,133839.5,2019-11-02 07:59:59.999,9323.2446,35,32340.8,2251.268772,,
2019-11-02 08:00:00+00:00,0.06966,0.07013,0.06932,0.06993,247822.6,2019-11-02 11:59:59.999,17281.87047,71,63083.0,4396.463156,,
2019-11-02 12:00:00+00:00,0.06989,0.07045,0.06937,0.07006,289006.1,2019-11-02 15:59:59.999,20149.853917,69,199230.9,13895.442137,,
2019-11-02 16:00:00+00:00,0.07003,0.07117,0.06999,0.07117,156470.6,2019-11-02 19:59:59.999,11023.886246,73,70817.2,5002.893215,,
2019-11-02 20:00:00+00:00,0.07089,0.07119,0.07021,0.07059,199611.0,2019-11-02 23:59:59.999,14097.134287,46,96395.7,6818.76961,,
2019-11-03 00:00:00+00:00,0.07153,0.07212,0.07006,0.07006,442305.1,2019-11-03 03:59:59.999,31420.423541,229,196011.6,13959.863158,,
2019-11-03 04:00:00+00:00,0.07002,0.07038,0.0693,0.06988,116336.2,2019-11-03 07:59:59.999,8124.971091,65,41903.3,2918.866781,,
2019-11-03 08:00:00+00:00,0.06972,0.06972,0.06797,0.06854,474849.2,2019-11-03 11:59:59.999,32587.809919,157,234375.4,16048.221686,,
2019-11-03 12:00:00+00:00,0.06831,0.06936,0.06831,0.06865,289994.5,2019-11-03 15:59:59.999,19949.239133,124,43428.3,2985.034062,,
2019-11-03 16:00:00+00:00,0.06841,0.06868,0.06813,0.06853,113496.0,2019-11-03 19:59:59.999,7763.253991,31,38323.2,2622.820114,,
2019-11-03 20:00:00+00:00,0.06854,0.06875,0.068,0.06842,112862.4,2019-11-03 23:59:59.999,7712.260348,39,12145.2,831.422766,,
2019-11-04 00:00:00+00:00,0.06842,0.06845,0.06799,0.06799,224728.6,2019-11-04 03:59:59.999,15349.147752,54,25594.1,1750.198763,,
2019-11-04 04:00:00+00:00,0.06817,0.06875,0.06752,0.06861,195458.6,2019-11-04 07:59:59.999,13325.059047,49,44455.3,3031.731818,,
2019-11-04 08:00:00+00:00,0.06861,0.06927,0.06833,0.06927,76535.8,2019-11-04 11:59:59.999,5262.654354,46,23752.4,1638.094549,,
2019-11-04 12:00:00+00:00,0.06918,0.06945,0.06897,0.06932,41985.6,2019-11-04 15:59:59.999,2897.919103,20,2302.6,159.760521,,
2019-11-04 16:00:00+00:00,0.06926,0.06987,0.06926,0.06967,117062.0,2019-11-04 19:59:59.999,8148.135145,63,71300.8,4963.432198,,
2019-11-04 20:00:00+00:00,0.06972,0.0796,0.06972,0.07865,785897.0,2019-11-04 23:59:59.999,57802.348496,288,391601.1,28665.818476,,
2019-11-05 00:00:00+00:00,0.07995,0.0888,0.07755,0.08334,1225260.0,2019-11-05 03:59:59.999,103244.713712,615,570017.5,48121.797067,,
2019-11-05 04:00:00+00:00,0.08322,0.08322,0.07718,0.0792,1016542.3,2019-11-05 07:59:59.999,81494.156368,337,190258.4,15193.693599,,
2019-11-05 08:00:00+00:00,0.07902,0.08201,0.07902,0.07954,572044.8,2019-11-05 11:59:59.999,46181.791351,224,250670.6,20282.144968,,
2019-11-05 12:00:00+00:00,0.07941,0.08208,0.07926,0.08103,312470.0,2019-11-05 15:59:59.999,25269.260852,145,110870.5,8982.103978,,
2019-11-05 16:00:00+00:00,0.08088,0.08405,0.08048,0.08183,355861.2,2019-11-05 19:59:59.999,29483.061454,201,119317.0,9901.539747,,
2019-11-05 20:00:00+00:00,0.08178,0.08454,0.08178,0.08223,325461.7,2019-11-05 23:59:59.999,26970.137418,145,103519.8,8554.208823,,
2019-11-06 00:00:00+00:00,0.08282,0.08282,0.07998,0.08098,193797.8,2019-11-06 03:59:59.999,15701.0967,91,67412.3,5451.053689,,
2019-11-06 04:00:00+00:00,0.0811,0.08157,0.08021,0.08066,220142.7,2019-11-06 07:59:59.999,17807.85971,107,97181.8,7882.930271,,
2019-11-06 08:00:00+00:00,0.0806,0.08104,0.08006,0.08059,383476.9,2019-11-06 11:59:59.999,30967.056416,120,348073.5,28127.993672,,
2019-11-06 12:00:00+00:00,0.08028,0.08028,0.07731,0.07807,238879.8,2019-11-06 15:59:59.999,18744.365496,108,42073.1,3289.360664,,
