open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2025-01-03 12:00:00+00:00,0.035221,0.036368,0.034062,0.036368,12190877.0,2025-01-03 15:59:59.999,431569.020234,2239,4591147.0,162102.730985,,
2025-01-03 16:00:00+00:00,0.03628,0.037661,0.036072,0.036805,16024285.0,2025-01-03 19:59:59.999,588379.877768,2303,7292820.0,268537.405883,,
2025-01-03 20:00:00+00:00,0.036805,0.037554,0.036121,0.037193,9497661.0,2025-01-03 23:59:59.999,350050.752106,1522,4447252.0,164071.495993,,
2025-01-04 00:00:00+00:00,0.03721,0.037544,0.036168,0.036502,8806518.0,2025-01-04 03:59:59.999,322584.827295,976,4323053.0,158554.989101,,
2025-01-04 04:00:00+00:00,0.03656,0.037899,0.036186,0.037266,8349583.0,2025-01-04 07:59:59.999,309962.521783,898,3822828.0,141768.886092,,
2025-01-04 08:00:00+00:00,0.037224,0.037224,0.035628,0.036225,11703825.0,2025-01-04 11:59:59.999,421861.5792,1233,4951558.0,178490.792612,,
2025-01-04 12:00:00+00:00,0.036239,0.041499,0.035975,0.039157,30376293.0,2025-01-04 15:59:59.999,1171538.258953,3758,16918797.0,653256.789154,,
2025-01-04 16:00:00+00:00,0.039182,0.041588,0.038889,0.041306,12116055.0,2025-01-04 19:59:59.999,486203.202649,1750,7170890.0,288996.978477,,
2025-01-04 20:00:00+00:00,0.041338,0.042245,0.040101,0.040486,16076347.0,2025-01-04 23:59:59.999,661947.716029,2346,7018740.0,289679.604587,,
2025-01-05 00:00:00+00:00,0.040555,0.04248,0.039897,0.040604,8423805.0,2025-01-05 03:59:59.999,346756.092504,1327,4536984.0,187029.26767,,
2025-01-05 04:00:00+00:00,0.040661,0.041848,0.040458,0.040688,5281591.0,2025-01-05 07:59:59.999,217552.519243,898,2907992.0,119773.43882,,
2025-01-05 08:00:00+00:00,0.040732,0.04335,0.039811,0.043152,23299773.0,2025-01-05 11:59:59.999,960837.669466,3144,9295193.0,386546.028983,,
2025-01-05 12:00:00+00:00,0.043051,0.044405,0.041586,0.042532,30673548.0,2025-01-05 15:59:59.999,1315071.282891,4434,16115781.0,691563.959475,,
2025-01-05 16:00:00+00:00,0.04249,0.04249,0.040283,0.040291,18174909.0,2025-01-05 19:59:59.999,749712.759574,3257,5363457.0,221592.490076,,
2025-01-05 20:00:00+00:00,0.04029,0.040606,0.039751,0.04003,10922352.0,2025-01-05 23:59:59.999,439487.468033,2052,4540801.0,182780.499398,,
2025-01-06 00:00:00+00:00,0.040037,0.042151,0.039398,0.042017,9292866.0,2025-01-06 03:59:59.999,378633.742912,1501,4333244.0,177111.337538,,
2025-01-06 04:00:00+00:00,0.041886,0.0425,0.041265,0.041891,12112024.0,2025-01-06 07:59:59.999,507217.094648,1492,5937559.0,248703.650011,,
2025-01-06 08:00:00+00:00,0.04202,0.045815,0.041603,0.045417,33376739.0,2025-01-06 11:59:59.999,1470113.326273,3122,20147932.0,885812.3713,,
2025-01-06 12:00:00+00:00,0.045618,0.046957,0.043671,0.044768,37060893.0,2025-01-06 15:59:59.999,1680157.304361,4862,18599918.0,844318.90182,,
2025-01-06 16:00:00+00:00,0.0447,0.045609,0.043957,0.044797,13416266.0,2025-01-06 19:59:59.999,598211.58868,2127,7124438.0,317573.545266,,
2025-01-06 20:00:00+00:00,0.044778,0.045181,0.042451,0.042984,12512834.0,2025-01-06 23:59:59.999,544909.977408,1981,5635608.0,244341.354928,,
2025-01-07 00:00:00+00:00,0.04306,0.043846,0.04224,0.0424,6031954.0,2025-01-07 03:59:59.999,260540.090512,812,2320207.0,100431.243009,,
2025-01-07 04:00:00+00:00,0.042371,0.042893,0.04155,0.041768,6559284.0,2025-01-07 07:59:59.999,276409.912175,1141,3249620.0,137005.941031,,
2025-01-07 08:00:00+00:00,0.041838,0.042577,0.041307,0.041312,8254849.0,2025-01-07 11:59:59.999,344972.624403,1604,3609465.0,151057.310746,,
2025-01-07 12:00:00+00:00,0.041366,0.041904,0.03879,0.039532,28630866.0,2025-01-07 15:59:59.999,1162575.258641,4035,11646816.0,471672.980444,,
2025-01-07 16:00:00+00:00,0.039482,0.039748,0.037512,0.037731,16904922.0,2025-01-07 19:59:59.999,654160.87258,2366,7028731.0,272001.377994,,
2025-01-07 20:00:00+00:00,0.037816,0.038723,0.037151,0.037329,17708331.0,2025-01-07 23:59:59.999,672318.511306,2550,7176297.0,272669.112989,,
2025-01-08 00:00:00+00:00,0.037312,0.038014,0.036272,0.036636,9995415.0,2025-01-08 03:59:59.999,370381.986893,1345,4319505.0,160485.465107,,
2025-01-08 04:00:00+00:00,0.036727,0.037216,0.035713,0.035808,8354697.0,2025-01-08 07:59:59.999,303114.181294,1120,4743310.0,171789.495241,,
2025-01-08 08:00:00+00:00,0.03591,0.037715,0.035749,0.036362,13663238.0,2025-01-08 11:59:59.999,501570.60777,2250,5356203.0,196812.281059,,
2025-01-08 12:00:00+00:00,0.036367,0.036522,0.034723,0.035049,21085613.0,2025-01-08 15:59:59.999,746338.958922,1950,9438156.0,334508.307738,,
2025-01-08 16:00:00+00:00,0.035129,0.035146,0.032652,0.034402,45791650.0,2025-01-08 19:59:59.999,1560161.699896,5529,15923805.0,541576.399774,,
2025-01-08 20:00:00+00:00,0.034357,0.036514,0.034095,0.035927,20175874.0,2025-01-08 23:59:59.999,711315.580868,2210,9325154.0,327765.665911,,
2025-01-09 00:00:00+00:00,0.035895,0.037324,0.035039,0.035039,13927490.0,2025-01-09 03:59:59.999,504184.158764,1312,6581436.0,239028.8054,,
2025-01-09 04:00:00+00:00,0.035205,0.035205,0.033006,0.033145,12233943.0,2025-01-09 07:59:59.999,411869.410048,1141,4207875.0,141310.854694,,
2025-01-09 08:00:00+00:00,0.033286,0.033964,0.0325,0.032759,21010364.0,2025-01-09 11:59:59.999,697262.783192,2083,9441179.0,312855.270053,,
2025-01-09 12:00:00+00:00,0.032767,0.035279,0.031401,0.03481,31013855.0,2025-01-09 15:59:59.999,1014501.51252,2907,15139973.0,494699.462385,,
2025-01-09 16:00:00+00:00,0.034701,0.035457,0.032935,0.033082,19113681.0,2025-01-09 19:59:59.999,655689.8021,1799,10388738.0,356881.919189,,
2025-01-09 20:00:00+00:00,0.032988,0.033801,0.032342,0.033316,11119861.0,2025-01-09 23:59:59.999,367914.064195,1328,5389197.0,178857.781493,,
2025-01-10 00:00:00+00:00,0.033287,0.034258,0.033287,0.034257,4016816.0,2025-01-10 03:59:59.999,135699.618404,644,2047834.0,69201.598544,,
2025-01-10 04:00:00+00:00,0.034258,0.035371,0.033491,0.035166,7457383.0,2025-01-10 07:59:59.999,256966.607761,1007,3104353.0,107359.261045,,
2025-01-10 08:00:00+00:00,0.035236,0.036446,0.034619,0.035003,15554533.0,2025-01-10 11:59:59.999,549266.099813,2551,5318311.0,188034.419858,,
2025-01-10 12:00:00+00:00,0.035202,0.035208,0.032306,0.033053,19571712.0,2025-01-10 15:59:59.999,657234.135954,3664,8550568.0,289128.546624,,
2025-01-10 16:00:00+00:00,0.03303,0.034676,0.0324,0.034378,8113284.0,2025-01-10 19:59:59.999,271348.538406,1369,5237635.0,174974.169988,,
2025-01-10 20:00:00+00:00,0.034343,0.034507,0.033395,0.033501,2631026.0,2025-01-10 23:59:59.999,89158.478567,686,950250.0,32292.295661,,
2025-01-11 00:00:00+00:00,0.033607,0.033785,0.032807,0.032927,3718688.0,2025-01-11 03:59:59.999,124547.75042,391,2082222.0,69812.682866,,
2025-01-11 04:00:00+00:00,0.03307,0.033282,0.032178,0.032628,23353511.0,2025-01-11 07:59:59.999,765632.718616,2416,2426733.0,79218.867706,,
2025-01-11 08:00:00+00:00,0.03263,0.033357,0.032398,0.033089,8635287.0,2025-01-11 11:59:59.999,282545.42638,1409,3076257.0,100875.473636,,
2025-01-11 12:00:00+00:00,0.033127,0.033222,0.032312,0.032373,15089549.0,2025-01-11 15:59:59.999,493357.06237,3984,13068299.0,427435.669923,,
2025-01-11 16:00:00+00:00,0.03241,0.032697,0.031637,0.032423,6377973.0,2025-01-11 19:59:59.999,204312.095575,1286,3155260.0,101260.4186,,
2025-01-11 20:00:00+00:00,0.032358,0.033752,0.032227,0.032968,5670459.0,2025-01-11 23:59:59.999,188491.942657,771,2644574.0,87740.506511,,
2025-01-12 00:00:00+00:00,0.032891,0.033171,0.032626,0.032912,1569899.0,2025-01-12 03:59:59.999,51683.209522,316,660980.0,21772.574444,,
2025-01-12 04:00:00+00:00,0.032912,0.033229,0.03237,0.032671,1388158.0,2025-01-12 07:59:59.999,45471.907316,307,741491.0,24306.151661,,
2025-01-12 08:00:00+00:00,0.032785,0.032998,0.031477,0.032413,2683777.0,2025-01-12 11:59:59.999,85878.861706,650,1287326.0,41184.076207,,
2025-01-12 12:00:00+00:00,0.032309,0.034069,0.032117,0.033844,6499692.0,2025-01-12 15:59:59.999,215630.611587,1330,3182281.0,105608.540795,,
2025-01-12 16:00:00+00:00,0.033942,0.034106,0.032832,0.032994,4828193.0,2025-01-12 19:59:59.999,161367.346892,1281,1869381.0,62630.185381,,
2025-01-12 20:00:00+00:00,0.03313,0.033177,0.031734,0.03248,3432573.0,2025-01-12 23:59:59.999,110544.797853,578,1581983.0,51124.808486,,
2025-01-13 00:00:00+00:00,0.032424,0.034247,0.031178,0.031402,9204675.0,2025-01-13 03:59:59.999,302100.076683,1268,4239423.0,139997.438497,,
2025-01-13 04:00:00+00:00,0.03132,0.031416,0.029649,0.029831,11208412.0,2025-01-13 07:59:59.999,340325.527823,1394,3236349.0,98561.547507,,
2025-01-13 08:00:00+00:00,0.02985,0.02985,0.028071,0.028113,32297142.0,2025-01-13 11:59:59.999,925113.659324,5116,14720816.0,420404.629931,,
2025-01-13 12:00:00+00:00,0.028117,0.03014,0.028022,0.02956,31305273.0,2025-01-13 15:59:59.999,913075.332857,3150,13973100.0,408005.450149,,
2025-01-13 16:00:00+00:00,0.029497,0.029975,0.028311,0.029444,10850787.0,2025-01-13 19:59:59.999,314271.41071,1644,2634392.0,76386.337244,,
2025-01-13 20:00:00+00:00,0.029439,0.031827,0.029224,0.03134,21523848.0,2025-01-13 23:59:59.999,665057.937684,1912,11507506.0,355807.301785,,
2025-01-14 00:00:00+00:00,0.03134,0.031798,0.030995,0.031348,10044739.0,2025-01-14 03:59:59.999,314410.661975,1085,5420179.0,169701.867447,,
2025-01-14 04:00:00+00:00,0.031459,0.032248,0.031457,0.032102,12158100.0,2025-01-14 07:59:59.999,388030.208551,1140,5275111.0,167830.425017,,
2025-01-14 08:00:00+00:00,0.032122,0.033566,0.031901,0.032192,14195263.0,2025-01-14 11:59:59.999,464990.235298,2071,6091370.0,200153.112771,,
2025-01-14 12:00:00+00:00,0.03217,0.033362,0.031545,0.032691,13056164.0,2025-01-14 15:59:59.999,424904.869864,1862,6070092.0,197745.503388,,
2025-01-14 16:00:00+00:00,0.032672,0.032895,0.031921,0.032439,7488735.0,2025-01-14 19:59:59.999,241470.288971,1279,3918393.0,126420.902678,,
2025-01-14 20:00:00+00:00,0.032429,0.032686,0.031781,0.032004,4142591.0,2025-01-14 23:59:59.999,133392.999153,642,1904495.0,61439.292233,,
2025-01-15 00:00:00+00:00,0.032063,0.032319,0.0311,0.031701,2895316.0,2025-01-15 03:59:59.999,91957.7681,508,1819444.0,57865.047235,,
2025-01-15 04:00:00+00:00,0.031857,0.031901,0.031183,0.031235,3893510.0,2025-01-15 07:59:59.999,122569.413406,467,2308625.0,72728.372364,,
2025-01-15 08:00:00+00:00,0.031275,0.031499,0.03022,0.030651,10544914.0,2025-01-15 11:59:59.999,325525.948837,1121,4314645.0,133540.542738,,
2025-01-15 12:00:00+00:00,0.030651,0.035192,0.030436,0.03463,32975087.0,2025-01-15 15:59:59.999,1116365.704195,4365,20600321.0,697313.364159,,
2025-01-15 16:00:00+00:00,0.034677,0.036107,0.034228,0.035861,12285158.0,2025-01-15 19:59:59.999,429186.357016,1845,6312964.0,221322.629583,,
2025-01-15 20:00:00+00:00,0.035889,0.03601,0.034983,0.035528,31626003.0,2025-01-15 23:59:59.999,1119441.051194,4572,16069809.0,569488.265927,,
2025-01-16 00:00:00+00:00,0.035472,0.035528,0.03409,0.03455,2570948.0,2025-01-16 03:59:59.999,89439.175776,494,826461.0,28663.034195,,
2025-01-16 04:00:00+00:00,0.0345,0.034622,0.033695,0.034195,4497859.0,2025-01-16 07:59:59.999,153725.258684,505,2184671.0,74737.338898,,
2025-01-16 08:00:00+00:00,0.034227,0.034304,0.033201,0.033847,7240404.0,2025-01-16 11:59:59.999,244023.558238,1482,3644240.0,122749.312573,,
2025-01-16 12:00:00+00:00,0.033832,0.034176,0.031818,0.032528,16342124.0,2025-01-16 15:59:59.999,537069.991047,2963,7043237.0,231263.509109,,
2025-01-16 16:00:00+00:00,0.032526,0.033318,0.032481,0.033272,12929069.0,2025-01-16 19:59:59.999,425999.703808,2507,6411039.0,211239.090622,,
